"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"sts22raleighnc","Contender 4.5+","Quarter-finals","Harry Quads","Subway Surfers","Andy Murray","Nathaniel Iandoli","Samuel Snyder","Justan Burfict",0,1
"sts22raleighnc","Contender 4.5+","Quarter-finals","Harry Quads","Subway Surfers","Andy Murray","Nathaniel Iandoli","Samuel Snyder","Justan Burfict",1,0
"sts22raleighnc","Contender 4.5+","Semi-finals","Domino Effect","Djibouti Schnitzels","Stephen Bishop","Nathan Montgomery","Spencer Flitter","Daniel Haungs",13,21
"sts22raleighnc","Contender 4.5+","Semi-finals","Domino Effect","Djibouti Schnitzels","Stephen Bishop","Nathan Montgomery","Spencer Flitter","Daniel Haungs",21,17
"sts22raleighnc","Contender 4.5+","Semi-finals","Domino Effect","Djibouti Schnitzels","Stephen Bishop","Nathan Montgomery","Spencer Flitter","Daniel Haungs",21,14
"sts22raleighnc","Contender 4.5+","Semi-finals","Noah/Elijah","Harry Quads","Elijah Katz","Noah Katz","Andy Murray","Nathaniel Iandoli",1,0
"sts22raleighnc","Contender 4.5+","Semi-finals","Noah/Elijah","Harry Quads","Elijah Katz","Noah Katz","Andy Murray","Nathaniel Iandoli",1,0
"sts22raleighnc","Contender 4.5+","1st place","Domino Effect","Noah/Elijah","Stephen Bishop","Nathan Montgomery","Elijah Katz","Noah Katz",15,21
"sts22raleighnc","Contender 4.5+","1st place","Domino Effect","Noah/Elijah","Stephen Bishop","Nathan Montgomery","Elijah Katz","Noah Katz",21,19
"sts22raleighnc","Contender 4.5+","1st place","Domino Effect","Noah/Elijah","Stephen Bishop","Nathan Montgomery","Elijah Katz","Noah Katz",7,11
"sts22raleighnc","Contender 4.5+","3rd place","Harry Quads","Djibouti Schnitzels","Andy Murray","Nathaniel Iandoli","Spencer Flitter","Daniel Haungs",0,1
"sts22raleighnc","Contender 4.5+","P5: Semi-finals","Lazy bros","The Last Drop","Zachary Regier","Abel Tinsley","Zach Bender","Gray Bundy",NA,NA
"sts22raleighnc","Contender 4.5+","P5: Semi-finals","Subway Surfers","10-4","Samuel Snyder","Justan Burfict","Noah Vasington","Sean Berg",NA,NA
"sts22raleighnc","Contender 4.5+","P9: Quarter-finals","Conglomerate","Chornobyl","Coy Rush","Cole Rush","Sam Martocci","Dan Burkert",NA,NA
"sts22raleighnc","Contender 4.5+","P9: Quarter-finals","Mike Hawk","Ball Busters","Connor Adkins","Grace Howell","Luke Blandford","Michael Neal",NA,NA
"sts22raleighnc","Advanced 4.0","Round of 16","Lazy Roundnet","Bums","Beck Durling","Ben Dudley","Will Rathburn","Jacob Bolick",1,0
"sts22raleighnc","Advanced 4.0","Round of 16","Lazy Roundnet","Bums","Beck Durling","Ben Dudley","Will Rathburn","Jacob Bolick",0,1
"sts22raleighnc","Advanced 4.0","Round of 16","Lazy Roundnet","Bums","Beck Durling","Ben Dudley","Will Rathburn","Jacob Bolick",1,0
"sts22raleighnc","Advanced 4.0","Round of 16","D5 Athletes","Metal Barn Roundnet","BJ Adamchik","Max Buico","Ryan Montgomery","Jason Montgomery",21,15
"sts22raleighnc","Advanced 4.0","Round of 16","D5 Athletes","Metal Barn Roundnet","BJ Adamchik","Max Buico","Ryan Montgomery","Jason Montgomery",21,18
"sts22raleighnc","Advanced 4.0","Quarter-finals","Ball Blasters","Lazy Roundnet","Logan Coffelt","Jacob Arzaga","Beck Durling","Ben Dudley",21,12
"sts22raleighnc","Advanced 4.0","Quarter-finals","Ball Blasters","Lazy Roundnet","Logan Coffelt","Jacob Arzaga","Beck Durling","Ben Dudley",21,15
"sts22raleighnc","Advanced 4.0","Quarter-finals","Two Ball Tuesday","Dora and Spongebob: The Remix","Matthew Kuehn","Carter Ramsayer","David Nara","Vince Vo",21,15
"sts22raleighnc","Advanced 4.0","Quarter-finals","Two Ball Tuesday","Dora and Spongebob: The Remix","Matthew Kuehn","Carter Ramsayer","David Nara","Vince Vo",21,19
"sts22raleighnc","Advanced 4.0","Quarter-finals","Backyard Bros","D5 Athletes","Jackson Duchesne","Woody Greene","BJ Adamchik","Max Buico",21,19
"sts22raleighnc","Advanced 4.0","Quarter-finals","Backyard Bros","D5 Athletes","Jackson Duchesne","Woody Greene","BJ Adamchik","Max Buico",21,19
"sts22raleighnc","Advanced 4.0","Quarter-finals","Mermaid Man and Barnacle Boy","Green Peppers🫑","Edward Shutt","Ryan Cuomo","Audrey Summers","Isaiah Hillman",1,0
"sts22raleighnc","Advanced 4.0","Quarter-finals","Mermaid Man and Barnacle Boy","Green Peppers🫑","Edward Shutt","Ryan Cuomo","Audrey Summers","Isaiah Hillman",0,1
"sts22raleighnc","Advanced 4.0","Quarter-finals","Mermaid Man and Barnacle Boy","Green Peppers🫑","Edward Shutt","Ryan Cuomo","Audrey Summers","Isaiah Hillman",0,1
"sts22raleighnc","Advanced 4.0","Semi-finals","Ball Blasters","Two Ball Tuesday","Logan Coffelt","Jacob Arzaga","Matthew Kuehn","Carter Ramsayer",21,18
"sts22raleighnc","Advanced 4.0","Semi-finals","Ball Blasters","Two Ball Tuesday","Logan Coffelt","Jacob Arzaga","Matthew Kuehn","Carter Ramsayer",15,21
"sts22raleighnc","Advanced 4.0","Semi-finals","Ball Blasters","Two Ball Tuesday","Logan Coffelt","Jacob Arzaga","Matthew Kuehn","Carter Ramsayer",19,21
"sts22raleighnc","Advanced 4.0","Semi-finals","Backyard Bros","Green Peppers🫑","Jackson Duchesne","Woody Greene","Audrey Summers","Isaiah Hillman",21,10
"sts22raleighnc","Advanced 4.0","Semi-finals","Backyard Bros","Green Peppers🫑","Jackson Duchesne","Woody Greene","Audrey Summers","Isaiah Hillman",21,14
"sts22raleighnc","Advanced 4.0","1st place","Two Ball Tuesday","Backyard Bros","Matthew Kuehn","Carter Ramsayer","Jackson Duchesne","Woody Greene",21,13
"sts22raleighnc","Advanced 4.0","1st place","Two Ball Tuesday","Backyard Bros","Matthew Kuehn","Carter Ramsayer","Jackson Duchesne","Woody Greene",21,18
"sts22raleighnc","Advanced 4.0","3rd place","Green Peppers🫑","Ball Blasters","Audrey Summers","Isaiah Hillman","Logan Coffelt","Jacob Arzaga",16,21
"sts22raleighnc","Advanced 4.0","P5: Semi-finals","Dora and Spongebob: The Remix","Lazy Roundnet","David Nara","Vince Vo","Beck Durling","Ben Dudley",0,1
"sts22raleighnc","Advanced 4.0","P5: Semi-finals","Mermaid Man and Barnacle Boy","D5 Athletes","Edward Shutt","Ryan Cuomo","BJ Adamchik","Max Buico",21,17
"sts22raleighnc","Advanced 4.0","5th place","Lazy Roundnet","Mermaid Man and Barnacle Boy","Beck Durling","Ben Dudley","Edward Shutt","Ryan Cuomo",0,1
"sts22raleighnc","Advanced 4.0","7th place","D5 Athletes","Dora and Spongebob: The Remix","BJ Adamchik","Max Buico","David Nara","Vince Vo",1,0
"sts22raleighnc","Advanced 4.0","P9: Final","Bums","Metal Barn Roundnet","Will Rathburn","Jacob Bolick","Ryan Montgomery","Jason Montgomery",18,21
"sts22raleighnc","Women's Advanced 4.0+","Round of 16","besties 👯‍♀️","A to Z","Tiff Ding","Stef Ding","Abby Piedmont","Lauren Zhu",21,10
"sts22raleighnc","Women's Advanced 4.0+","Round of 16","besties 👯‍♀️","A to Z","Tiff Ding","Stef Ding","Abby Piedmont","Lauren Zhu",21,15
"sts22raleighnc","Women's Advanced 4.0+","Quarter-finals","TWINZ","besties 👯‍♀️","Olivia Jenki","Ali Jenki","Tiff Ding","Stef Ding",21,17
"sts22raleighnc","Women's Advanced 4.0+","Quarter-finals","TWINZ","besties 👯‍♀️","Olivia Jenki","Ali Jenki","Tiff Ding","Stef Ding",21,12
"sts22raleighnc","Women's Advanced 4.0+","Quarter-finals","Almost a Jazz Band","Florabama","Sarah Allen","Shachi Patel","Teddi Lesoine","Meagan Bown",21,13
"sts22raleighnc","Women's Advanced 4.0+","Quarter-finals","Almost a Jazz Band","Florabama","Sarah Allen","Shachi Patel","Teddi Lesoine","Meagan Bown",21,14
"sts22raleighnc","Women's Advanced 4.0+","Quarter-finals","Graham/Rogers","Lime & Salt","Alli Kauffman Rogers","Becca Graham","Yubeira Zapata","Yeni Ruiz",21,15
"sts22raleighnc","Women's Advanced 4.0+","Quarter-finals","Graham/Rogers","Lime & Salt","Alli Kauffman Rogers","Becca Graham","Yubeira Zapata","Yeni Ruiz",21,15
"sts22raleighnc","Women's Advanced 4.0+","Quarter-finals","Biggie Smalls","Free Ballin’","Katie Pierson","Allie Foster","Delanie Raber","Laura Dohm",21,15
"sts22raleighnc","Women's Advanced 4.0+","Quarter-finals","Biggie Smalls","Free Ballin’","Katie Pierson","Allie Foster","Delanie Raber","Laura Dohm",21,15
"sts22raleighnc","Women's Advanced 4.0+","Semi-finals","TWINZ","Almost a Jazz Band","Olivia Jenki","Ali Jenki","Sarah Allen","Shachi Patel",21,16
"sts22raleighnc","Women's Advanced 4.0+","Semi-finals","TWINZ","Almost a Jazz Band","Olivia Jenki","Ali Jenki","Sarah Allen","Shachi Patel",21,9
"sts22raleighnc","Women's Advanced 4.0+","Semi-finals","Graham/Rogers","Biggie Smalls","Alli Kauffman Rogers","Becca Graham","Katie Pierson","Allie Foster",21,15
"sts22raleighnc","Women's Advanced 4.0+","Semi-finals","Graham/Rogers","Biggie Smalls","Alli Kauffman Rogers","Becca Graham","Katie Pierson","Allie Foster",21,15
"sts22raleighnc","Women's Advanced 4.0+","1st place","TWINZ","Graham/Rogers","Olivia Jenki","Ali Jenki","Alli Kauffman Rogers","Becca Graham",1,0
"sts22raleighnc","Women's Advanced 4.0+","1st place","TWINZ","Graham/Rogers","Olivia Jenki","Ali Jenki","Alli Kauffman Rogers","Becca Graham",1,0
"sts22raleighnc","Women's Advanced 4.0+","3rd place","Biggie Smalls","Almost a Jazz Band","Katie Pierson","Allie Foster","Sarah Allen","Shachi Patel",2,1
"sts22raleighnc","Women's Advanced 4.0+","P5: Semi-finals","Florabama","besties 👯‍♀️","Teddi Lesoine","Meagan Bown","Tiff Ding","Stef Ding",21,19
"sts22raleighnc","Women's Advanced 4.0+","P5: Semi-finals","Free Ballin’","Lime & Salt","Delanie Raber","Laura Dohm","Yubeira Zapata","Yeni Ruiz",NA,NA
"sts22raleighnc","Intermediate 3.0","Round of 16","Booger Munchers","The Big Doubles","Kevin Worters","James mcmillian","Ben Celestino","Haston Guess",16,21
"sts22raleighnc","Intermediate 3.0","Round of 16","Bishops","TBD","Robert Bishop","Bill Bishop","Zach Feister","David Sinkonis",21,11
"sts22raleighnc","Intermediate 3.0","Round of 16","Bad Hombres","Abby and Kelly","James Daza","Perry Padilla","Abigail Lannetti","Kelly Field",21,10
"sts22raleighnc","Intermediate 3.0","Round of 16","Something Witty","Setters of Catan","Jackson Brooks","Mitchell Welborn","Garrett Blanchard","Skyler Abruzzo",21,18
"sts22raleighnc","Intermediate 3.0","Round of 16","Tyland","Monkey Bizniss","Tyler Everman","Landen Pezzella","Alana D.","will nusbaum",21,7
"sts22raleighnc","Intermediate 3.0","Round of 16","Knights of Thiqkington","Mike Hawk","Matthew Ward","Jonathan Pererva","Connor Adkins","Grace Howell",21,14
"sts22raleighnc","Intermediate 3.0","Quarter-finals","CWR","The Big Doubles","newjerseyrocks123 Semsey","Alex Derstine","Ben Celestino","Haston Guess",21,14
"sts22raleighnc","Intermediate 3.0","Quarter-finals","CWR","The Big Doubles","newjerseyrocks123 Semsey","Alex Derstine","Ben Celestino","Haston Guess",21,9
"sts22raleighnc","Intermediate 3.0","Quarter-finals","Bishops","Bad Hombres","Robert Bishop","Bill Bishop","James Daza","Perry Padilla",10,21
"sts22raleighnc","Intermediate 3.0","Quarter-finals","Bishops","Bad Hombres","Robert Bishop","Bill Bishop","James Daza","Perry Padilla",17,21
"sts22raleighnc","Intermediate 3.0","Quarter-finals","Lobster Traps","Something Witty","Davis Basden","Riley Cregan","Jackson Brooks","Mitchell Welborn",21,18
"sts22raleighnc","Intermediate 3.0","Quarter-finals","Lobster Traps","Something Witty","Davis Basden","Riley Cregan","Jackson Brooks","Mitchell Welborn",21,15
"sts22raleighnc","Intermediate 3.0","Quarter-finals","Tyland","Knights of Thiqkington","Tyler Everman","Landen Pezzella","Matthew Ward","Jonathan Pererva",21,18
"sts22raleighnc","Intermediate 3.0","Quarter-finals","Tyland","Knights of Thiqkington","Tyler Everman","Landen Pezzella","Matthew Ward","Jonathan Pererva",21,19
"sts22raleighnc","Intermediate 3.0","Semi-finals","CWR","Bad Hombres","newjerseyrocks123 Semsey","Alex Derstine","James Daza","Perry Padilla",13,21
"sts22raleighnc","Intermediate 3.0","Semi-finals","CWR","Bad Hombres","newjerseyrocks123 Semsey","Alex Derstine","James Daza","Perry Padilla",21,17
"sts22raleighnc","Intermediate 3.0","Semi-finals","CWR","Bad Hombres","newjerseyrocks123 Semsey","Alex Derstine","James Daza","Perry Padilla",17,21
"sts22raleighnc","Intermediate 3.0","Semi-finals","Lobster Traps","Tyland","Davis Basden","Riley Cregan","Tyler Everman","Landen Pezzella",15,21
"sts22raleighnc","Intermediate 3.0","Semi-finals","Lobster Traps","Tyland","Davis Basden","Riley Cregan","Tyler Everman","Landen Pezzella",21,12
"sts22raleighnc","Intermediate 3.0","Semi-finals","Lobster Traps","Tyland","Davis Basden","Riley Cregan","Tyler Everman","Landen Pezzella",19,21
"sts22raleighnc","Intermediate 3.0","1st place","Bad Hombres","Tyland","James Daza","Perry Padilla","Tyler Everman","Landen Pezzella",15,21
"sts22raleighnc","Intermediate 3.0","1st place","Bad Hombres","Tyland","James Daza","Perry Padilla","Tyler Everman","Landen Pezzella",21,15
"sts22raleighnc","Intermediate 3.0","1st place","Bad Hombres","Tyland","James Daza","Perry Padilla","Tyler Everman","Landen Pezzella",22,24
"sts22raleighnc","Intermediate 3.0","3rd place","Lobster Traps","CWR","Davis Basden","Riley Cregan","newjerseyrocks123 Semsey","Alex Derstine",24,22
"sts22raleighnc","Intermediate 3.0","3rd place","Lobster Traps","CWR","Davis Basden","Riley Cregan","newjerseyrocks123 Semsey","Alex Derstine",21,14
"sts22raleighnc","Intermediate 3.0","P5: Semi-finals","Bishops","The Big Doubles","Robert Bishop","Bill Bishop","Ben Celestino","Haston Guess",21,15
"sts22raleighnc","Intermediate 3.0","P5: Semi-finals","Knights of Thiqkington","Something Witty","Matthew Ward","Jonathan Pererva","Jackson Brooks","Mitchell Welborn",NA,NA
"sts22raleighnc","Intermediate 3.0","P9: Quarter-finals","Abby and Kelly","TBD","Abigail Lannetti","Kelly Field","Zach Feister","David Sinkonis",1,0
"sts22raleighnc","Intermediate 3.0","P9: Quarter-finals","Mike Hawk","Monkey Bizniss","Connor Adkins","Grace Howell","Alana D.","will nusbaum",NA,NA
"sts22raleighnc","Intermediate 3.0","P9: Semi-finals","Booger Munchers","Abby and Kelly","Kevin Worters","James mcmillian","Abigail Lannetti","Kelly Field",NA,NA
"sts22raleighnc","Coed Advanced 4.0+","Round of 16","TRP Golden Hour","The parents","Olivia Jenki","Will Picone","Luis Ruiz","Yeni Ruiz",21,12
"sts22raleighnc","Coed Advanced 4.0+","Round of 16","TRP Golden Hour","The parents","Olivia Jenki","Will Picone","Luis Ruiz","Yeni Ruiz",21,13
"sts22raleighnc","Coed Advanced 4.0+","Round of 16","Pontiac Bandits","Not so gorgeous and Alli","Grant Laughlin","Katie Pierson","Samuel Courcy","Alli Kauffman Rogers",16,21
"sts22raleighnc","Coed Advanced 4.0+","Round of 16","Pontiac Bandits","Not so gorgeous and Alli","Grant Laughlin","Katie Pierson","Samuel Courcy","Alli Kauffman Rogers",21,17
"sts22raleighnc","Coed Advanced 4.0+","Round of 16","Pontiac Bandits","Not so gorgeous and Alli","Grant Laughlin","Katie Pierson","Samuel Courcy","Alli Kauffman Rogers",21,16
"sts22raleighnc","Coed Advanced 4.0+","Round of 16","Graham/Drake","Pretzels","Tommy Drake","Becca Graham","John Buchanan","Bethany Carels",21,11
"sts22raleighnc","Coed Advanced 4.0+","Round of 16","Graham/Drake","Pretzels","Tommy Drake","Becca Graham","John Buchanan","Bethany Carels",21,18
"sts22raleighnc","Coed Advanced 4.0+","Round of 16","A good player and Chu","Zhu Wee Mama","Sarah Allen","Patric Chu","Jordan Taylor","Lauren Zhu",21,16
"sts22raleighnc","Coed Advanced 4.0+","Round of 16","A good player and Chu","Zhu Wee Mama","Sarah Allen","Patric Chu","Jordan Taylor","Lauren Zhu",17,21
"sts22raleighnc","Coed Advanced 4.0+","Round of 16","A good player and Chu","Zhu Wee Mama","Sarah Allen","Patric Chu","Jordan Taylor","Lauren Zhu",21,7
"sts22raleighnc","Coed Advanced 4.0+","Round of 16","Jaskier’s Groupies","24 seven","Ryan Marino","Shachi Patel","Ruben Zapata","Yubeira Zapata",21,12
"sts22raleighnc","Coed Advanced 4.0+","Round of 16","Jaskier’s Groupies","24 seven","Ryan Marino","Shachi Patel","Ruben Zapata","Yubeira Zapata",21,15
"sts22raleighnc","Coed Advanced 4.0+","Round of 16","Big Smallies","PolkCrastinators","Ian Slattery","Stef Ding","Abby Piedmont","Polk Denmark",21,17
"sts22raleighnc","Coed Advanced 4.0+","Round of 16","Big Smallies","PolkCrastinators","Ian Slattery","Stef Ding","Abby Piedmont","Polk Denmark",18,21
"sts22raleighnc","Coed Advanced 4.0+","Round of 16","Big Smallies","PolkCrastinators","Ian Slattery","Stef Ding","Abby Piedmont","Polk Denmark",16,21
"sts22raleighnc","Coed Advanced 4.0+","Round of 16","bag of chips","Purple Corn","Ali Jenki","Rahul Murthy","David Gonzales","Meagan Bown",21,1
"sts22raleighnc","Coed Advanced 4.0+","Round of 16","bag of chips","Purple Corn","Ali Jenki","Rahul Murthy","David Gonzales","Meagan Bown",21,23
"sts22raleighnc","Coed Advanced 4.0+","Round of 16","bag of chips","Purple Corn","Ali Jenki","Rahul Murthy","David Gonzales","Meagan Bown",76,72
"sts22raleighnc","Coed Advanced 4.0+","Round of 16","Crime Green Investigation","Summers Spike Young Edition","Addison Powers","Joelle Nguyen","Jacob Summers","Audrey Summers",21,4
"sts22raleighnc","Coed Advanced 4.0+","Round of 16","Crime Green Investigation","Summers Spike Young Edition","Addison Powers","Joelle Nguyen","Jacob Summers","Audrey Summers",22,20
"sts22raleighnc","Coed Advanced 4.0+","Quarter-finals","TRP Golden Hour","Pontiac Bandits","Olivia Jenki","Will Picone","Grant Laughlin","Katie Pierson",21,17
"sts22raleighnc","Coed Advanced 4.0+","Quarter-finals","TRP Golden Hour","Pontiac Bandits","Olivia Jenki","Will Picone","Grant Laughlin","Katie Pierson",21,17
"sts22raleighnc","Coed Advanced 4.0+","Quarter-finals","Graham/Drake","A good player and Chu","Tommy Drake","Becca Graham","Sarah Allen","Patric Chu",18,21
"sts22raleighnc","Coed Advanced 4.0+","Quarter-finals","Graham/Drake","A good player and Chu","Tommy Drake","Becca Graham","Sarah Allen","Patric Chu",21,10
"sts22raleighnc","Coed Advanced 4.0+","Quarter-finals","Graham/Drake","A good player and Chu","Tommy Drake","Becca Graham","Sarah Allen","Patric Chu",21,10
"sts22raleighnc","Coed Advanced 4.0+","Quarter-finals","Jaskier’s Groupies","PolkCrastinators","Ryan Marino","Shachi Patel","Abby Piedmont","Polk Denmark",21,16
"sts22raleighnc","Coed Advanced 4.0+","Quarter-finals","Jaskier’s Groupies","PolkCrastinators","Ryan Marino","Shachi Patel","Abby Piedmont","Polk Denmark",21,14
"sts22raleighnc","Coed Advanced 4.0+","Quarter-finals","bag of chips","Crime Green Investigation","Ali Jenki","Rahul Murthy","Addison Powers","Joelle Nguyen",21,14
"sts22raleighnc","Coed Advanced 4.0+","Quarter-finals","bag of chips","Crime Green Investigation","Ali Jenki","Rahul Murthy","Addison Powers","Joelle Nguyen",16,21
"sts22raleighnc","Coed Advanced 4.0+","Quarter-finals","bag of chips","Crime Green Investigation","Ali Jenki","Rahul Murthy","Addison Powers","Joelle Nguyen",21,19
"sts22raleighnc","Coed Advanced 4.0+","Semi-finals","TRP Golden Hour","Graham/Drake","Olivia Jenki","Will Picone","Tommy Drake","Becca Graham",21,14
"sts22raleighnc","Coed Advanced 4.0+","Semi-finals","TRP Golden Hour","Graham/Drake","Olivia Jenki","Will Picone","Tommy Drake","Becca Graham",21,19
"sts22raleighnc","Coed Advanced 4.0+","Semi-finals","Jaskier’s Groupies","bag of chips","Ryan Marino","Shachi Patel","Ali Jenki","Rahul Murthy",22,24
"sts22raleighnc","Coed Advanced 4.0+","Semi-finals","Jaskier’s Groupies","bag of chips","Ryan Marino","Shachi Patel","Ali Jenki","Rahul Murthy",21,18
"sts22raleighnc","Coed Advanced 4.0+","Semi-finals","Jaskier’s Groupies","bag of chips","Ryan Marino","Shachi Patel","Ali Jenki","Rahul Murthy",21,15
"sts22raleighnc","Coed Advanced 4.0+","1st place","TRP Golden Hour","Jaskier’s Groupies","Olivia Jenki","Will Picone","Ryan Marino","Shachi Patel",21,15
"sts22raleighnc","Coed Advanced 4.0+","1st place","TRP Golden Hour","Jaskier’s Groupies","Olivia Jenki","Will Picone","Ryan Marino","Shachi Patel",17,21
"sts22raleighnc","Coed Advanced 4.0+","1st place","TRP Golden Hour","Jaskier’s Groupies","Olivia Jenki","Will Picone","Ryan Marino","Shachi Patel",21,19
"sts22raleighnc","Coed Advanced 4.0+","3rd place","bag of chips","Graham/Drake","Ali Jenki","Rahul Murthy","Tommy Drake","Becca Graham",21,16
"sts22raleighnc","Coed Advanced 4.0+","3rd place","bag of chips","Graham/Drake","Ali Jenki","Rahul Murthy","Tommy Drake","Becca Graham",31,29
"sts22raleighnc","Coed Advanced 4.0+","P5: Semi-finals","A good player and Chu","Pontiac Bandits","Sarah Allen","Patric Chu","Grant Laughlin","Katie Pierson",10,21
"sts22raleighnc","Coed Advanced 4.0+","P5: Semi-finals","A good player and Chu","Pontiac Bandits","Sarah Allen","Patric Chu","Grant Laughlin","Katie Pierson",10,21
"sts22raleighnc","Coed Advanced 4.0+","P5: Semi-finals","Crime Green Investigation","PolkCrastinators","Addison Powers","Joelle Nguyen","Abby Piedmont","Polk Denmark",19,21
"sts22raleighnc","Coed Advanced 4.0+","P5: Semi-finals","Crime Green Investigation","PolkCrastinators","Addison Powers","Joelle Nguyen","Abby Piedmont","Polk Denmark",19,21
"sts22raleighnc","Coed Advanced 4.0+","5th place","Pontiac Bandits","PolkCrastinators","Grant Laughlin","Katie Pierson","Abby Piedmont","Polk Denmark",19,21
"sts22raleighnc","Coed Advanced 4.0+","5th place","Pontiac Bandits","PolkCrastinators","Grant Laughlin","Katie Pierson","Abby Piedmont","Polk Denmark",19,21
"sts22raleighnc","Coed Advanced 4.0+","7th place","Crime Green Investigation","A good player and Chu","Addison Powers","Joelle Nguyen","Sarah Allen","Patric Chu",NA,NA
"sts22raleighnc","Coed Advanced 4.0+","7th place","Crime Green Investigation","A good player and Chu","Addison Powers","Joelle Nguyen","Sarah Allen","Patric Chu",NA,NA
"sts22raleighnc","Coed Advanced 4.0+","7th place","Crime Green Investigation","A good player and Chu","Addison Powers","Joelle Nguyen","Sarah Allen","Patric Chu",NA,NA
"sts22raleighnc","Coed Advanced 4.0+","P9: Quarter-finals","Not so gorgeous and Alli","The parents","Samuel Courcy","Alli Kauffman Rogers","Luis Ruiz","Yeni Ruiz",0,1
"sts22raleighnc","Coed Advanced 4.0+","P9: Quarter-finals","Not so gorgeous and Alli","The parents","Samuel Courcy","Alli Kauffman Rogers","Luis Ruiz","Yeni Ruiz",0,1
"sts22raleighnc","Coed Advanced 4.0+","P9: Quarter-finals","Zhu Wee Mama","Pretzels","Jordan Taylor","Lauren Zhu","John Buchanan","Bethany Carels",1,0
"sts22raleighnc","Coed Advanced 4.0+","P9: Quarter-finals","Zhu Wee Mama","Pretzels","Jordan Taylor","Lauren Zhu","John Buchanan","Bethany Carels",1,0
"sts22raleighnc","Coed Advanced 4.0+","P9: Quarter-finals","Big Smallies","24 seven","Ian Slattery","Stef Ding","Ruben Zapata","Yubeira Zapata",10,21
"sts22raleighnc","Coed Advanced 4.0+","P9: Quarter-finals","Big Smallies","24 seven","Ian Slattery","Stef Ding","Ruben Zapata","Yubeira Zapata",10,21
"sts22raleighnc","Coed Advanced 4.0+","P9: Quarter-finals","Summers Spike Young Edition","Purple Corn","Jacob Summers","Audrey Summers","David Gonzales","Meagan Bown",1,0
"sts22raleighnc","Coed Advanced 4.0+","P9: Quarter-finals","Summers Spike Young Edition","Purple Corn","Jacob Summers","Audrey Summers","David Gonzales","Meagan Bown",1,0
"sts22raleighnc","Coed Advanced 4.0+","P9: Semi-finals","The parents","Zhu Wee Mama","Luis Ruiz","Yeni Ruiz","Jordan Taylor","Lauren Zhu",1,0
"sts22raleighnc","Coed Advanced 4.0+","P9: Semi-finals","The parents","Zhu Wee Mama","Luis Ruiz","Yeni Ruiz","Jordan Taylor","Lauren Zhu",1,0
"sts22raleighnc","Coed Advanced 4.0+","P9: Semi-finals","24 seven","Summers Spike Young Edition","Ruben Zapata","Yubeira Zapata","Jacob Summers","Audrey Summers",16,21
"sts22raleighnc","Coed Advanced 4.0+","P9: Semi-finals","24 seven","Summers Spike Young Edition","Ruben Zapata","Yubeira Zapata","Jacob Summers","Audrey Summers",18,21
"sts22raleighnc","Coed Advanced 4.0+","9th place","The parents","Summers Spike Young Edition","Luis Ruiz","Yeni Ruiz","Jacob Summers","Audrey Summers",0,1
"sts22raleighnc","Coed Advanced 4.0+","9th place","The parents","Summers Spike Young Edition","Luis Ruiz","Yeni Ruiz","Jacob Summers","Audrey Summers",0,1
"sts22raleighnc","Coed Advanced 4.0+","11th place","24 seven","Zhu Wee Mama","Ruben Zapata","Yubeira Zapata","Jordan Taylor","Lauren Zhu",NA,NA
"sts22raleighnc","Coed Advanced 4.0+","11th place","24 seven","Zhu Wee Mama","Ruben Zapata","Yubeira Zapata","Jordan Taylor","Lauren Zhu",NA,NA
"sts22raleighnc","Coed Advanced 4.0+","11th place","24 seven","Zhu Wee Mama","Ruben Zapata","Yubeira Zapata","Jordan Taylor","Lauren Zhu",NA,NA
"sts22raleighnc","Coed Advanced 4.0+","P13: Semi-finals","Pretzels","Not so gorgeous and Alli","John Buchanan","Bethany Carels","Samuel Courcy","Alli Kauffman Rogers",NA,NA
"sts22raleighnc","Coed Advanced 4.0+","P13: Semi-finals","Pretzels","Not so gorgeous and Alli","John Buchanan","Bethany Carels","Samuel Courcy","Alli Kauffman Rogers",NA,NA
"sts22raleighnc","Coed Advanced 4.0+","P13: Semi-finals","Pretzels","Not so gorgeous and Alli","John Buchanan","Bethany Carels","Samuel Courcy","Alli Kauffman Rogers",NA,NA
"sts22raleighnc","Coed Advanced 4.0+","P13: Semi-finals","Purple Corn","Big Smallies","David Gonzales","Meagan Bown","Ian Slattery","Stef Ding",NA,NA
"sts22raleighnc","Coed Advanced 4.0+","P13: Semi-finals","Purple Corn","Big Smallies","David Gonzales","Meagan Bown","Ian Slattery","Stef Ding",NA,NA
"sts22raleighnc","Coed Advanced 4.0+","P13: Semi-finals","Purple Corn","Big Smallies","David Gonzales","Meagan Bown","Ian Slattery","Stef Ding",NA,NA
"sts22raleighnc","Coed Intermediate 2.0-3.0","Quarter-finals","Outspike","Green YY","Jenna Mallory","Andy Murray","Yanstressky Rodriguez","Yaneth Mendoza de Rodriguez",1,0
"sts22raleighnc","Coed Intermediate 2.0-3.0","Quarter-finals","Outspike","Green YY","Jenna Mallory","Andy Murray","Yanstressky Rodriguez","Yaneth Mendoza de Rodriguez",1,0
"sts22raleighnc","Coed Intermediate 2.0-3.0","Quarter-finals","Old Money","Wubbie Cut","Liam Sherron","Jadyn Safrit","Ben Celestino","Samantha Daniell",21,17
