tourney,Division,Round,Team1,Team2,T1P1,T1P2,T2P1,T2P2,t1score,t2score
usarkickoff,Coed 2.0-3.0 (Sunday only),Round of 16,Strawberry Lemonade,Softies but Hardies,Cayleigh Morton,Ben Reid,Kate Hatcher,Sean Kinsella,21,13
usarkickoff,Coed 2.0-3.0 (Sunday only),Round of 16,We Weren't Supposed To Be Here,<U+0001F4AB>tRifEcTA<U+0001F319>,Sav Younts,Ben Feng,Remi Prince,Becca Feller,21,18
usarkickoff,Coed 2.0-3.0 (Sunday only),Round of 16,We Weren't Supposed To Be Here,<U+0001F4AB>tRifEcTA<U+0001F319>,Sav Younts,Ben Feng,Remi Prince,Becca Feller,25,23
usarkickoff,Coed 2.0-3.0 (Sunday only),Quarter-finals,Joe Bondi Fan Club,Ty + Heather,Shakil Nobes,,Tyler Babin,Heather Bartos,23,21
usarkickoff,Coed 2.0-3.0 (Sunday only),Quarter-finals,Joe Bondi Fan Club,Ty + Heather,Shakil Nobes,,Tyler Babin,Heather Bartos,21,19
usarkickoff,Coed 2.0-3.0 (Sunday only),Quarter-finals,Laid Out With My Braid Out,Peel the banana,Thurmond Dean,Stacey Grimes,Samuel Corey,Lizzy Corey,19,21
usarkickoff,Coed 2.0-3.0 (Sunday only),Quarter-finals,Laid Out With My Braid Out,Peel the banana,Thurmond Dean,Stacey Grimes,Samuel Corey,Lizzy Corey,21,14
usarkickoff,Coed 2.0-3.0 (Sunday only),Quarter-finals,Laid Out With My Braid Out,Peel the banana,Thurmond Dean,Stacey Grimes,Samuel Corey,Lizzy Corey,21,11
usarkickoff,Coed 2.0-3.0 (Sunday only),Quarter-finals,"US""eh"" <U+0001F1FA><U+0001F1F8><U+0001F1E8><U+0001F1E6>",Strawberry Lemonade,Christine Chang,Eric Reinke,Cayleigh Morton,Ben Reid,21,15
usarkickoff,Coed 2.0-3.0 (Sunday only),Quarter-finals,"US""eh"" <U+0001F1FA><U+0001F1F8><U+0001F1E8><U+0001F1E6>",Strawberry Lemonade,Christine Chang,Eric Reinke,Cayleigh Morton,Ben Reid,21,10
usarkickoff,Coed 2.0-3.0 (Sunday only),Quarter-finals,Victorious Secret,We Weren't Supposed To Be Here,Jaren Haggard,Lindsey Englehart,Sav Younts,Ben Feng,12,21
usarkickoff,Coed 2.0-3.0 (Sunday only),Quarter-finals,Victorious Secret,We Weren't Supposed To Be Here,Jaren Haggard,Lindsey Englehart,Sav Younts,Ben Feng,13,21
usarkickoff,Coed 2.0-3.0 (Sunday only),Semi-finals,Joe Bondi Fan Club,Laid Out With My Braid Out,Shakil Nobes,,Thurmond Dean,Stacey Grimes,21,14
usarkickoff,Coed 2.0-3.0 (Sunday only),Semi-finals,Joe Bondi Fan Club,Laid Out With My Braid Out,Shakil Nobes,,Thurmond Dean,Stacey Grimes,21,17
usarkickoff,Coed 2.0-3.0 (Sunday only),Semi-finals,"US""eh"" <U+0001F1FA><U+0001F1F8><U+0001F1E8><U+0001F1E6>",We Weren't Supposed To Be Here,Christine Chang,Eric Reinke,Sav Younts,Ben Feng,21,18
usarkickoff,Coed 2.0-3.0 (Sunday only),Semi-finals,"US""eh"" <U+0001F1FA><U+0001F1F8><U+0001F1E8><U+0001F1E6>",We Weren't Supposed To Be Here,Christine Chang,Eric Reinke,Sav Younts,Ben Feng,27,25
usarkickoff,Coed 2.0-3.0 (Sunday only),1st place,Joe Bondi Fan Club,"US""eh"" <U+0001F1FA><U+0001F1F8><U+0001F1E8><U+0001F1E6>",Shakil Nobes,,Christine Chang,Eric Reinke,18,21
usarkickoff,Coed 2.0-3.0 (Sunday only),1st place,Joe Bondi Fan Club,"US""eh"" <U+0001F1FA><U+0001F1F8><U+0001F1E8><U+0001F1E6>",Shakil Nobes,,Christine Chang,Eric Reinke,16,21
usarkickoff,Coed 2.0-3.0 (Sunday only),3rd place,We Weren't Supposed To Be Here,Laid Out With My Braid Out,Sav Younts,Ben Feng,Thurmond Dean,Stacey Grimes,14,21
usarkickoff,Coed 2.0-3.0 (Sunday only),3rd place,We Weren't Supposed To Be Here,Laid Out With My Braid Out,Sav Younts,Ben Feng,Thurmond Dean,Stacey Grimes,21,19
usarkickoff,Coed 2.0-3.0 (Sunday only),3rd place,We Weren't Supposed To Be Here,Laid Out With My Braid Out,Sav Younts,Ben Feng,Thurmond Dean,Stacey Grimes,21,18
usarkickoff,Coed 2.0-3.0 (Sunday only),P5: Semi-finals,Peel the banana,Ty + Heather,Samuel Corey,Lizzy Corey,Tyler Babin,Heather Bartos,15,21
usarkickoff,Coed 2.0-3.0 (Sunday only),P5: Semi-finals,Peel the banana,Ty + Heather,Samuel Corey,Lizzy Corey,Tyler Babin,Heather Bartos,15,21
usarkickoff,Coed 2.0-3.0 (Sunday only),P5: Semi-finals,Victorious Secret,Strawberry Lemonade,Jaren Haggard,Lindsey Englehart,Cayleigh Morton,Ben Reid,15,11
usarkickoff,Coed 2.0-3.0 (Sunday only),P5: Semi-finals,Victorious Secret,Strawberry Lemonade,Jaren Haggard,Lindsey Englehart,Cayleigh Morton,Ben Reid,11,15
usarkickoff,Coed 2.0-3.0 (Sunday only),P5: Semi-finals,Victorious Secret,Strawberry Lemonade,Jaren Haggard,Lindsey Englehart,Cayleigh Morton,Ben Reid,12,15
usarkickoff,Coed 2.0-3.0 (Sunday only),5th place,Ty + Heather,Strawberry Lemonade,Tyler Babin,Heather Bartos,Cayleigh Morton,Ben Reid,17,21
usarkickoff,Coed 2.0-3.0 (Sunday only),5th place,Ty + Heather,Strawberry Lemonade,Tyler Babin,Heather Bartos,Cayleigh Morton,Ben Reid,0,1
usarkickoff,Coed 2.0-3.0 (Sunday only),5th place,Ty + Heather,Strawberry Lemonade,Tyler Babin,Heather Bartos,Cayleigh Morton,Ben Reid,0,0
usarkickoff,Coed 2.0-3.0 (Sunday only),7th place,Victorious Secret,Peel the banana,Jaren Haggard,Lindsey Englehart,Samuel Corey,Lizzy Corey,NA,NA
usarkickoff,Coed 2.0-3.0 (Sunday only),7th place,Victorious Secret,Peel the banana,Jaren Haggard,Lindsey Englehart,Samuel Corey,Lizzy Corey,NA,NA
usarkickoff,Coed 2.0-3.0 (Sunday only),7th place,Victorious Secret,Peel the banana,Jaren Haggard,Lindsey Englehart,Samuel Corey,Lizzy Corey,NA,NA
usarkickoff,Coed 2.0-3.0 (Sunday only),P9: Quarter-finals,Mountains and Foothills,honey bucket,Jacob Afton,Cristina Pacheco,Aleah Gregory,Noah Werner,15,13
usarkickoff,Coed 2.0-3.0 (Sunday only),P9: Quarter-finals,Mountains and Foothills,honey bucket,Jacob Afton,Cristina Pacheco,Aleah Gregory,Noah Werner,13,15
usarkickoff,Coed 2.0-3.0 (Sunday only),P9: Quarter-finals,Mountains and Foothills,honey bucket,Jacob Afton,Cristina Pacheco,Aleah Gregory,Noah Werner,5,0
usarkickoff,Coed 2.0-3.0 (Sunday only),P9: Semi-finals,Black and Tan,Mountains and Foothills,Daphney Reynoso,Dallin James,Jacob Afton,Cristina Pacheco,19,21
usarkickoff,Coed 2.0-3.0 (Sunday only),P9: Semi-finals,Black and Tan,Mountains and Foothills,Daphney Reynoso,Dallin James,Jacob Afton,Cristina Pacheco,21,13
usarkickoff,Coed 2.0-3.0 (Sunday only),P9: Semi-finals,Black and Tan,Mountains and Foothills,Daphney Reynoso,Dallin James,Jacob Afton,Cristina Pacheco,21,11
usarkickoff,Coed 2.0-3.0 (Sunday only),P9: Semi-finals,Softies but Hardies,<U+0001F4AB>tRifEcTA<U+0001F319>,Kate Hatcher,Sean Kinsella,Remi Prince,Becca Feller,15,13
usarkickoff,Coed 2.0-3.0 (Sunday only),P9: Semi-finals,Softies but Hardies,<U+0001F4AB>tRifEcTA<U+0001F319>,Kate Hatcher,Sean Kinsella,Remi Prince,Becca Feller,16,14
usarkickoff,Coed 2.0-3.0 (Sunday only),9th place,Black and Tan,Softies but Hardies,Daphney Reynoso,Dallin James,Kate Hatcher,Sean Kinsella,21,19
usarkickoff,Coed 2.0-3.0 (Sunday only),9th place,Black and Tan,Softies but Hardies,Daphney Reynoso,Dallin James,Kate Hatcher,Sean Kinsella,21,19
usarkickoff,Coed 2.0-3.0 (Sunday only),11th place,<U+0001F4AB>tRifEcTA<U+0001F319>,Mountains and Foothills,Remi Prince,Becca Feller,Jacob Afton,Cristina Pacheco,NA,NA
usarkickoff,Coed 2.0-3.0 (Sunday only),11th place,<U+0001F4AB>tRifEcTA<U+0001F319>,Mountains and Foothills,Remi Prince,Becca Feller,Jacob Afton,Cristina Pacheco,NA,NA
usarkickoff,Coed 2.0-3.0 (Sunday only),11th place,<U+0001F4AB>tRifEcTA<U+0001F319>,Mountains and Foothills,Remi Prince,Becca Feller,Jacob Afton,Cristina Pacheco,NA,NA
