tourney,Division,Round,Team1,Team2,T1P1,T1P2,T2P1,T2P2,t1score,t2score
2021seattle,Contender,P13: Semi-finals,TouchÈ,deceptive tree,John Breum,Luis Brito,tucker judkins,Derek Bonney,NA,NA
2021seattle,Women's Advanced,Quarter-finals,Diet Dr. Kelp,The Real Rim Shady,Mey Helm,Perrin York,Namya Malik,Grace Conheady,2,0
2021seattle,Women's Advanced,Quarter-finals,Diet Dr. Kelp,The Real Rim Shady,Mey Helm,Perrin York,Namya Malik,Grace Conheady,2,0
2021seattle,Women's Advanced,Quarter-finals,Vigna/CrÍte,Tulip,Jordann Vigna,Frede Crete,Becky Shapiro,Eve Farrell,21,8
2021seattle,Women's Advanced,Quarter-finals,Vigna/CrÍte,Tulip,Jordann Vigna,Frede Crete,Becky Shapiro,Eve Farrell,21,8
2021seattle,Women's Advanced,Quarter-finals,Feller/Pierson,venom,Kirstie Savage,Katie Pierson,katie imhof,Hayley James,1,0
2021seattle,Women's Advanced,Quarter-finals,Feller/Pierson,venom,Kirstie Savage,Katie Pierson,katie imhof,Hayley James,1,0
2021seattle,Women's Advanced,Semi-finals,THUS PARABATAI,Diet Dr. Kelp,Kalin Miramontes,Kayla Wu,Mey Helm,Perrin York,21,16
2021seattle,Women's Advanced,Semi-finals,THUS PARABATAI,Diet Dr. Kelp,Kalin Miramontes,Kayla Wu,Mey Helm,Perrin York,21,14
2021seattle,Women's Advanced,Semi-finals,Vigna/CrÍte,Feller/Pierson,Jordann Vigna,Frede Crete,Kirstie Savage,Katie Pierson,1,0
2021seattle,Women's Advanced,Semi-finals,Vigna/CrÍte,Feller/Pierson,Jordann Vigna,Frede Crete,Kirstie Savage,Katie Pierson,1,0
2021seattle,Women's Advanced,1st place,THUS PARABATAI,Vigna/CrÍte,Kalin Miramontes,Kayla Wu,Jordann Vigna,Frede Crete,13,21
2021seattle,Women's Advanced,1st place,THUS PARABATAI,Vigna/CrÍte,Kalin Miramontes,Kayla Wu,Jordann Vigna,Frede Crete,21,14
2021seattle,Women's Advanced,1st place,THUS PARABATAI,Vigna/CrÍte,Kalin Miramontes,Kayla Wu,Jordann Vigna,Frede Crete,22,20
2021seattle,Women's Advanced,3rd place,Feller/Pierson,Diet Dr. Kelp,Kirstie Savage,Katie Pierson,Mey Helm,Perrin York,21,15
2021seattle,Women's Advanced,3rd place,Feller/Pierson,Diet Dr. Kelp,Kirstie Savage,Katie Pierson,Mey Helm,Perrin York,21,12
2021seattle,Women's Advanced,P5: Semi-finals,venom,Tulip,katie imhof,Hayley James,Becky Shapiro,Eve Farrell,NA,NA
2021seattle,Advanced,Round of 32,Spikaholics,The Future Dilfs,Tyler Harms-Synkiew,Josie Machalek,Davis Wolfley,Tyler Klepec,21,16
2021seattle,Advanced,Round of 32,Spikaholics,The Future Dilfs,Tyler Harms-Synkiew,Josie Machalek,Davis Wolfley,Tyler Klepec,16,21
2021seattle,Advanced,Round of 32,Spikaholics,The Future Dilfs,Tyler Harms-Synkiew,Josie Machalek,Davis Wolfley,Tyler Klepec,21,16
2021seattle,Advanced,Round of 16,Boom Ball,Spikaholics,Jordan Freitas,Riley Inn,Tyler Harms-Synkiew,Josie Machalek,21,7
2021seattle,Advanced,Round of 16,Boom Ball,Spikaholics,Jordan Freitas,Riley Inn,Tyler Harms-Synkiew,Josie Machalek,23,21
2021seattle,Advanced,Round of 16,Spike Like Mike,Hide on Bush,Andy Ha,Ari Eisips,Andrew Nakahara,Jaren Tilley,21,18
2021seattle,Advanced,Round of 16,Spike Like Mike,Hide on Bush,Andy Ha,Ari Eisips,Andrew Nakahara,Jaren Tilley,21,23
2021seattle,Advanced,Round of 16,Spike Like Mike,Hide on Bush,Andy Ha,Ari Eisips,Andrew Nakahara,Jaren Tilley,19,21
2021seattle,Advanced,Round of 16,Brennan and the Jets,Shoreline Mafia,Nathan Evensen,Ryan Brennan,Alexander Liu,Brad Officer,21,15
2021seattle,Advanced,Round of 16,Brennan and the Jets,Shoreline Mafia,Nathan Evensen,Ryan Brennan,Alexander Liu,Brad Officer,21,15
2021seattle,Advanced,Round of 16,Western Alert,2-Hit Wonders,Paul Goins,Lester Lui-Delange,Todd Copper,Joshua Coder,21,15
2021seattle,Advanced,Round of 16,Western Alert,2-Hit Wonders,Paul Goins,Lester Lui-Delange,Todd Copper,Joshua Coder,21,19
2021seattle,Advanced,Round of 16,Peanut Betty and Gellieman,spiKE The Right Thing,Jordan Moore-Bettencourt,Garrett Peterson,Erik Bishop,Kevin H,21,10
2021seattle,Advanced,Round of 16,Peanut Betty and Gellieman,spiKE The Right Thing,Jordan Moore-Bettencourt,Garrett Peterson,Erik Bishop,Kevin H,21,12
2021seattle,Advanced,Round of 16,Hexagons are the Bestagons,Dirty Dangles,Alexis Adams,Jason Small,James Renfroe,Jonathan Andrews,24,26
2021seattle,Advanced,Round of 16,Hexagons are the Bestagons,Dirty Dangles,Alexis Adams,Jason Small,James Renfroe,Jonathan Andrews,25,27
2021seattle,Advanced,Round of 16,The Back packs,COD Kings,Ryan Brown,Brian Perlson,Bryce Jacobsen,Arthur Troncoso,21,16
2021seattle,Advanced,Round of 16,The Back packs,COD Kings,Ryan Brown,Brian Perlson,Bryce Jacobsen,Arthur Troncoso,21,19
2021seattle,Advanced,Round of 16,The Cascades,Smash Bros (Advanced),Rick Thomas,Josh Wozniak,Timothy Bradshaw,Joshua Bradshaw,21,14
2021seattle,Advanced,Round of 16,The Cascades,Smash Bros (Advanced),Rick Thomas,Josh Wozniak,Timothy Bradshaw,Joshua Bradshaw,20,22
2021seattle,Advanced,Round of 16,The Cascades,Smash Bros (Advanced),Rick Thomas,Josh Wozniak,Timothy Bradshaw,Joshua Bradshaw,22,20
2021seattle,Advanced,Quarter-finals,Boom Ball,Hide on Bush,Jordan Freitas,Riley Inn,Andrew Nakahara,Jaren Tilley,21,14
2021seattle,Advanced,Quarter-finals,Boom Ball,Hide on Bush,Jordan Freitas,Riley Inn,Andrew Nakahara,Jaren Tilley,18,21
2021seattle,Advanced,Quarter-finals,Boom Ball,Hide on Bush,Jordan Freitas,Riley Inn,Andrew Nakahara,Jaren Tilley,21,16
2021seattle,Advanced,Quarter-finals,Brennan and the Jets,Western Alert,Nathan Evensen,Ryan Brennan,Paul Goins,Lester Lui-Delange,19,21
2021seattle,Advanced,Quarter-finals,Brennan and the Jets,Western Alert,Nathan Evensen,Ryan Brennan,Paul Goins,Lester Lui-Delange,21,19
2021seattle,Advanced,Quarter-finals,Brennan and the Jets,Western Alert,Nathan Evensen,Ryan Brennan,Paul Goins,Lester Lui-Delange,19,21
2021seattle,Advanced,Quarter-finals,Peanut Betty and Gellieman,Dirty Dangles,Jordan Moore-Bettencourt,Garrett Peterson,James Renfroe,Jonathan Andrews,2,0
2021seattle,Advanced,Quarter-finals,Peanut Betty and Gellieman,Dirty Dangles,Jordan Moore-Bettencourt,Garrett Peterson,James Renfroe,Jonathan Andrews,2,0
2021seattle,Advanced,Quarter-finals,The Back packs,The Cascades,Ryan Brown,Brian Perlson,Rick Thomas,Josh Wozniak,18,21
2021seattle,Advanced,Quarter-finals,The Back packs,The Cascades,Ryan Brown,Brian Perlson,Rick Thomas,Josh Wozniak,21,16
2021seattle,Advanced,Quarter-finals,The Back packs,The Cascades,Ryan Brown,Brian Perlson,Rick Thomas,Josh Wozniak,21,17
2021seattle,Advanced,Semi-finals,Boom Ball,Western Alert,Jordan Freitas,Riley Inn,Paul Goins,Lester Lui-Delange,21,15
2021seattle,Advanced,Semi-finals,Boom Ball,Western Alert,Jordan Freitas,Riley Inn,Paul Goins,Lester Lui-Delange,21,14
2021seattle,Advanced,Semi-finals,Peanut Betty and Gellieman,The Back packs,Jordan Moore-Bettencourt,Garrett Peterson,Ryan Brown,Brian Perlson,21,15
2021seattle,Advanced,Semi-finals,Peanut Betty and Gellieman,The Back packs,Jordan Moore-Bettencourt,Garrett Peterson,Ryan Brown,Brian Perlson,15,21
2021seattle,Advanced,Semi-finals,Peanut Betty and Gellieman,The Back packs,Jordan Moore-Bettencourt,Garrett Peterson,Ryan Brown,Brian Perlson,21,14
2021seattle,Advanced,1st place,Boom Ball,Peanut Betty and Gellieman,Jordan Freitas,Riley Inn,Jordan Moore-Bettencourt,Garrett Peterson,21,15
2021seattle,Advanced,1st place,Boom Ball,Peanut Betty and Gellieman,Jordan Freitas,Riley Inn,Jordan Moore-Bettencourt,Garrett Peterson,19,21
2021seattle,Advanced,1st place,Boom Ball,Peanut Betty and Gellieman,Jordan Freitas,Riley Inn,Jordan Moore-Bettencourt,Garrett Peterson,21,15
2021seattle,Advanced,3rd place,The Back packs,Western Alert,Ryan Brown,Brian Perlson,Paul Goins,Lester Lui-Delange,22,20
2021seattle,Advanced,P5: Semi-finals,Brennan and the Jets,Hide on Bush,Nathan Evensen,Ryan Brennan,Andrew Nakahara,Jaren Tilley,NA,NA
2021seattle,Advanced,P5: Semi-finals,The Cascades,Dirty Dangles,Rick Thomas,Josh Wozniak,James Renfroe,Jonathan Andrews,21,0
2021seattle,Advanced,P9: Quarter-finals,Spike Like Mike,Spikaholics,Andy Ha,Ari Eisips,Tyler Harms-Synkiew,Josie Machalek,NA,NA
2021seattle,Advanced,P9: Quarter-finals,2-Hit Wonders,Shoreline Mafia,Todd Copper,Joshua Coder,Alexander Liu,Brad Officer,NA,NA
2021seattle,Advanced,P9: Quarter-finals,Hexagons are the Bestagons,spiKE The Right Thing,Alexis Adams,Jason Small,Erik Bishop,Kevin H,21,19
2021seattle,Advanced,P9: Quarter-finals,Smash Bros (Advanced),COD Kings,Timothy Bradshaw,Joshua Bradshaw,Bryce Jacobsen,Arthur Troncoso,15,11
2021seattle,Advanced,P9: Semi-finals,Hexagons are the Bestagons,Smash Bros (Advanced),Alexis Adams,Jason Small,Timothy Bradshaw,Joshua Bradshaw,1,0
2021seattle,Advanced,P13: Semi-finals,COD Kings,spiKE The Right Thing,Bryce Jacobsen,Arthur Troncoso,Erik Bishop,Kevin H,NA,NA
2021seattle,Intermediate,Round of 64,Walmart Shmoons,biscuits and gravy,Matt Chen,Max Chen,John Nash,Lalo San Miguel,16,21
2021seattle,Intermediate,Round of 64,Walmart Shmoons,biscuits and gravy,Matt Chen,Max Chen,John Nash,Lalo San Miguel,19,21
2021seattle,Intermediate,Round of 64,Benz & Quez,York & Co,Benzly Phillipe,Joseph Marquez,Nathan York,,21,14
2021seattle,Intermediate,Round of 64,Benz & Quez,York & Co,Benzly Phillipe,Joseph Marquez,Nathan York,,21,10
2021seattle,Intermediate,Round of 64,Crossfit Kenmore,IntermediateDads,Coral Malean,Brandon Temple,David Larsen,Jonathan Newth,21,6
2021seattle,Intermediate,Round of 64,Crossfit Kenmore,IntermediateDads,Coral Malean,Brandon Temple,David Larsen,Jonathan Newth,21,13
2021seattle,Intermediate,Round of 32,James Gettin' Serious,biscuits and gravy,Greg James,Ammon James,John Nash,Lalo San Miguel,21,9
2021seattle,Intermediate,Round of 32,James Gettin' Serious,biscuits and gravy,Greg James,Ammon James,John Nash,Lalo San Miguel,21,9
2021seattle,Intermediate,Round of 32,Lobster Trappers,Smells Like Team Spirit,Ethan Klobutcher,Connor Schlicter,Kevin Norton,Evan Cox,21,19
2021seattle,Intermediate,Round of 32,Lobster Trappers,Smells Like Team Spirit,Ethan Klobutcher,Connor Schlicter,Kevin Norton,Evan Cox,17,21
2021seattle,Intermediate,Round of 32,Lobster Trappers,Smells Like Team Spirit,Ethan Klobutcher,Connor Schlicter,Kevin Norton,Evan Cox,14,21
2021seattle,Intermediate,Round of 32,24/7 BBQ,The Little Calves That Could,Leo Yue,Stephen Liu,Emily Strong,Brooks Strong,25,23
2021seattle,Intermediate,Round of 32,24/7 BBQ,The Little Calves That Could,Leo Yue,Stephen Liu,Emily Strong,Brooks Strong,21,16
2021seattle,Intermediate,Round of 32,Kelly Bros,Spikes from the 6ix,Matthew Kelly,Mark Kelly,Ringo Cheung,Milind Shah,21,14
2021seattle,Intermediate,Round of 32,Kelly Bros,Spikes from the 6ix,Matthew Kelly,Mark Kelly,Ringo Cheung,Milind Shah,21,15
2021seattle,Intermediate,Round of 32,Twink & Pale,Marinerds,Eric Swenson,Scott Acker,David Hesslink,Alex Lipman,21,18
2021seattle,Intermediate,Round of 32,Twink & Pale,Marinerds,Eric Swenson,Scott Acker,David Hesslink,Alex Lipman,21,11
2021seattle,Intermediate,Round of 32,Ballz Deep,3 is enough,Trevor Brown,caden silvey,Zachary Kolokithas,Ryan Moreno,21,19
2021seattle,Intermediate,Round of 32,Ballz Deep,3 is enough,Trevor Brown,caden silvey,Zachary Kolokithas,Ryan Moreno,21,19
2021seattle,Intermediate,Round of 32,Sets on the Beach,Ball Busters,Devin Ide,Tyler Teruya,Kenna Clark,Grace Bruno,21,14
2021seattle,Intermediate,Round of 32,Sets on the Beach,Ball Busters,Devin Ide,Tyler Teruya,Kenna Clark,Grace Bruno,21,14
2021seattle,Intermediate,Round of 32,Orcas,Dig the Serve,Michael Hayashi,Anthony Composto,West Hanold,Max Cossalter,21,16
2021seattle,Intermediate,Round of 32,Orcas,Dig the Serve,Michael Hayashi,Anthony Composto,West Hanold,Max Cossalter,21,17
2021seattle,Intermediate,Round of 32,Thicc n Thinn,Benz & Quez,Cameron Simonds,Adam Bruno,Benzly Phillipe,Joseph Marquez,21,14
2021seattle,Intermediate,Round of 32,Thicc n Thinn,Benz & Quez,Cameron Simonds,Adam Bruno,Benzly Phillipe,Joseph Marquez,21,18
2021seattle,Intermediate,Round of 32,Pigeon Force,Lincoln Roundnet,Adam Chin,Michael Smithgall,Henry Reuland,Jackson Hanf,23,21
2021seattle,Intermediate,Round of 32,Pigeon Force,Lincoln Roundnet,Adam Chin,Michael Smithgall,Henry Reuland,Jackson Hanf,21,19
2021seattle,Intermediate,Round of 32,Spokane Spikers 0.5,BDB,Adam Anderson,Ryan Hagerty,Ryan Kesler,Nathan Hansen,21,11
2021seattle,Intermediate,Round of 32,Spokane Spikers 0.5,BDB,Adam Anderson,Ryan Hagerty,Ryan Kesler,Nathan Hansen,21,8
2021seattle,Intermediate,Round of 32,SuperSlapperClapperSquad,No Quit Zone,Johnny Siridakis,Justus Sampson,Alexander Antonoff,Joe Houng,21,17
2021seattle,Intermediate,Round of 32,SuperSlapperClapperSquad,No Quit Zone,Johnny Siridakis,Justus Sampson,Alexander Antonoff,Joe Houng,21,11
2021seattle,Intermediate,Round of 32,Engineers,Crossfit Kenmore,Benjamin Urquhart,Daniel Papacica,Coral Malean,Brandon Temple,21,18
2021seattle,Intermediate,Round of 32,Engineers,Crossfit Kenmore,Benjamin Urquhart,Daniel Papacica,Coral Malean,Brandon Temple,21,16
2021seattle,Intermediate,Round of 32,OJM,Appropriate Team Name,Aiden Davis,Bryce Chen,Ryan Gallagher,Logan Groves,8,21
2021seattle,Intermediate,Round of 32,OJM,Appropriate Team Name,Aiden Davis,Bryce Chen,Ryan Gallagher,Logan Groves,19,21
2021seattle,Intermediate,Round of 32,Shaggy & Scoob,Shmoons,Michael Suehisa,Connor Ohira,Quang Nguyen,Nathan Tran,21,18
2021seattle,Intermediate,Round of 32,Shaggy & Scoob,Shmoons,Michael Suehisa,Connor Ohira,Quang Nguyen,Nathan Tran,21,16
2021seattle,Intermediate,Round of 32,Net Gains,Rims and Tips,Brandon King,Brent Walker,Erick Osthiemer,Derek Tang,21,18
2021seattle,Intermediate,Round of 32,Net Gains,Rims and Tips,Brandon King,Brent Walker,Erick Osthiemer,Derek Tang,21,19
2021seattle,Intermediate,Round of 16,James Gettin' Serious,Smells Like Team Spirit,Greg James,Ammon James,Kevin Norton,Evan Cox,21,18
2021seattle,Intermediate,Round of 16,James Gettin' Serious,Smells Like Team Spirit,Greg James,Ammon James,Kevin Norton,Evan Cox,21,10
2021seattle,Intermediate,Round of 16,24/7 BBQ,Kelly Bros,Leo Yue,Stephen Liu,Matthew Kelly,Mark Kelly,20,22
2021seattle,Intermediate,Round of 16,24/7 BBQ,Kelly Bros,Leo Yue,Stephen Liu,Matthew Kelly,Mark Kelly,17,21
2021seattle,Intermediate,Round of 16,Twink & Pale,Ballz Deep,Eric Swenson,Scott Acker,Trevor Brown,caden silvey,21,15
2021seattle,Intermediate,Round of 16,Twink & Pale,Ballz Deep,Eric Swenson,Scott Acker,Trevor Brown,caden silvey,25,23
2021seattle,Intermediate,Round of 16,Sets on the Beach,Orcas,Devin Ide,Tyler Teruya,Michael Hayashi,Anthony Composto,21,18
2021seattle,Intermediate,Round of 16,Sets on the Beach,Orcas,Devin Ide,Tyler Teruya,Michael Hayashi,Anthony Composto,21,18
2021seattle,Intermediate,Round of 16,Thicc n Thinn,Pigeon Force,Cameron Simonds,Adam Bruno,Adam Chin,Michael Smithgall,21,13
2021seattle,Intermediate,Round of 16,Thicc n Thinn,Pigeon Force,Cameron Simonds,Adam Bruno,Adam Chin,Michael Smithgall,21,16
2021seattle,Intermediate,Round of 16,Spokane Spikers 0.5,SuperSlapperClapperSquad,Adam Anderson,Ryan Hagerty,Johnny Siridakis,Justus Sampson,21,18
2021seattle,Intermediate,Round of 16,Spokane Spikers 0.5,SuperSlapperClapperSquad,Adam Anderson,Ryan Hagerty,Johnny Siridakis,Justus Sampson,23,21
2021seattle,Intermediate,Round of 16,Engineers,Appropriate Team Name,Benjamin Urquhart,Daniel Papacica,Ryan Gallagher,Logan Groves,21,18
2021seattle,Intermediate,Round of 16,Engineers,Appropriate Team Name,Benjamin Urquhart,Daniel Papacica,Ryan Gallagher,Logan Groves,21,18
2021seattle,Intermediate,Round of 16,Shaggy & Scoob,Net Gains,Michael Suehisa,Connor Ohira,Brandon King,Brent Walker,21,16
2021seattle,Intermediate,Round of 16,Shaggy & Scoob,Net Gains,Michael Suehisa,Connor Ohira,Brandon King,Brent Walker,21,13
2021seattle,Intermediate,Quarter-finals,James Gettin' Serious,Kelly Bros,Greg James,Ammon James,Matthew Kelly,Mark Kelly,13,21
2021seattle,Intermediate,Quarter-finals,James Gettin' Serious,Kelly Bros,Greg James,Ammon James,Matthew Kelly,Mark Kelly,21,16
2021seattle,Intermediate,Quarter-finals,James Gettin' Serious,Kelly Bros,Greg James,Ammon James,Matthew Kelly,Mark Kelly,16,21
2021seattle,Intermediate,Quarter-finals,Twink & Pale,Sets on the Beach,Eric Swenson,Scott Acker,Devin Ide,Tyler Teruya,21,17
2021seattle,Intermediate,Quarter-finals,Twink & Pale,Sets on the Beach,Eric Swenson,Scott Acker,Devin Ide,Tyler Teruya,21,15
2021seattle,Intermediate,Quarter-finals,Thicc n Thinn,Spokane Spikers 0.5,Cameron Simonds,Adam Bruno,Adam Anderson,Ryan Hagerty,20,22
2021seattle,Intermediate,Quarter-finals,Thicc n Thinn,Spokane Spikers 0.5,Cameron Simonds,Adam Bruno,Adam Anderson,Ryan Hagerty,11,21
2021seattle,Intermediate,Quarter-finals,Engineers,Shaggy & Scoob,Benjamin Urquhart,Daniel Papacica,Michael Suehisa,Connor Ohira,21,10
2021seattle,Intermediate,Quarter-finals,Engineers,Shaggy & Scoob,Benjamin Urquhart,Daniel Papacica,Michael Suehisa,Connor Ohira,21,18
2021seattle,Intermediate,Semi-finals,Kelly Bros,Twink & Pale,Matthew Kelly,Mark Kelly,Eric Swenson,Scott Acker,21,16
2021seattle,Intermediate,Semi-finals,Kelly Bros,Twink & Pale,Matthew Kelly,Mark Kelly,Eric Swenson,Scott Acker,21,16
2021seattle,Intermediate,Semi-finals,Spokane Spikers 0.5,Engineers,Adam Anderson,Ryan Hagerty,Benjamin Urquhart,Daniel Papacica,21,14
2021seattle,Intermediate,Semi-finals,Spokane Spikers 0.5,Engineers,Adam Anderson,Ryan Hagerty,Benjamin Urquhart,Daniel Papacica,21,18
2021seattle,Intermediate,1st place,Kelly Bros,Spokane Spikers 0.5,Matthew Kelly,Mark Kelly,Adam Anderson,Ryan Hagerty,31,29
2021seattle,Intermediate,1st place,Kelly Bros,Spokane Spikers 0.5,Matthew Kelly,Mark Kelly,Adam Anderson,Ryan Hagerty,14,21
2021seattle,Intermediate,1st place,Kelly Bros,Spokane Spikers 0.5,Matthew Kelly,Mark Kelly,Adam Anderson,Ryan Hagerty,14,21
2021seattle,Intermediate,3rd place,Engineers,Twink & Pale,Benjamin Urquhart,Daniel Papacica,Eric Swenson,Scott Acker,NA,NA
2021seattle,Intermediate,P5: Semi-finals,Sets on the Beach,James Gettin' Serious,Devin Ide,Tyler Teruya,Greg James,Ammon James,NA,NA
2021seattle,Intermediate,P5: Semi-finals,Shaggy & Scoob,Thicc n Thinn,Michael Suehisa,Connor Ohira,Cameron Simonds,Adam Bruno,NA,NA
2021seattle,Intermediate,P9: Quarter-finals,24/7 BBQ,Smells Like Team Spirit,Leo Yue,Stephen Liu,Kevin Norton,Evan Cox,0,21
2021seattle,Intermediate,P9: Quarter-finals,Orcas,Ballz Deep,Michael Hayashi,Anthony Composto,Trevor Brown,caden silvey,1,0
2021seattle,Intermediate,P9: Quarter-finals,SuperSlapperClapperSquad,Pigeon Force,Johnny Siridakis,Justus Sampson,Adam Chin,Michael Smithgall,1,0
2021seattle,Intermediate,P9: Quarter-finals,Net Gains,Appropriate Team Name,Brandon King,Brent Walker,Ryan Gallagher,Logan Groves,0,21
2021seattle,Intermediate,P9: Semi-finals,Smells Like Team Spirit,Orcas,Kevin Norton,Evan Cox,Michael Hayashi,Anthony Composto,1,0
2021seattle,Intermediate,P9: Semi-finals,SuperSlapperClapperSquad,Appropriate Team Name,Johnny Siridakis,Justus Sampson,Ryan Gallagher,Logan Groves,0,12
2021seattle,Intermediate,9th place,Smells Like Team Spirit,Appropriate Team Name,Kevin Norton,Evan Cox,Ryan Gallagher,Logan Groves,21,19
2021seattle,Intermediate,11th place,SuperSlapperClapperSquad,Orcas,Johnny Siridakis,Justus Sampson,Michael Hayashi,Anthony Composto,NA,NA
2021seattle,Intermediate,P13: Semi-finals,Ballz Deep,24/7 BBQ,Trevor Brown,caden silvey,Leo Yue,Stephen Liu,NA,NA
2021seattle,Intermediate,P13: Semi-finals,Net Gains,Pigeon Force,Brandon King,Brent Walker,Adam Chin,Michael Smithgall,NA,NA
2021seattle,Intermediate,P17: Round of 16,Lobster Trappers,biscuits and gravy,Ethan Klobutcher,Connor Schlicter,John Nash,Lalo San Miguel,21,16
2021seattle,Intermediate,P17: Round of 16,Spikes from the 6ix,The Little Calves That Could,Ringo Cheung,Milind Shah,Emily Strong,Brooks Strong,1,0
2021seattle,Intermediate,P17: Round of 16,3 is enough,Marinerds,Zachary Kolokithas,Ryan Moreno,David Hesslink,Alex Lipman,NA,NA
2021seattle,Intermediate,P17: Round of 16,Dig the Serve,Ball Busters,West Hanold,Max Cossalter,Kenna Clark,Grace Bruno,17,21
2021seattle,Intermediate,P17: Round of 16,Lincoln Roundnet,Benz & Quez,Henry Reuland,Jackson Hanf,Benzly Phillipe,Joseph Marquez,21,10
2021seattle,Intermediate,P17: Round of 16,No Quit Zone,BDB,Alexander Antonoff,Joe Houng,Ryan Kesler,Nathan Hansen,NA,NA
2021seattle,Intermediate,P17: Round of 16,OJM,Crossfit Kenmore,Aiden Davis,Bryce Chen,Coral Malean,Brandon Temple,NA,NA
2021seattle,Intermediate,P17: Round of 16,Rims and Tips,Shmoons,Erick Osthiemer,Derek Tang,Quang Nguyen,Nathan Tran,NA,NA
2021seattle,Intermediate,P17: Quarter-finals,Lobster Trappers,Spikes from the 6ix,Ethan Klobutcher,Connor Schlicter,Ringo Cheung,Milind Shah,21,19
2021seattle,Intermediate,P25: Quarter-finals,The Little Calves That Could,biscuits and gravy,Emily Strong,Brooks Strong,John Nash,Lalo San Miguel,NA,NA
2021seattle,Intermediate,P33: Semi-finals,York & Co,IntermediateDads,Nathan York,,David Larsen,Jonathan Newth,NA,NA
