tourney,Division,Round,Team1,Team2,T1P1,T1P2,T2P1,T2P2,t1score,t2score
sts22richmondva,Women's Advanced 4.0+,Round of 16,Atlantic Coasts,besties <U+0001F46F><U+200D><U+2640><U+FE0F>,Camille Anderson,Eleni Thanopoulou,Tiff Ding,Stef Ding,21,19
sts22richmondva,Women's Advanced 4.0+,Round of 16,KickStart,caffeinated,Sarah Allen,Karah Hui,Alora Thompson,Liv Bates,21,19
sts22richmondva,Women's Advanced 4.0+,Round of 16,KickStart,caffeinated,Sarah Allen,Karah Hui,Alora Thompson,Liv Bates,21,16
sts22richmondva,Women's Advanced 4.0+,Round of 16,Zesty,Summers/RABER,Krista Shrock,Jacqueline Yoo,Audrey Summers,Delanie Raber,21,9
sts22richmondva,Women's Advanced 4.0+,Round of 16,Zesty,Summers/RABER,Krista Shrock,Jacqueline Yoo,Audrey Summers,Delanie Raber,21,15
sts22richmondva,Women's Advanced 4.0+,Round of 16,NoTorious FwanJo,Who Needs ACLs?,Joelle Nguyen,Tori Farlow,Jenelle Dumais,Hazel Mitrik,21,11
sts22richmondva,Women's Advanced 4.0+,Round of 16,NoTorious FwanJo,Who Needs ACLs?,Joelle Nguyen,Tori Farlow,Jenelle Dumais,Hazel Mitrik,21,17
sts22richmondva,Women's Advanced 4.0+,Round of 16,RTNF,Small ball,Nicole Fatt,Ruth Troughton,Marika Korpinen,Madison West,21,14
sts22richmondva,Women's Advanced 4.0+,Round of 16,RTNF,Small ball,Nicole Fatt,Ruth Troughton,Marika Korpinen,Madison West,22,20
sts22richmondva,Women's Advanced 4.0+,Quarter-finals,TWINZ,Atlantic Coasts,Olivia Jenki,Ali Jenki,Camille Anderson,Eleni Thanopoulou,15,21
sts22richmondva,Women's Advanced 4.0+,Quarter-finals,TWINZ,Atlantic Coasts,Olivia Jenki,Ali Jenki,Camille Anderson,Eleni Thanopoulou,21,16
sts22richmondva,Women's Advanced 4.0+,Quarter-finals,TWINZ,Atlantic Coasts,Olivia Jenki,Ali Jenki,Camille Anderson,Eleni Thanopoulou,21,9
sts22richmondva,Women's Advanced 4.0+,Quarter-finals,KickStart,Zesty,Sarah Allen,Karah Hui,Krista Shrock,Jacqueline Yoo,21,13
sts22richmondva,Women's Advanced 4.0+,Quarter-finals,KickStart,Zesty,Sarah Allen,Karah Hui,Krista Shrock,Jacqueline Yoo,25,23
sts22richmondva,Women's Advanced 4.0+,Quarter-finals,Graham/Rogers,NoTorious FwanJo,Alli Kauffman Rogers,Becca Graham,Joelle Nguyen,Tori Farlow,21,11
sts22richmondva,Women's Advanced 4.0+,Quarter-finals,Graham/Rogers,NoTorious FwanJo,Alli Kauffman Rogers,Becca Graham,Joelle Nguyen,Tori Farlow,21,17
sts22richmondva,Women's Advanced 4.0+,Quarter-finals,Biggie Smalls,RTNF,Allie Foster,Katie Pierson,Nicole Fatt,Ruth Troughton,21,18
sts22richmondva,Women's Advanced 4.0+,Quarter-finals,Biggie Smalls,RTNF,Allie Foster,Katie Pierson,Nicole Fatt,Ruth Troughton,21,17
sts22richmondva,Women's Advanced 4.0+,Semi-finals,TWINZ,KickStart,Olivia Jenki,Ali Jenki,Sarah Allen,Karah Hui,19,21
sts22richmondva,Women's Advanced 4.0+,Semi-finals,TWINZ,KickStart,Olivia Jenki,Ali Jenki,Sarah Allen,Karah Hui,21,16
sts22richmondva,Women's Advanced 4.0+,Semi-finals,TWINZ,KickStart,Olivia Jenki,Ali Jenki,Sarah Allen,Karah Hui,21,19
sts22richmondva,Women's Advanced 4.0+,Semi-finals,Graham/Rogers,Biggie Smalls,Alli Kauffman Rogers,Becca Graham,Allie Foster,Katie Pierson,1,0
sts22richmondva,Women's Advanced 4.0+,Semi-finals,Graham/Rogers,Biggie Smalls,Alli Kauffman Rogers,Becca Graham,Allie Foster,Katie Pierson,1,0
sts22richmondva,Women's Advanced 4.0+,1st place,TWINZ,Graham/Rogers,Olivia Jenki,Ali Jenki,Alli Kauffman Rogers,Becca Graham,21,16
sts22richmondva,Women's Advanced 4.0+,1st place,TWINZ,Graham/Rogers,Olivia Jenki,Ali Jenki,Alli Kauffman Rogers,Becca Graham,21,18
sts22richmondva,Women's Advanced 4.0+,3rd place,Biggie Smalls,KickStart,Allie Foster,Katie Pierson,Sarah Allen,Karah Hui,0,2
sts22richmondva,Women's Advanced 4.0+,P5: Semi-finals,Zesty,Atlantic Coasts,Krista Shrock,Jacqueline Yoo,Camille Anderson,Eleni Thanopoulou,19,21
sts22richmondva,Women's Advanced 4.0+,P5: Semi-finals,RTNF,NoTorious FwanJo,Nicole Fatt,Ruth Troughton,Joelle Nguyen,Tori Farlow,1,0
sts22richmondva,Women's Advanced 4.0+,5th place,Atlantic Coasts,RTNF,Camille Anderson,Eleni Thanopoulou,Nicole Fatt,Ruth Troughton,21,11
sts22richmondva,Women's Advanced 4.0+,7th place,NoTorious FwanJo,Zesty,Joelle Nguyen,Tori Farlow,Krista Shrock,Jacqueline Yoo,NA,NA
sts22richmondva,Women's Advanced 4.0+,P9: Quarter-finals,Summers/RABER,caffeinated,Audrey Summers,Delanie Raber,Alora Thompson,Liv Bates,11,21
sts22richmondva,Women's Advanced 4.0+,P9: Semi-finals,besties <U+0001F46F><U+200D><U+2640><U+FE0F>,caffeinated,Tiff Ding,Stef Ding,Alora Thompson,Liv Bates,1,0
sts22richmondva,Women's Advanced 4.0+,P9: Semi-finals,Who Needs ACLs?,Small ball,Jenelle Dumais,Hazel Mitrik,Marika Korpinen,Madison West,21,18
sts22richmondva,Women's Advanced 4.0+,9th place,besties <U+0001F46F><U+200D><U+2640><U+FE0F>,Who Needs ACLs?,Tiff Ding,Stef Ding,Jenelle Dumais,Hazel Mitrik,1,0
sts22richmondva,Women's Advanced 4.0+,11th place,Small ball,caffeinated,Marika Korpinen,Madison West,Alora Thompson,Liv Bates,NA,NA
sts22richmondva,Intermediate 3.0,Round of 32,Rim Jobberz,Setters of Catan,Jonathan Bittner,Robby Lombardi,Seth Stoltzfus,Robert Stahler,18,21
sts22richmondva,Intermediate 3.0,Round of 32,Rim Jobberz,Setters of Catan,Jonathan Bittner,Robby Lombardi,Seth Stoltzfus,Robert Stahler,21,16
sts22richmondva,Intermediate 3.0,Round of 32,Rim Jobberz,Setters of Catan,Jonathan Bittner,Robby Lombardi,Seth Stoltzfus,Robert Stahler,21,11
sts22richmondva,Intermediate 3.0,Round of 32,Holy Cows,Kevin-James,Christopher Williams,Matthew Wissmann,Kevin Wortes,James mcmillian,21,16
sts22richmondva,Intermediate 3.0,Round of 32,Holy Cows,Kevin-James,Christopher Williams,Matthew Wissmann,Kevin Wortes,James mcmillian,21,13
sts22richmondva,Intermediate 3.0,Round of 32,Deez Nets,Sidearm Jackery,Ignacio Moyano,Cayden M,Jack Lambert,Robert Bishop,23,21
sts22richmondva,Intermediate 3.0,Round of 32,Deez Nets,Sidearm Jackery,Ignacio Moyano,Cayden M,Jack Lambert,Robert Bishop,21,18
sts22richmondva,Intermediate 3.0,Round of 32,whales,Prestige Worldwide,Beckett Samson,Jake Muldoon,Shawn Champion,Kyle Keenan,21,19
sts22richmondva,Intermediate 3.0,Round of 32,whales,Prestige Worldwide,Beckett Samson,Jake Muldoon,Shawn Champion,Kyle Keenan,19,21
sts22richmondva,Intermediate 3.0,Round of 32,whales,Prestige Worldwide,Beckett Samson,Jake Muldoon,Shawn Champion,Kyle Keenan,19,21
sts22richmondva,Intermediate 3.0,Round of 16,Carry Me Kyle,Rim Jobberz,Samuel Snyder,Kyle Berkeley,Jonathan Bittner,Robby Lombardi,21,13
sts22richmondva,Intermediate 3.0,Round of 16,Carry Me Kyle,Rim Jobberz,Samuel Snyder,Kyle Berkeley,Jonathan Bittner,Robby Lombardi,21,14
sts22richmondva,Intermediate 3.0,Round of 16,Roid Ragers,Boozing Bois,Lukas Clites,josh hartt,Scott Dubell,Philip B,18,21
sts22richmondva,Intermediate 3.0,Round of 16,Roid Ragers,Boozing Bois,Lukas Clites,josh hartt,Scott Dubell,Philip B,21,17
sts22richmondva,Intermediate 3.0,Round of 16,Roid Ragers,Boozing Bois,Lukas Clites,josh hartt,Scott Dubell,Philip B,21,15
sts22richmondva,Intermediate 3.0,Round of 16,Pink Toasters,Holy Cows,Jacob Arzaga,Nathan Yu,Christopher Williams,Matthew Wissmann,21,13
sts22richmondva,Intermediate 3.0,Round of 16,Pink Toasters,Holy Cows,Jacob Arzaga,Nathan Yu,Christopher Williams,Matthew Wissmann,21,15
sts22richmondva,Intermediate 3.0,Round of 16,Inferior Tweeners,Milf Hunters,Wynston Meadath,Micah Wipf,Lee Santorum,Baxter Dingman,21,18
sts22richmondva,Intermediate 3.0,Round of 16,Inferior Tweeners,Milf Hunters,Wynston Meadath,Micah Wipf,Lee Santorum,Baxter Dingman,21,16
sts22richmondva,Intermediate 3.0,Round of 16,"Two Guys, Three Hands",Deez Nets,Amrit Hingorani,Brian Ge,Ignacio Moyano,Cayden M,21,11
sts22richmondva,Intermediate 3.0,Round of 16,"Two Guys, Three Hands",Deez Nets,Amrit Hingorani,Brian Ge,Ignacio Moyano,Cayden M,21,16
sts22richmondva,Intermediate 3.0,Round of 16,peanut,Beast Coast,Sho M,Michael Ramsey,Dante Carroll,JP Collins,21,15
sts22richmondva,Intermediate 3.0,Round of 16,peanut,Beast Coast,Sho M,Michael Ramsey,Dante Carroll,JP Collins,21,15
sts22richmondva,Intermediate 3.0,Round of 16,Bron Squad,Prestige Worldwide,Rakitha Chelliah,Eric Nissen,Shawn Champion,Kyle Keenan,21,5
sts22richmondva,Intermediate 3.0,Round of 16,Bron Squad,Prestige Worldwide,Rakitha Chelliah,Eric Nissen,Shawn Champion,Kyle Keenan,22,20
sts22richmondva,Intermediate 3.0,Round of 16,Pair of Aces,Dirty Dangles,Micah Nissly,Caleb Schilling,Shawn Williams,Michael Dubell,21,10
sts22richmondva,Intermediate 3.0,Round of 16,Pair of Aces,Dirty Dangles,Micah Nissly,Caleb Schilling,Shawn Williams,Michael Dubell,21,17
sts22richmondva,Intermediate 3.0,Quarter-finals,Carry Me Kyle,Roid Ragers,Samuel Snyder,Kyle Berkeley,Lukas Clites,josh hartt,21,10
sts22richmondva,Intermediate 3.0,Quarter-finals,Carry Me Kyle,Roid Ragers,Samuel Snyder,Kyle Berkeley,Lukas Clites,josh hartt,21,16
sts22richmondva,Intermediate 3.0,Quarter-finals,Pink Toasters,Inferior Tweeners,Jacob Arzaga,Nathan Yu,Wynston Meadath,Micah Wipf,0,1
sts22richmondva,Intermediate 3.0,Quarter-finals,Pink Toasters,Inferior Tweeners,Jacob Arzaga,Nathan Yu,Wynston Meadath,Micah Wipf,1,0
sts22richmondva,Intermediate 3.0,Quarter-finals,Pink Toasters,Inferior Tweeners,Jacob Arzaga,Nathan Yu,Wynston Meadath,Micah Wipf,0,1
sts22richmondva,Intermediate 3.0,Quarter-finals,"Two Guys, Three Hands",peanut,Amrit Hingorani,Brian Ge,Sho M,Michael Ramsey,21,18
sts22richmondva,Intermediate 3.0,Quarter-finals,"Two Guys, Three Hands",peanut,Amrit Hingorani,Brian Ge,Sho M,Michael Ramsey,13,21
sts22richmondva,Intermediate 3.0,Quarter-finals,"Two Guys, Three Hands",peanut,Amrit Hingorani,Brian Ge,Sho M,Michael Ramsey,16,21
sts22richmondva,Intermediate 3.0,Quarter-finals,Bron Squad,Pair of Aces,Rakitha Chelliah,Eric Nissen,Micah Nissly,Caleb Schilling,21,16
sts22richmondva,Intermediate 3.0,Quarter-finals,Bron Squad,Pair of Aces,Rakitha Chelliah,Eric Nissen,Micah Nissly,Caleb Schilling,21,14
sts22richmondva,Intermediate 3.0,Semi-finals,Carry Me Kyle,Inferior Tweeners,Samuel Snyder,Kyle Berkeley,Wynston Meadath,Micah Wipf,21,12
sts22richmondva,Intermediate 3.0,Semi-finals,Carry Me Kyle,Inferior Tweeners,Samuel Snyder,Kyle Berkeley,Wynston Meadath,Micah Wipf,21,17
sts22richmondva,Intermediate 3.0,Semi-finals,peanut,Bron Squad,Sho M,Michael Ramsey,Rakitha Chelliah,Eric Nissen,21,15
sts22richmondva,Intermediate 3.0,Semi-finals,peanut,Bron Squad,Sho M,Michael Ramsey,Rakitha Chelliah,Eric Nissen,21,11
sts22richmondva,Intermediate 3.0,1st place,Carry Me Kyle,peanut,Samuel Snyder,Kyle Berkeley,Sho M,Michael Ramsey,18,21
sts22richmondva,Intermediate 3.0,1st place,Carry Me Kyle,peanut,Samuel Snyder,Kyle Berkeley,Sho M,Michael Ramsey,21,18
sts22richmondva,Intermediate 3.0,1st place,Carry Me Kyle,peanut,Samuel Snyder,Kyle Berkeley,Sho M,Michael Ramsey,21,19
sts22richmondva,Intermediate 3.0,3rd place,Bron Squad,Inferior Tweeners,Rakitha Chelliah,Eric Nissen,Wynston Meadath,Micah Wipf,0,1
sts22richmondva,Intermediate 3.0,3rd place,Bron Squad,Inferior Tweeners,Rakitha Chelliah,Eric Nissen,Wynston Meadath,Micah Wipf,0,1
sts22richmondva,Intermediate 3.0,P5: Semi-finals,Pink Toasters,Roid Ragers,Jacob Arzaga,Nathan Yu,Lukas Clites,josh hartt,NA,NA
sts22richmondva,Intermediate 3.0,P5: Semi-finals,Pair of Aces,"Two Guys, Three Hands",Micah Nissly,Caleb Schilling,Amrit Hingorani,Brian Ge,18,21
sts22richmondva,Intermediate 3.0,P9: Quarter-finals,Boozing Bois,Rim Jobberz,Scott Dubell,Philip B,Jonathan Bittner,Robby Lombardi,NA,NA
sts22richmondva,Intermediate 3.0,P9: Quarter-finals,Milf Hunters,Holy Cows,Lee Santorum,Baxter Dingman,Christopher Williams,Matthew Wissmann,19,21
sts22richmondva,Intermediate 3.0,P9: Quarter-finals,Beast Coast,Deez Nets,Dante Carroll,JP Collins,Ignacio Moyano,Cayden M,NA,NA
sts22richmondva,Intermediate 3.0,P9: Quarter-finals,Dirty Dangles,Prestige Worldwide,Shawn Williams,Michael Dubell,Shawn Champion,Kyle Keenan,NA,NA
sts22richmondva,Intermediate 3.0,P17: Semi-finals,Setters of Catan,Kevin-James,Seth Stoltzfus,Robert Stahler,Kevin Wortes,James mcmillian,NA,NA
sts22richmondva,Intermediate 3.0,P17: Semi-finals,Sidearm Jackery,whales,Jack Lambert,Robert Bishop,Beckett Samson,Jake Muldoon,19,21
sts22richmondva,Women's Intermediate 2.0-3.0,Semi-finals,Your Mom,Shore Thing,Anna Lucas,Alyssa Drain,Ashley Jones,Kelly Field,21,7
sts22richmondva,Women's Intermediate 2.0-3.0,Semi-finals,Your Mom,Shore Thing,Anna Lucas,Alyssa Drain,Ashley Jones,Kelly Field,21,7
sts22richmondva,Women's Intermediate 2.0-3.0,Semi-finals,Team Estrogen,The Filipinaz,Opal OrduÒa,Isabella Gay,ASHLEY RAZON,Hannah Z,21,17
sts22richmondva,Women's Intermediate 2.0-3.0,Semi-finals,Team Estrogen,The Filipinaz,Opal OrduÒa,Isabella Gay,ASHLEY RAZON,Hannah Z,21,14
sts22richmondva,Women's Intermediate 2.0-3.0,1st place,Your Mom,Team Estrogen,Anna Lucas,Alyssa Drain,Opal OrduÒa,Isabella Gay,21,15
sts22richmondva,Women's Intermediate 2.0-3.0,1st place,Your Mom,Team Estrogen,Anna Lucas,Alyssa Drain,Opal OrduÒa,Isabella Gay,21,19
sts22richmondva,Women's Intermediate 2.0-3.0,3rd place,The Filipinaz,Shore Thing,ASHLEY RAZON,Hannah Z,Ashley Jones,Kelly Field,21,17
sts22richmondva,Women's Intermediate 2.0-3.0,3rd place,The Filipinaz,Shore Thing,ASHLEY RAZON,Hannah Z,Ashley Jones,Kelly Field,21,12
sts22richmondva,Coed Advanced 4.0+,Round of 32,Love at First Spike,Not My Laundry,Andrew Raber,Delanie Raber,Jacqueline Yoo,Ravi Kandula,1,0
sts22richmondva,Coed Advanced 4.0+,Round of 32,Love at First Spike,Not My Laundry,Andrew Raber,Delanie Raber,Jacqueline Yoo,Ravi Kandula,1,0
sts22richmondva,Coed Advanced 4.0+,Round of 32,O.D.,Dimeology,Opal OrduÒa,Dalton Gilder,"Rob Lauser, Isabella Gay",1 more,1,0
sts22richmondva,Coed Advanced 4.0+,Round of 32,O.D.,Dimeology,Opal OrduÒa,Dalton Gilder,"Rob Lauser, Isabella Gay",1 more,0,1
sts22richmondva,Coed Advanced 4.0+,Round of 32,O.D.,Dimeology,Opal OrduÒa,Dalton Gilder,"Rob Lauser, Isabella Gay",1 more,1,0
sts22richmondva,Coed Advanced 4.0+,Round of 16,pinto.,Love at First Spike,Karah Hui,Ryan Gross,Andrew Raber,Delanie Raber,1,0
sts22richmondva,Coed Advanced 4.0+,Round of 16,pinto.,Love at First Spike,Karah Hui,Ryan Gross,Andrew Raber,Delanie Raber,0,1
sts22richmondva,Coed Advanced 4.0+,Round of 16,pinto.,Love at First Spike,Karah Hui,Ryan Gross,Andrew Raber,Delanie Raber,1,0
sts22richmondva,Coed Advanced 4.0+,Round of 16,Max & Bec,<U+0001F5D1><U+0001F5D1><U+0001F5D1>,Becca Graham,Max Model,Grant Laughlin,Alli Kauffman Rogers,20,22
sts22richmondva,Coed Advanced 4.0+,Round of 16,Max & Bec,<U+0001F5D1><U+0001F5D1><U+0001F5D1>,Becca Graham,Max Model,Grant Laughlin,Alli Kauffman Rogers,22,24
sts22richmondva,Coed Advanced 4.0+,Round of 16,Lizard Kings <U+0001F98E>,Right On Time,Gabe Finocchi,Allie Foster,Brendan Ferreira,Eleni Thanopoulou,21,18
sts22richmondva,Coed Advanced 4.0+,Round of 16,Lizard Kings <U+0001F98E>,Right On Time,Gabe Finocchi,Allie Foster,Brendan Ferreira,Eleni Thanopoulou,21,12
sts22richmondva,Coed Advanced 4.0+,Round of 16,Baby Goats,SkyRuth,Will Picone,Katie Pierson,Skyler Boles,Ruth Troughton,21,18
sts22richmondva,Coed Advanced 4.0+,Round of 16,Baby Goats,SkyRuth,Will Picone,Katie Pierson,Skyler Boles,Ruth Troughton,21,18
sts22richmondva,Coed Advanced 4.0+,Round of 16,bag of chips,O.D.,Rahul Murthy,Ali Jenki,Opal OrduÒa,Dalton Gilder,1,0
sts22richmondva,Coed Advanced 4.0+,Round of 16,bag of chips,O.D.,Rahul Murthy,Ali Jenki,Opal OrduÒa,Dalton Gilder,1,0
sts22richmondva,Coed Advanced 4.0+,Round of 16,Cole/Nicole,Bears,Nicole Fatt,Matthew Cole,Coleman Epperson,Tori Farlow,21,13
sts22richmondva,Coed Advanced 4.0+,Round of 16,Cole/Nicole,Bears,Nicole Fatt,Matthew Cole,Coleman Epperson,Tori Farlow,19,21
sts22richmondva,Coed Advanced 4.0+,Round of 16,Cole/Nicole,Bears,Nicole Fatt,Matthew Cole,Coleman Epperson,Tori Farlow,25,23
sts22richmondva,Coed Advanced 4.0+,Round of 16,Speed Bump (Coed Advanced),Wicked 'Witz of the West,Olivia Jenki,Joe Bondi,Ben Dantowitz,Madison West,21,14
sts22richmondva,Coed Advanced 4.0+,Round of 16,Speed Bump (Coed Advanced),Wicked 'Witz of the West,Olivia Jenki,Joe Bondi,Ben Dantowitz,Madison West,21,8
sts22richmondva,Coed Advanced 4.0+,Round of 16,Ok Clutch,Crime Green Investigation,Sarah Allen,Fredric Hinkle,Joelle Nguyen,Addison Powers,18,21
sts22richmondva,Coed Advanced 4.0+,Round of 16,Ok Clutch,Crime Green Investigation,Sarah Allen,Fredric Hinkle,Joelle Nguyen,Addison Powers,21,16
sts22richmondva,Coed Advanced 4.0+,Round of 16,Ok Clutch,Crime Green Investigation,Sarah Allen,Fredric Hinkle,Joelle Nguyen,Addison Powers,21,16
sts22richmondva,Coed Advanced 4.0+,Quarter-finals,pinto.,<U+0001F5D1><U+0001F5D1><U+0001F5D1>,Karah Hui,Ryan Gross,Grant Laughlin,Alli Kauffman Rogers,1,0
sts22richmondva,Coed Advanced 4.0+,Quarter-finals,pinto.,<U+0001F5D1><U+0001F5D1><U+0001F5D1>,Karah Hui,Ryan Gross,Grant Laughlin,Alli Kauffman Rogers,1,0
sts22richmondva,Coed Advanced 4.0+,Quarter-finals,Lizard Kings <U+0001F98E>,Baby Goats,Gabe Finocchi,Allie Foster,Will Picone,Katie Pierson,21,19
sts22richmondva,Coed Advanced 4.0+,Quarter-finals,Lizard Kings <U+0001F98E>,Baby Goats,Gabe Finocchi,Allie Foster,Will Picone,Katie Pierson,14,21
sts22richmondva,Coed Advanced 4.0+,Quarter-finals,Lizard Kings <U+0001F98E>,Baby Goats,Gabe Finocchi,Allie Foster,Will Picone,Katie Pierson,12,21
sts22richmondva,Coed Advanced 4.0+,Quarter-finals,bag of chips,Cole/Nicole,Rahul Murthy,Ali Jenki,Nicole Fatt,Matthew Cole,21,18
sts22richmondva,Coed Advanced 4.0+,Quarter-finals,bag of chips,Cole/Nicole,Rahul Murthy,Ali Jenki,Nicole Fatt,Matthew Cole,21,18
sts22richmondva,Coed Advanced 4.0+,Quarter-finals,Speed Bump (Coed Advanced),Ok Clutch,Olivia Jenki,Joe Bondi,Sarah Allen,Fredric Hinkle,21,16
sts22richmondva,Coed Advanced 4.0+,Quarter-finals,Speed Bump (Coed Advanced),Ok Clutch,Olivia Jenki,Joe Bondi,Sarah Allen,Fredric Hinkle,24,22
sts22richmondva,Coed Advanced 4.0+,Semi-finals,pinto.,Baby Goats,Karah Hui,Ryan Gross,Will Picone,Katie Pierson,1,0
sts22richmondva,Coed Advanced 4.0+,Semi-finals,pinto.,Baby Goats,Karah Hui,Ryan Gross,Will Picone,Katie Pierson,1,0
sts22richmondva,Coed Advanced 4.0+,Semi-finals,bag of chips,Speed Bump (Coed Advanced),Rahul Murthy,Ali Jenki,Olivia Jenki,Joe Bondi,1,0
sts22richmondva,Coed Advanced 4.0+,Semi-finals,bag of chips,Speed Bump (Coed Advanced),Rahul Murthy,Ali Jenki,Olivia Jenki,Joe Bondi,1,0
sts22richmondva,Coed Advanced 4.0+,1st place,pinto.,bag of chips,Karah Hui,Ryan Gross,Rahul Murthy,Ali Jenki,20,22
sts22richmondva,Coed Advanced 4.0+,1st place,pinto.,bag of chips,Karah Hui,Ryan Gross,Rahul Murthy,Ali Jenki,21,15
sts22richmondva,Coed Advanced 4.0+,1st place,pinto.,bag of chips,Karah Hui,Ryan Gross,Rahul Murthy,Ali Jenki,20,22
sts22richmondva,Coed Advanced 4.0+,3rd place,Speed Bump (Coed Advanced),Baby Goats,Olivia Jenki,Joe Bondi,Will Picone,Katie Pierson,NA,NA
sts22richmondva,Coed Advanced 4.0+,3rd place,Speed Bump (Coed Advanced),Baby Goats,Olivia Jenki,Joe Bondi,Will Picone,Katie Pierson,NA,NA
sts22richmondva,Coed Advanced 4.0+,3rd place,Speed Bump (Coed Advanced),Baby Goats,Olivia Jenki,Joe Bondi,Will Picone,Katie Pierson,NA,NA
sts22richmondva,Coed Intermediate 2.0-3.0,Round of 16,crazy broke asians,Served Cold,Lee Santorum,Bel Belvedere,Ava Cachola,David Pellei,22,20
sts22richmondva,Coed Intermediate 2.0-3.0,Round of 16,crazy broke asians,Served Cold,Lee Santorum,Bel Belvedere,Ava Cachola,David Pellei,21,15
sts22richmondva,Coed Intermediate 2.0-3.0,Round of 16,We Dig It,Mooks,Michael Thomasson,Gracie A,Carter Heron,Kacie Dalton,21,12
sts22richmondva,Coed Intermediate 2.0-3.0,Round of 16,We Dig It,Mooks,Michael Thomasson,Gracie A,Carter Heron,Kacie Dalton,21,15
sts22richmondva,Coed Intermediate 2.0-3.0,Quarter-finals,we could be related,crazy broke asians,John Silva,Hannah Z,Lee Santorum,Bel Belvedere,21,13
sts22richmondva,Coed Intermediate 2.0-3.0,Quarter-finals,we could be related,crazy broke asians,John Silva,Hannah Z,Lee Santorum,Bel Belvedere,21,9
sts22richmondva,Coed Intermediate 2.0-3.0,Quarter-finals,Fwangoats,Rim Jim & Jane,Brendan Szabo,Ashlee Blankenship,Hannah Zablan,Stephen Bishop,21,14
sts22richmondva,Coed Intermediate 2.0-3.0,Quarter-finals,Fwangoats,Rim Jim & Jane,Brendan Szabo,Ashlee Blankenship,Hannah Zablan,Stephen Bishop,18,21
sts22richmondva,Coed Intermediate 2.0-3.0,Quarter-finals,Fwangoats,Rim Jim & Jane,Brendan Szabo,Ashlee Blankenship,Hannah Zablan,Stephen Bishop,19,21
sts22richmondva,Coed Intermediate 2.0-3.0,Quarter-finals,Crack House,We Dig It,Abigail Lannetti,Kurt Lannetti,Michael Thomasson,Gracie A,18,21
sts22richmondva,Coed Intermediate 2.0-3.0,Quarter-finals,Crack House,We Dig It,Abigail Lannetti,Kurt Lannetti,Michael Thomasson,Gracie A,23,21
sts22richmondva,Coed Intermediate 2.0-3.0,Quarter-finals,Crack House,We Dig It,Abigail Lannetti,Kurt Lannetti,Michael Thomasson,Gracie A,21,18
sts22richmondva,Coed Intermediate 2.0-3.0,Quarter-finals,CHRASH,Jim Kelly,ASHLEY RAZON,Christian Brennan,James Mitchum,Kelly Field,1,0
sts22richmondva,Coed Intermediate 2.0-3.0,Quarter-finals,CHRASH,Jim Kelly,ASHLEY RAZON,Christian Brennan,James Mitchum,Kelly Field,1,0
sts22richmondva,Coed Intermediate 2.0-3.0,Semi-finals,we could be related,Rim Jim & Jane,John Silva,Hannah Z,Hannah Zablan,Stephen Bishop,21,18
sts22richmondva,Coed Intermediate 2.0-3.0,Semi-finals,we could be related,Rim Jim & Jane,John Silva,Hannah Z,Hannah Zablan,Stephen Bishop,21,18
sts22richmondva,Coed Intermediate 2.0-3.0,Semi-finals,Crack House,CHRASH,Abigail Lannetti,Kurt Lannetti,ASHLEY RAZON,Christian Brennan,11,21
sts22richmondva,Coed Intermediate 2.0-3.0,Semi-finals,Crack House,CHRASH,Abigail Lannetti,Kurt Lannetti,ASHLEY RAZON,Christian Brennan,21,16
sts22richmondva,Coed Intermediate 2.0-3.0,Semi-finals,Crack House,CHRASH,Abigail Lannetti,Kurt Lannetti,ASHLEY RAZON,Christian Brennan,21,17
sts22richmondva,Coed Intermediate 2.0-3.0,1st place,we could be related,Crack House,John Silva,Hannah Z,Abigail Lannetti,Kurt Lannetti,21,17
sts22richmondva,Coed Intermediate 2.0-3.0,1st place,we could be related,Crack House,John Silva,Hannah Z,Abigail Lannetti,Kurt Lannetti,21,15
sts22richmondva,Coed Intermediate 2.0-3.0,3rd place,CHRASH,Rim Jim & Jane,ASHLEY RAZON,Christian Brennan,Hannah Zablan,Stephen Bishop,1,0
sts22richmondva,Coed Intermediate 2.0-3.0,3rd place,CHRASH,Rim Jim & Jane,ASHLEY RAZON,Christian Brennan,Hannah Zablan,Stephen Bishop,1,0
sts22richmondva,Coed Intermediate 2.0-3.0,P5: Semi-finals,Fwangoats,crazy broke asians,Brendan Szabo,Ashlee Blankenship,Lee Santorum,Bel Belvedere,NA,NA
sts22richmondva,Coed Intermediate 2.0-3.0,P5: Semi-finals,Fwangoats,crazy broke asians,Brendan Szabo,Ashlee Blankenship,Lee Santorum,Bel Belvedere,NA,NA
sts22richmondva,Coed Intermediate 2.0-3.0,P5: Semi-finals,Fwangoats,crazy broke asians,Brendan Szabo,Ashlee Blankenship,Lee Santorum,Bel Belvedere,NA,NA
sts22richmondva,Coed Intermediate 2.0-3.0,P5: Semi-finals,Jim Kelly,We Dig It,James Mitchum,Kelly Field,Michael Thomasson,Gracie A,NA,NA
sts22richmondva,Coed Intermediate 2.0-3.0,P5: Semi-finals,Jim Kelly,We Dig It,James Mitchum,Kelly Field,Michael Thomasson,Gracie A,NA,NA
sts22richmondva,Coed Intermediate 2.0-3.0,P5: Semi-finals,Jim Kelly,We Dig It,James Mitchum,Kelly Field,Michael Thomasson,Gracie A,NA,NA
