tourney,Division,Round,Team1,Team2,T1P1,T1P2,T2P1,T2P2,t1score,t2score
yeg-isd2022,Premier 5.0,Quarter-finals,Bingpot,Ma/Garcea,Spencer Longfellow,Walter Bonilla,Ethan Ma,Adrian Garcea,21,18
yeg-isd2022,Premier 5.0,Quarter-finals,Wesburn,Los Chinos,Ivan Zeng,Eddy Leung,Matthew Lee,Evan Kung,21,14
yeg-isd2022,Premier 5.0,Quarter-finals,Wesburn,Los Chinos,Ivan Zeng,Eddy Leung,Matthew Lee,Evan Kung,21,15
yeg-isd2022,Premier 5.0,Semi-finals,Half Baked,Jauzi,Etienne Cote,Jake Lepp,Austin Bueckert,Josh Reimer,21,15
yeg-isd2022,Premier 5.0,Semi-finals,Half Baked,Jauzi,Etienne Cote,Jake Lepp,Austin Bueckert,Josh Reimer,21,18
yeg-isd2022,Premier 5.0,Semi-finals,Bingpot,Wesburn,Spencer Longfellow,Walter Bonilla,Ivan Zeng,Eddy Leung,9,21
yeg-isd2022,Premier 5.0,Semi-finals,Bingpot,Wesburn,Spencer Longfellow,Walter Bonilla,Ivan Zeng,Eddy Leung,15,21
yeg-isd2022,Premier 5.0,1st place,Half Baked,Wesburn,Etienne Cote,Jake Lepp,Ivan Zeng,Eddy Leung,21,11
yeg-isd2022,Premier 5.0,1st place,Half Baked,Wesburn,Etienne Cote,Jake Lepp,Ivan Zeng,Eddy Leung,21,13
yeg-isd2022,Premier 5.0,3rd place,Bingpot,Jauzi,Spencer Longfellow,Walter Bonilla,Austin Bueckert,Josh Reimer,18,21
yeg-isd2022,Premier 5.0,3rd place,Bingpot,Jauzi,Spencer Longfellow,Walter Bonilla,Austin Bueckert,Josh Reimer,21,17
yeg-isd2022,Premier 5.0,3rd place,Bingpot,Jauzi,Spencer Longfellow,Walter Bonilla,Austin Bueckert,Josh Reimer,25,23
yeg-isd2022,Premier 5.0,P5: Semi-finals,Cold Cuts,R&B,Jesse Lentz,Justin Cho,"Josh Brandes, Liam Read",1 more,15,21
yeg-isd2022,Premier 5.0,P5: Semi-finals,Cold Cuts,R&B,Jesse Lentz,Justin Cho,"Josh Brandes, Liam Read",1 more,21,19
yeg-isd2022,Premier 5.0,P5: Semi-finals,Cold Cuts,R&B,Jesse Lentz,Justin Cho,"Josh Brandes, Liam Read",1 more,25,23
yeg-isd2022,Premier 5.0,P5: Semi-finals,Los Chinos,Ma/Garcea,Matthew Lee,Evan Kung,Ethan Ma,Adrian Garcea,21,19
yeg-isd2022,Premier 5.0,P5: Semi-finals,Los Chinos,Ma/Garcea,Matthew Lee,Evan Kung,Ethan Ma,Adrian Garcea,19,21
yeg-isd2022,Premier 5.0,P5: Semi-finals,Los Chinos,Ma/Garcea,Matthew Lee,Evan Kung,Ethan Ma,Adrian Garcea,15,9
yeg-isd2022,Premier 5.0,5th place,Cold Cuts,Los Chinos,Jesse Lentz,Justin Cho,Matthew Lee,Evan Kung,0,1
yeg-isd2022,Premier 5.0,5th place,Cold Cuts,Los Chinos,Jesse Lentz,Justin Cho,Matthew Lee,Evan Kung,0,1
yeg-isd2022,Premier 5.0,7th place,Ma/Garcea,R&B,Ethan Ma,Adrian Garcea,"Josh Brandes, Liam Read",1 more,21,0
yeg-isd2022,Premier 5.0,7th place,Ma/Garcea,R&B,Ethan Ma,Adrian Garcea,"Josh Brandes, Liam Read",1 more,21,0
yeg-isd2022,Contender 4.5+,Round of 32,C.B,Steamy Sashimi,Clayton Murray,Ben Friesen,Jimmy Trinh,Felix Chen,17,21
yeg-isd2022,Contender 4.5+,Round of 32,C.B,Steamy Sashimi,Clayton Murray,Ben Friesen,Jimmy Trinh,Felix Chen,21,17
yeg-isd2022,Contender 4.5+,Round of 32,C.B,Steamy Sashimi,Clayton Murray,Ben Friesen,Jimmy Trinh,Felix Chen,16,14
yeg-isd2022,Contender 4.5+,Round of 32,Tykkel,Pretenders,Tyler Bueckert,Mikkel Olson,Jayden Roskewich,Brendan Roskewich,21,17
yeg-isd2022,Contender 4.5+,Round of 32,Tykkel,Pretenders,Tyler Bueckert,Mikkel Olson,Jayden Roskewich,Brendan Roskewich,21,14
yeg-isd2022,Contender 4.5+,Round of 32,852Rising,Average Joes,Caleb Chow,Jeffrey Cheng,Bruno Ziger,Justin Kulbisky,21,8
yeg-isd2022,Contender 4.5+,Round of 32,852Rising,Average Joes,Caleb Chow,Jeffrey Cheng,Bruno Ziger,Justin Kulbisky,21,7
yeg-isd2022,Contender 4.5+,Round of 16,Half Baked,C.B,Etienne Cote,Jake Lepp,Clayton Murray,Ben Friesen,21,7
yeg-isd2022,Contender 4.5+,Round of 16,Half Baked,C.B,Etienne Cote,Jake Lepp,Clayton Murray,Ben Friesen,21,1
yeg-isd2022,Contender 4.5+,Round of 16,Oriental Express,R&B,Carlin Vicera,Carlos Nakamura,"Josh Brandes, Liam Read",1 more,15,21
yeg-isd2022,Contender 4.5+,Round of 16,Oriental Express,R&B,Carlin Vicera,Carlos Nakamura,"Josh Brandes, Liam Read",1 more,21,17
yeg-isd2022,Contender 4.5+,Round of 16,Oriental Express,R&B,Carlin Vicera,Carlos Nakamura,"Josh Brandes, Liam Read",1 more,15,21
yeg-isd2022,Contender 4.5+,Round of 16,Prairie Oysters,Jauzi,Deryk Kirchner,Keaton Kirchner,Austin Bueckert,Josh Reimer,19,21
yeg-isd2022,Contender 4.5+,Round of 16,Prairie Oysters,Jauzi,Deryk Kirchner,Keaton Kirchner,Austin Bueckert,Josh Reimer,18,21
yeg-isd2022,Contender 4.5+,Round of 16,Cold Cuts,Rad-Ry,Jesse Lentz,Justin Cho,"Stephen Stoyko, Conrad Gengenbach",1 more,21,12
yeg-isd2022,Contender 4.5+,Round of 16,Cold Cuts,Rad-Ry,Jesse Lentz,Justin Cho,"Stephen Stoyko, Conrad Gengenbach",1 more,21,16
yeg-isd2022,Contender 4.5+,Round of 16,Bingpot,Tykkel,Spencer Longfellow,Walter Bonilla,Tyler Bueckert,Mikkel Olson,21,18
yeg-isd2022,Contender 4.5+,Round of 16,Bingpot,Tykkel,Spencer Longfellow,Walter Bonilla,Tyler Bueckert,Mikkel Olson,21,14
yeg-isd2022,Contender 4.5+,Round of 16,Jake n Josh,Ma/Garcea,Joshua Chui,Jake Jimenez,Ethan Ma,Adrian Garcea,18,21
yeg-isd2022,Contender 4.5+,Round of 16,Jake n Josh,Ma/Garcea,Joshua Chui,Jake Jimenez,Ethan Ma,Adrian Garcea,15,21
yeg-isd2022,Contender 4.5+,Round of 16,Wesburn,852Rising,Ivan Zeng,Eddy Leung,Caleb Chow,Jeffrey Cheng,21,10
yeg-isd2022,Contender 4.5+,Round of 16,Wesburn,852Rising,Ivan Zeng,Eddy Leung,Caleb Chow,Jeffrey Cheng,21,16
yeg-isd2022,Contender 4.5+,Round of 16,Flotato 2.0,Los Chinos,Nick Wideman,Maddy Morehouse,Matthew Lee,Evan Kung,19,21
yeg-isd2022,Contender 4.5+,Round of 16,Flotato 2.0,Los Chinos,Nick Wideman,Maddy Morehouse,Matthew Lee,Evan Kung,17,21
yeg-isd2022,Contender 4.5+,Quarter-finals,Half Baked,R&B,Etienne Cote,Jake Lepp,"Josh Brandes, Liam Read",1 more,21,15
yeg-isd2022,Contender 4.5+,Quarter-finals,Half Baked,R&B,Etienne Cote,Jake Lepp,"Josh Brandes, Liam Read",1 more,21,11
yeg-isd2022,Contender 4.5+,Quarter-finals,Jauzi,Cold Cuts,Austin Bueckert,Josh Reimer,Jesse Lentz,Justin Cho,21,14
yeg-isd2022,Contender 4.5+,Quarter-finals,Jauzi,Cold Cuts,Austin Bueckert,Josh Reimer,Jesse Lentz,Justin Cho,21,16
yeg-isd2022,Contender 4.5+,Quarter-finals,Bingpot,Ma/Garcea,Spencer Longfellow,Walter Bonilla,Ethan Ma,Adrian Garcea,18,21
yeg-isd2022,Contender 4.5+,Quarter-finals,Bingpot,Ma/Garcea,Spencer Longfellow,Walter Bonilla,Ethan Ma,Adrian Garcea,21,13
yeg-isd2022,Contender 4.5+,Quarter-finals,Bingpot,Ma/Garcea,Spencer Longfellow,Walter Bonilla,Ethan Ma,Adrian Garcea,21,18
yeg-isd2022,Contender 4.5+,Quarter-finals,Wesburn,Los Chinos,Ivan Zeng,Eddy Leung,Matthew Lee,Evan Kung,21,14
yeg-isd2022,Contender 4.5+,Quarter-finals,Wesburn,Los Chinos,Ivan Zeng,Eddy Leung,Matthew Lee,Evan Kung,21,15
yeg-isd2022,Contender 4.5+,Semi-finals,Half Baked,Jauzi,Etienne Cote,Jake Lepp,Austin Bueckert,Josh Reimer,21,15
yeg-isd2022,Contender 4.5+,Semi-finals,Half Baked,Jauzi,Etienne Cote,Jake Lepp,Austin Bueckert,Josh Reimer,21,18
