tourney,Division,Round,Team1,Team2,T1P1,T1P2,T2P1,T2P2,t1score,t2score
sts22philadelphiapa,Premier 5.0+,Pool,Sweet Tea Five,Custard Rations,Ryan Gross,Kyle Ackermann,Andrew Gunter,DAVID SMYTHE,21,13
sts22philadelphiapa,Premier 5.0+,Pool,Daly Cup of Jo,Thirty/Forty Seven,Dennis Joseph,Alex Daly,Dan Bonowski,Demitri Forand,15,21
sts22philadelphiapa,Premier 5.0+,Pool,Finocchi/Model,TRUE,Gabe Finocchi,Max Model,Jack coolbaugh,Artie Singer,21,14
sts22philadelphiapa,Premier 5.0+,Pool,Lethal Rumpus,Boost,Emerson Dean,Brayden Latham,Alex Luc,Charlie Freeman,21,12
sts22philadelphiapa,Premier 5.0+,Pool,Bazinga,Finocchi Fitness,Hayden Flood,Dylan East,Desmond Benton,Zac Vance,21,17
sts22philadelphiapa,Premier 5.0+,Pool,Psych,SPV,Jacob Payer,Josh Fragiacomo,Joel Graham,Tom Rogers,21,15
sts22philadelphiapa,Premier 5.0+,Pool,Cisek/Picone,"{Free, Heid}man",Tyler Cisek,Will Picone,Jake Heidman,Isaac Freeman,21,9
sts22philadelphiapa,Premier 5.0+,Pool,Bot House,Wasabi,West Peterson,Owen Lippman,Marc Etienne McLaughlin,Vincent Mathieu,21,16
sts22philadelphiapa,Premier 5.0+,Pool,No Free Clout,Run Good,Brendan Ferreira,Ravi Kandula,Jared Bingham,Sunny Gu,21,18
sts22philadelphiapa,Premier 5.0+,Pool,Boy Hsu Rous,Simply Smashing,Caleb Heck,Michael Hsu,Guillaume Jomphe,Olivier Laurin,21,19
sts22philadelphiapa,Premier 5.0+,Pool,TRP Cigar Boys,Sleepy in Seattle,Grant Laughlin,Dan Abrams,Michael Capobianco,Brian Perlson,21,10
sts22philadelphiapa,Premier 5.0+,Pool,Rain or Shine,Pocket Rockets,Malachi Espinola,Evan Denny,Nick Mesa,Donald Fung,21,12
sts22philadelphiapa,Premier 5.0+,Pool,Mermaid Sparkle,Sub-Zero,Christian Bennett,Noah Luskus,Gabriel Monfette,Olivier Aglot,19,21
sts22philadelphiapa,Premier 5.0+,Pool,Creamy,Lateral Epicondylitis,Patric Chu,Ryan Marino,Thomas Maloney,Lucas Pruett,21,7
sts22philadelphiapa,Premier 5.0+,Pool,Sweet Tea Five,Thirty/Forty Seven,Ryan Gross,Kyle Ackermann,Dan Bonowski,Demitri Forand,21,17
sts22philadelphiapa,Premier 5.0+,Pool,Tulips <U+0001F337>,Custard Rations,Owen Bass,Peter Lu,Andrew Gunter,DAVID SMYTHE,18,21
sts22philadelphiapa,Premier 5.0+,Pool,Finocchi/Model,Boost,Gabe Finocchi,Max Model,Alex Luc,Charlie Freeman,21,13
sts22philadelphiapa,Premier 5.0+,Pool,Moppy,TRUE,Ethan Domster,Calvin Smith,Jack coolbaugh,Artie Singer,10,21
sts22philadelphiapa,Premier 5.0+,Pool,Bazinga,SPV,Hayden Flood,Dylan East,Joel Graham,Tom Rogers,21,11
sts22philadelphiapa,Premier 5.0+,Pool,Virginia Beach Roundnet,Finocchi Fitness,James Mitchum,Caleb Brock,Desmond Benton,Zac Vance,21,19
sts22philadelphiapa,Premier 5.0+,Pool,Cisek/Picone,Wasabi,Tyler Cisek,Will Picone,Marc Etienne McLaughlin,Vincent Mathieu,18,21
sts22philadelphiapa,Premier 5.0+,Pool,Joe's Bagels,"{Free, Heid}man",Tommy Drake,Connor Prelich,Jake Heidman,Isaac Freeman,21,15
sts22philadelphiapa,Premier 5.0+,Pool,No Free Clout,Simply Smashing,Brendan Ferreira,Ravi Kandula,Guillaume Jomphe,Olivier Laurin,15,21
sts22philadelphiapa,Premier 5.0+,Pool,Requal or Retirement?,Run Good,Kieran Rose,Justin Shaytar,Jared Bingham,Sunny Gu,24,25
sts22philadelphiapa,Premier 5.0+,Pool,TRP Cigar Boys,Pocket Rockets,Grant Laughlin,Dan Abrams,Nick Mesa,Donald Fung,21,16
sts22philadelphiapa,Premier 5.0+,Pool,Endurance,Sleepy in Seattle,Maxwell Gunneson,Danny Gologorsky,Michael Capobianco,Brian Perlson,21,17
sts22philadelphiapa,Premier 5.0+,Pool,Mermaid Sparkle,Lateral Epicondylitis,Christian Bennett,Noah Luskus,Thomas Maloney,Lucas Pruett,21,15
sts22philadelphiapa,Premier 5.0+,Pool,Spork & Tongs,Sub-Zero,Liam Sherron,Kurt Lannetti,Gabriel Monfette,Olivier Aglot,15,21
sts22philadelphiapa,Premier 5.0+,Pool,Sweet Tea Five,Tulips <U+0001F337>,Ryan Gross,Kyle Ackermann,Owen Bass,Peter Lu,21,14
sts22philadelphiapa,Premier 5.0+,Pool,Daly Cup of Jo,Custard Rations,Dennis Joseph,Alex Daly,Andrew Gunter,DAVID SMYTHE,21,13
sts22philadelphiapa,Premier 5.0+,Pool,Finocchi/Model,Moppy,Gabe Finocchi,Max Model,Ethan Domster,Calvin Smith,21,15
sts22philadelphiapa,Premier 5.0+,Pool,Lethal Rumpus,TRUE,Emerson Dean,Brayden Latham,Jack coolbaugh,Artie Singer,21,23
sts22philadelphiapa,Premier 5.0+,Pool,Bazinga,Virginia Beach Roundnet,Hayden Flood,Dylan East,James Mitchum,Caleb Brock,21,19
sts22philadelphiapa,Premier 5.0+,Pool,Psych,Finocchi Fitness,Jacob Payer,Josh Fragiacomo,Desmond Benton,Zac Vance,21,12
sts22philadelphiapa,Premier 5.0+,Pool,Cisek/Picone,Joe's Bagels,Tyler Cisek,Will Picone,Tommy Drake,Connor Prelich,21,16
sts22philadelphiapa,Premier 5.0+,Pool,Bot House,"{Free, Heid}man",West Peterson,Owen Lippman,Jake Heidman,Isaac Freeman,21,7
sts22philadelphiapa,Premier 5.0+,Pool,No Free Clout,Requal or Retirement?,Brendan Ferreira,Ravi Kandula,Kieran Rose,Justin Shaytar,23,25
sts22philadelphiapa,Premier 5.0+,Pool,Boy Hsu Rous,Run Good,Caleb Heck,Michael Hsu,Jared Bingham,Sunny Gu,25,23
sts22philadelphiapa,Premier 5.0+,Pool,TRP Cigar Boys,Endurance,Grant Laughlin,Dan Abrams,Maxwell Gunneson,Danny Gologorsky,21,13
sts22philadelphiapa,Premier 5.0+,Pool,Rain or Shine,Sleepy in Seattle,Malachi Espinola,Evan Denny,Michael Capobianco,Brian Perlson,21,11
sts22philadelphiapa,Premier 5.0+,Pool,Mermaid Sparkle,Spork & Tongs,Christian Bennett,Noah Luskus,Liam Sherron,Kurt Lannetti,21,18
sts22philadelphiapa,Premier 5.0+,Pool,Creamy,Sub-Zero,Patric Chu,Ryan Marino,Gabriel Monfette,Olivier Aglot,21,15
sts22philadelphiapa,Premier 5.0+,Pool,Daly Cup of Jo,Tulips <U+0001F337>,Dennis Joseph,Alex Daly,Owen Bass,Peter Lu,25,24
sts22philadelphiapa,Premier 5.0+,Pool,Thirty/Forty Seven,Custard Rations,Dan Bonowski,Demitri Forand,Andrew Gunter,DAVID SMYTHE,21,19
sts22philadelphiapa,Premier 5.0+,Pool,Lethal Rumpus,Moppy,Emerson Dean,Brayden Latham,Ethan Domster,Calvin Smith,21,13
sts22philadelphiapa,Premier 5.0+,Pool,Boost,TRUE,Alex Luc,Charlie Freeman,Jack coolbaugh,Artie Singer,15,21
sts22philadelphiapa,Premier 5.0+,Pool,Psych,Virginia Beach Roundnet,Jacob Payer,Josh Fragiacomo,James Mitchum,Caleb Brock,22,20
sts22philadelphiapa,Premier 5.0+,Pool,SPV,Finocchi Fitness,Joel Graham,Tom Rogers,Desmond Benton,Zac Vance,21,16
sts22philadelphiapa,Premier 5.0+,Pool,Bot House,Joe's Bagels,West Peterson,Owen Lippman,Tommy Drake,Connor Prelich,21,15
sts22philadelphiapa,Premier 5.0+,Pool,Wasabi,"{Free, Heid}man",Marc Etienne McLaughlin,Vincent Mathieu,Jake Heidman,Isaac Freeman,21,6
sts22philadelphiapa,Premier 5.0+,Pool,Boy Hsu Rous,Requal or Retirement?,Caleb Heck,Michael Hsu,Kieran Rose,Justin Shaytar,18,21
sts22philadelphiapa,Premier 5.0+,Pool,Simply Smashing,Run Good,Guillaume Jomphe,Olivier Laurin,Jared Bingham,Sunny Gu,21,19
sts22philadelphiapa,Premier 5.0+,Pool,Rain or Shine,Endurance,Malachi Espinola,Evan Denny,Maxwell Gunneson,Danny Gologorsky,21,17
sts22philadelphiapa,Premier 5.0+,Pool,Pocket Rockets,Sleepy in Seattle,Nick Mesa,Donald Fung,Michael Capobianco,Brian Perlson,21,17
sts22philadelphiapa,Premier 5.0+,Pool,Creamy,Spork & Tongs,Patric Chu,Ryan Marino,Liam Sherron,Kurt Lannetti,21,18
sts22philadelphiapa,Premier 5.0+,Pool,Lateral Epicondylitis,Sub-Zero,Thomas Maloney,Lucas Pruett,Gabriel Monfette,Olivier Aglot,15,21
sts22philadelphiapa,Premier 5.0+,Pool,Sweet Tea Five,Daly Cup of Jo,Ryan Gross,Kyle Ackermann,Dennis Joseph,Alex Daly,21,15
sts22philadelphiapa,Premier 5.0+,Pool,Tulips <U+0001F337>,Thirty/Forty Seven,Owen Bass,Peter Lu,Dan Bonowski,Demitri Forand,23,21
sts22philadelphiapa,Premier 5.0+,Pool,Finocchi/Model,Lethal Rumpus,Gabe Finocchi,Max Model,Emerson Dean,Brayden Latham,21,13
sts22philadelphiapa,Premier 5.0+,Pool,Moppy,Boost,Ethan Domster,Calvin Smith,Alex Luc,Charlie Freeman,21,16
sts22philadelphiapa,Premier 5.0+,Pool,Bazinga,Psych,Hayden Flood,Dylan East,Jacob Payer,Josh Fragiacomo,21,15
sts22philadelphiapa,Premier 5.0+,Pool,Virginia Beach Roundnet,SPV,James Mitchum,Caleb Brock,Joel Graham,Tom Rogers,21,19
sts22philadelphiapa,Premier 5.0+,Pool,Cisek/Picone,Bot House,Tyler Cisek,Will Picone,West Peterson,Owen Lippman,23,25
sts22philadelphiapa,Premier 5.0+,Pool,Joe's Bagels,Wasabi,Tommy Drake,Connor Prelich,Marc Etienne McLaughlin,Vincent Mathieu,10,21
sts22philadelphiapa,Premier 5.0+,Pool,No Free Clout,Boy Hsu Rous,Brendan Ferreira,Ravi Kandula,Caleb Heck,Michael Hsu,17,21
sts22philadelphiapa,Premier 5.0+,Pool,Requal or Retirement?,Simply Smashing,Kieran Rose,Justin Shaytar,Guillaume Jomphe,Olivier Laurin,21,19
sts22philadelphiapa,Premier 5.0+,Pool,TRP Cigar Boys,Rain or Shine,Grant Laughlin,Dan Abrams,Malachi Espinola,Evan Denny,24,22
sts22philadelphiapa,Premier 5.0+,Pool,Endurance,Pocket Rockets,Maxwell Gunneson,Danny Gologorsky,Nick Mesa,Donald Fung,13,21
sts22philadelphiapa,Premier 5.0+,Pool,Mermaid Sparkle,Creamy,Christian Bennett,Noah Luskus,Patric Chu,Ryan Marino,19,21
sts22philadelphiapa,Premier 5.0+,Pool,Spork & Tongs,Lateral Epicondylitis,Liam Sherron,Kurt Lannetti,Thomas Maloney,Lucas Pruett,22,24
sts22philadelphiapa,Contender 4.5+,Pool,You can't skip lunch,Casey/Deedy,Luke Repass,James Richmond,Matthew Casey,Mike Deedy,21,10
sts22philadelphiapa,Contender 4.5+,Pool,Yomp,Lefty on who?,Josh Braun,Tristan Peat,Tyler Lee,Drew Ryder,21,6
sts22philadelphiapa,Contender 4.5+,Pool,Banana Ball,Domesticated Chickens,Tiger Winston,Jackson Petroske,Ethan Kraycik,Andrew McConnell,5,21
sts22philadelphiapa,Contender 4.5+,Pool,Allergy Free Table,Brick Wall,Noah Henriksen,A.j. Martin,Nico Lussier,Steven Meadows,21,13
sts22philadelphiapa,Contender 4.5+,Pool,All Gas No Brakes,Fairly Bad,Josef Bekiranov,Nathaniel Hargrove,Colby Smith,Vincent McDevitt,21,15
sts22philadelphiapa,Contender 4.5+,Pool,Do2,High Guys,Spencer Argenna,David Rowlands,Justan Burfict,Connor Shupe,15,21
sts22philadelphiapa,Contender 4.5+,Pool,Flick Ross,Beard and Bowl,Nicolas Yabar,Tripp Griffith,Aidan Sullivan,Rishit Gupta,21,19
sts22philadelphiapa,Contender 4.5+,Pool,Anomaly,Sound the Lunk Alarm,Bosif Johnson,Stephen Sweeney,Nate Hettrick,Nick Adams,21,4
sts22philadelphiapa,Contender 4.5+,Pool,C Bracket Warriors,Brickle Rick,Logan Burig,Nate Royer,Nick Bianchino,Brandon Fung,21,13
sts22philadelphiapa,Contender 4.5+,Pool,If Youíre Reeding This Itís Too Late,Lucky 3,Becca Graham,Albert Tong,Sam Bunze,Dalton Gilder,8,21
sts22philadelphiapa,Contender 4.5+,Pool,Brown Town,Kumar and Kumar,Thomas Estella,Jake Brown,Amrit Hingorani,Nikhil Narayen,21,17
sts22philadelphiapa,Contender 4.5+,Pool,Avoid Last Place,Bo Jondi Fan Club,Jon LeFrois,Mike Hamilton,Luke Mathe,Ryan Plonski,13,21
sts22philadelphiapa,Contender 4.5+,Pool,Uh-Oh! Somersault Jump.,Two Pump Chumps,Zach Carver,Andrew D'Annolfo,Aiden Conn,John Putney,14,21
sts22philadelphiapa,Contender 4.5+,Pool,Bish Ball,Monkey Business,Bill Bishop,Stephen Bishop,Brandon Stokes,Aaron Hernandez,12,21
sts22philadelphiapa,Contender 4.5+,Pool,Paul/Rehman,Lemon and Banana,Dylan Rehman,Ryan Paul,Yibin Han,Brandon Timonere,21,17
sts22philadelphiapa,Contender 4.5+,Pool,Aspiring Contenders,LafSpikes,Caleb Schilling,Tyler Brown,Ethan Gabay,Michael Nelson,14,21
sts22philadelphiapa,Contender 4.5+,Pool,Broke Boiz,Try 2,michael fitzsimmons,Joel Morrell,Jared Dean Katz,Nicholas Gebo,12,21
sts22philadelphiapa,Contender 4.5+,Pool,Jaegerists,Du / Burkert,David Mitchell,Gershom Delva,Dan Burkert,Michael Du,21,16
sts22philadelphiapa,Contender 4.5+,Pool,Galacticats,We Always Get It Up,alex stan,joey battle,Javier Vidal,Jackson Biggs,21,16
sts22philadelphiapa,Contender 4.5+,Pool,Yucky,Unnecessary Layouts,spencer Katepalli,Jacob Narayan,Josh Hutko,Nolan Marolf,14,21
sts22philadelphiapa,Contender 4.5+,Pool,Jersey Boyz,Schwing,Corey Weiss,Matt Spolarich,Andrew Gombar,Andrew Gordos,21,11
sts22philadelphiapa,Contender 4.5+,Pool,The Friend Bros,Ya Like Jazz?,Judah Friend,Josiah Friend,Josh Esposo,Connor Reid,21,18
sts22philadelphiapa,Contender 4.5+,Pool,Shiloh,M&M,Matthew Morelli,Henry Pilliod,Madison Fisher,Matthew King,21,10
sts22philadelphiapa,Contender 4.5+,Pool,Bird Ball,Terrible Terrapins,Nick D'Ambra,Matt Buglio,Kory Steinberg,Pat Marinich,11,21
sts22philadelphiapa,Contender 4.5+,Pool,Come and Go,Hot Balls,Mike Garrett,Jake Mottershead,Kevin Donnelly,Noah Hickey,21,6
sts22philadelphiapa,Contender 4.5+,Pool,Just Tappp it On,Stampede,William Kuhns,Tyler Keener,Sean Lapp,Jason Stoltzfus,21,8
sts22philadelphiapa,Contender 4.5+,Pool,Old Dad State,Zero Dark Thirty,James Swanson,Mark Borunda,Sam Mccune,Alex Newton,21,9
sts22philadelphiapa,Contender 4.5+,Pool,4-Oct,Backdoor Protein,Noah Vasington,Sean Berg,Chris Hoffman,Thomas Hoffman,15,21
sts22philadelphiapa,Contender 4.5+,Pool,The Forbidden Condiments,Moisty Mire,Maxwell Riseman,Zachary Mizrachi,Jonathan Saysamone,Dustin Grant,22,24
sts22philadelphiapa,Contender 4.5+,Pool,You can't skip lunch,Lefty on who?,Luke Repass,James Richmond,Tyler Lee,Drew Ryder,21,7
sts22philadelphiapa,Contender 4.5+,Pool,Yomp,Banana Ball,Josh Braun,Tristan Peat,Tiger Winston,Jackson Petroske,21,10
sts22philadelphiapa,Contender 4.5+,Pool,Domesticated Chickens,Casey/Deedy,Ethan Kraycik,Andrew McConnell,Matthew Casey,Mike Deedy,23,25
sts22philadelphiapa,Contender 4.5+,Pool,Allergy Free Table,Fairly Bad,Noah Henriksen,A.j. Martin,Colby Smith,Vincent McDevitt,21,12
sts22philadelphiapa,Contender 4.5+,Pool,All Gas No Brakes,Do2,Josef Bekiranov,Nathaniel Hargrove,Spencer Argenna,David Rowlands,21,17
sts22philadelphiapa,Contender 4.5+,Pool,High Guys,Brick Wall,Justan Burfict,Connor Shupe,Nico Lussier,Steven Meadows,21,17
sts22philadelphiapa,Contender 4.5+,Pool,Flick Ross,Sound the Lunk Alarm,Nicolas Yabar,Tripp Griffith,Nate Hettrick,Nick Adams,21,10
sts22philadelphiapa,Contender 4.5+,Pool,Anomaly,C Bracket Warriors,Bosif Johnson,Stephen Sweeney,Logan Burig,Nate Royer,21,16
sts22philadelphiapa,Contender 4.5+,Pool,Brickle Rick,Beard and Bowl,Nick Bianchino,Brandon Fung,Aidan Sullivan,Rishit Gupta,24,25
sts22philadelphiapa,Contender 4.5+,Pool,If Youíre Reeding This Itís Too Late,Kumar and Kumar,Becca Graham,Albert Tong,Amrit Hingorani,Nikhil Narayen,21,19
sts22philadelphiapa,Contender 4.5+,Pool,Brown Town,Avoid Last Place,Thomas Estella,Jake Brown,Jon LeFrois,Mike Hamilton,23,25
sts22philadelphiapa,Contender 4.5+,Pool,Bo Jondi Fan Club,Lucky 3,Luke Mathe,Ryan Plonski,Sam Bunze,Dalton Gilder,10,21
sts22philadelphiapa,Contender 4.5+,Pool,Uh-Oh! Somersault Jump.,Monkey Business,Zach Carver,Andrew D'Annolfo,Brandon Stokes,Aaron Hernandez,15,21
sts22philadelphiapa,Contender 4.5+,Pool,Bish Ball,Paul/Rehman,Bill Bishop,Stephen Bishop,Dylan Rehman,Ryan Paul,7,21
sts22philadelphiapa,Contender 4.5+,Pool,Lemon and Banana,Two Pump Chumps,Yibin Han,Brandon Timonere,Aiden Conn,John Putney,21,23
sts22philadelphiapa,Contender 4.5+,Pool,Aspiring Contenders,Try 2,Caleb Schilling,Tyler Brown,Jared Dean Katz,Nicholas Gebo,17,21
sts22philadelphiapa,Contender 4.5+,Pool,Broke Boiz,Jaegerists,michael fitzsimmons,Joel Morrell,David Mitchell,Gershom Delva,14,21
sts22philadelphiapa,Contender 4.5+,Pool,Du / Burkert,LafSpikes,Dan Burkert,Michael Du,Ethan Gabay,Michael Nelson,13,21
sts22philadelphiapa,Contender 4.5+,Pool,Galacticats,Unnecessary Layouts,alex stan,joey battle,Josh Hutko,Nolan Marolf,24,25
sts22philadelphiapa,Contender 4.5+,Pool,Yucky,Jersey Boyz,spencer Katepalli,Jacob Narayan,Corey Weiss,Matt Spolarich,17,21
sts22philadelphiapa,Contender 4.5+,Pool,Schwing,We Always Get It Up,Andrew Gombar,Andrew Gordos,Javier Vidal,Jackson Biggs,17,21
sts22philadelphiapa,Contender 4.5+,Pool,The Friend Bros,M&M,Judah Friend,Josiah Friend,Madison Fisher,Matthew King,21,14
sts22philadelphiapa,Contender 4.5+,Pool,Knights of the Roundnet,Ya Like Jazz?,Josiah Groff,Samuel Knowles,Josh Esposo,Connor Reid,13,21
sts22philadelphiapa,Contender 4.5+,Pool,Bird Ball,Hot Balls,Nick D'Ambra,Matt Buglio,Kevin Donnelly,Noah Hickey,21,14
sts22philadelphiapa,Contender 4.5+,Pool,BuCu,Terrible Terrapins,Clayton Ulrich,Brody Ulrich,Kory Steinberg,Pat Marinich,14,21
sts22philadelphiapa,Contender 4.5+,Pool,Just Tappp it On,Zero Dark Thirty,William Kuhns,Tyler Keener,Sam Mccune,Alex Newton,25,23
sts22philadelphiapa,Contender 4.5+,Pool,Park/Beard,Stampede,Ryan Park,Mo Beard,Sean Lapp,Jason Stoltzfus,21,10
sts22philadelphiapa,Contender 4.5+,Pool,4-Oct,Moisty Mire,Noah Vasington,Sean Berg,Jonathan Saysamone,Dustin Grant,22,20
sts22philadelphiapa,Contender 4.5+,Pool,White Lotus Roundnet,Backdoor Protein,Mitchell Carter,Ely Marciano,Chris Hoffman,Thomas Hoffman,21,13
sts22philadelphiapa,Contender 4.5+,Pool,You can't skip lunch,Domesticated Chickens,Luke Repass,James Richmond,Ethan Kraycik,Andrew McConnell,21,11
sts22philadelphiapa,Contender 4.5+,Pool,Yomp,Casey/Deedy,Josh Braun,Tristan Peat,Matthew Casey,Mike Deedy,21,16
sts22philadelphiapa,Contender 4.5+,Pool,Banana Ball,Lefty on who?,Tiger Winston,Jackson Petroske,Tyler Lee,Drew Ryder,21,14
sts22philadelphiapa,Contender 4.5+,Pool,Allergy Free Table,High Guys,Noah Henriksen,A.j. Martin,Justan Burfict,Connor Shupe,23,21
sts22philadelphiapa,Contender 4.5+,Pool,All Gas No Brakes,Brick Wall,Josef Bekiranov,Nathaniel Hargrove,Nico Lussier,Steven Meadows,24,22
sts22philadelphiapa,Contender 4.5+,Pool,Do2,Fairly Bad,Spencer Argenna,David Rowlands,Colby Smith,Vincent McDevitt,21,15
sts22philadelphiapa,Contender 4.5+,Pool,Flick Ross,Brickle Rick,Nicolas Yabar,Tripp Griffith,Nick Bianchino,Brandon Fung,21,19
sts22philadelphiapa,Contender 4.5+,Pool,Anomaly,Beard and Bowl,Bosif Johnson,Stephen Sweeney,Aidan Sullivan,Rishit Gupta,19,21
sts22philadelphiapa,Contender 4.5+,Pool,C Bracket Warriors,Sound the Lunk Alarm,Logan Burig,Nate Royer,Nate Hettrick,Nick Adams,21,7
sts22philadelphiapa,Contender 4.5+,Pool,If Youíre Reeding This Itís Too Late,Bo Jondi Fan Club,Becca Graham,Albert Tong,Luke Mathe,Ryan Plonski,19,21
sts22philadelphiapa,Contender 4.5+,Pool,Brown Town,Lucky 3,Thomas Estella,Jake Brown,Sam Bunze,Dalton Gilder,10,21
sts22philadelphiapa,Contender 4.5+,Pool,Avoid Last Place,Kumar and Kumar,Jon LeFrois,Mike Hamilton,Amrit Hingorani,Nikhil Narayen,17,21
sts22philadelphiapa,Contender 4.5+,Pool,Uh-Oh! Somersault Jump.,Lemon and Banana,Zach Carver,Andrew D'Annolfo,Yibin Han,Brandon Timonere,21,12
sts22philadelphiapa,Contender 4.5+,Pool,Bish Ball,Two Pump Chumps,Bill Bishop,Stephen Bishop,Aiden Conn,John Putney,13,21
sts22philadelphiapa,Contender 4.5+,Pool,Paul/Rehman,Monkey Business,Dylan Rehman,Ryan Paul,Brandon Stokes,Aaron Hernandez,18,21
sts22philadelphiapa,Contender 4.5+,Pool,Aspiring Contenders,Du / Burkert,Caleb Schilling,Tyler Brown,Dan Burkert,Michael Du,21,17
sts22philadelphiapa,Contender 4.5+,Pool,Broke Boiz,LafSpikes,michael fitzsimmons,Joel Morrell,Ethan Gabay,Michael Nelson,11,21
sts22philadelphiapa,Contender 4.5+,Pool,Jaegerists,Try 2,David Mitchell,Gershom Delva,Jared Dean Katz,Nicholas Gebo,17,21
sts22philadelphiapa,Contender 4.5+,Pool,Galacticats,Schwing,alex stan,joey battle,Andrew Gombar,Andrew Gordos,21,15
sts22philadelphiapa,Contender 4.5+,Pool,Yucky,We Always Get It Up,spencer Katepalli,Jacob Narayan,Javier Vidal,Jackson Biggs,19,21
sts22philadelphiapa,Contender 4.5+,Pool,Jersey Boyz,Unnecessary Layouts,Corey Weiss,Matt Spolarich,Josh Hutko,Nolan Marolf,14,21
sts22philadelphiapa,Contender 4.5+,Pool,The Friend Bros,Knights of the Roundnet,Judah Friend,Josiah Friend,Josiah Groff,Samuel Knowles,21,12
sts22philadelphiapa,Contender 4.5+,Pool,Shiloh,Ya Like Jazz?,Matthew Morelli,Henry Pilliod,Josh Esposo,Connor Reid,21,18
sts22philadelphiapa,Contender 4.5+,Pool,Bird Ball,BuCu,Nick D'Ambra,Matt Buglio,Clayton Ulrich,Brody Ulrich,24,25
sts22philadelphiapa,Contender 4.5+,Pool,Come and Go,Terrible Terrapins,Mike Garrett,Jake Mottershead,Kory Steinberg,Pat Marinich,21,13
sts22philadelphiapa,Contender 4.5+,Pool,Just Tappp it On,Park/Beard,William Kuhns,Tyler Keener,Ryan Park,Mo Beard,21,18
sts22philadelphiapa,Contender 4.5+,Pool,Old Dad State,Stampede,James Swanson,Mark Borunda,Sean Lapp,Jason Stoltzfus,21,9
sts22philadelphiapa,Contender 4.5+,Pool,4-Oct,White Lotus Roundnet,Noah Vasington,Sean Berg,Mitchell Carter,Ely Marciano,14,21
sts22philadelphiapa,Contender 4.5+,Pool,The Forbidden Condiments,Backdoor Protein,Maxwell Riseman,Zachary Mizrachi,Chris Hoffman,Thomas Hoffman,21,17
sts22philadelphiapa,Contender 4.5+,Pool,You can't skip lunch,Banana Ball,Luke Repass,James Richmond,Tiger Winston,Jackson Petroske,21,14
sts22philadelphiapa,Contender 4.5+,Pool,Yomp,Domesticated Chickens,Josh Braun,Tristan Peat,Ethan Kraycik,Andrew McConnell,21,14
sts22philadelphiapa,Contender 4.5+,Pool,Lefty on who?,Casey/Deedy,Tyler Lee,Drew Ryder,Matthew Casey,Mike Deedy,15,21
sts22philadelphiapa,Contender 4.5+,Pool,Allergy Free Table,Do2,Noah Henriksen,A.j. Martin,Spencer Argenna,David Rowlands,21,15
sts22philadelphiapa,Contender 4.5+,Pool,All Gas No Brakes,High Guys,Josef Bekiranov,Nathaniel Hargrove,Justan Burfict,Connor Shupe,19,21
sts22philadelphiapa,Contender 4.5+,Pool,Fairly Bad,Brick Wall,Colby Smith,Vincent McDevitt,Nico Lussier,Steven Meadows,18,21
sts22philadelphiapa,Contender 4.5+,Pool,Flick Ross,C Bracket Warriors,Nicolas Yabar,Tripp Griffith,Logan Burig,Nate Royer,21,16
sts22philadelphiapa,Contender 4.5+,Pool,Anomaly,Brickle Rick,Bosif Johnson,Stephen Sweeney,Nick Bianchino,Brandon Fung,24,22
sts22philadelphiapa,Contender 4.5+,Pool,Sound the Lunk Alarm,Beard and Bowl,Nate Hettrick,Nick Adams,Aidan Sullivan,Rishit Gupta,9,21
sts22philadelphiapa,Contender 4.5+,Pool,If Youíre Reeding This Itís Too Late,Avoid Last Place,Becca Graham,Albert Tong,Jon LeFrois,Mike Hamilton,21,12
sts22philadelphiapa,Contender 4.5+,Pool,Brown Town,Bo Jondi Fan Club,Thomas Estella,Jake Brown,Luke Mathe,Ryan Plonski,21,17
sts22philadelphiapa,Contender 4.5+,Pool,Kumar and Kumar,Lucky 3,Amrit Hingorani,Nikhil Narayen,Sam Bunze,Dalton Gilder,11,21
sts22philadelphiapa,Contender 4.5+,Pool,Uh-Oh! Somersault Jump.,Paul/Rehman,Zach Carver,Andrew D'Annolfo,Dylan Rehman,Ryan Paul,19,21
sts22philadelphiapa,Contender 4.5+,Pool,Bish Ball,Lemon and Banana,Bill Bishop,Stephen Bishop,Yibin Han,Brandon Timonere,21,15
sts22philadelphiapa,Contender 4.5+,Pool,Monkey Business,Two Pump Chumps,Brandon Stokes,Aaron Hernandez,Aiden Conn,John Putney,21,18
sts22philadelphiapa,Contender 4.5+,Pool,Aspiring Contenders,Jaegerists,Caleb Schilling,Tyler Brown,David Mitchell,Gershom Delva,22,20
sts22philadelphiapa,Contender 4.5+,Pool,Broke Boiz,Du / Burkert,michael fitzsimmons,Joel Morrell,Dan Burkert,Michael Du,20,22
sts22philadelphiapa,Contender 4.5+,Pool,Try 2,LafSpikes,Jared Dean Katz,Nicholas Gebo,Ethan Gabay,Michael Nelson,16,21
sts22philadelphiapa,Contender 4.5+,Pool,Galacticats,Jersey Boyz,alex stan,joey battle,Corey Weiss,Matt Spolarich,21,23
sts22philadelphiapa,Contender 4.5+,Pool,Yucky,Schwing,spencer Katepalli,Jacob Narayan,Andrew Gombar,Andrew Gordos,21,18
sts22philadelphiapa,Contender 4.5+,Pool,Unnecessary Layouts,We Always Get It Up,Josh Hutko,Nolan Marolf,Javier Vidal,Jackson Biggs,21,16
