tourney,Division,Round,Team1,Team2,T1P1,T1P2,T2P1,T2P2,t1score,t2score
2021chicago,Premier,Pool,Double Clutch,GLITCH,Rahul Murthy,fredric hinkle,Cody Dryer,Luke Nickel,21,14
2021chicago,Premier,Pool,Double Clutch,GLITCH,Rahul Murthy,fredric hinkle,Cody Dryer,Luke Nickel,21,7
2021chicago,Premier,Pool,Grassy,Big Booty Bumpers,Brendan Ferreira,Ryan Marino,Ethan McWhirter,Josh Weinbach,17,21
2021chicago,Premier,Pool,Grassy,Big Booty Bumpers,Brendan Ferreira,Ryan Marino,Ethan McWhirter,Josh Weinbach,21,11
2021chicago,Premier,Pool,Grassy,Big Booty Bumpers,Brendan Ferreira,Ryan Marino,Ethan McWhirter,Josh Weinbach,21,15
2021chicago,Premier,Pool,Curtain call center,Synthetic,Garrett Hornok,Ryan Gross,Gavin Broekema,Jason Hironimus,21,10
2021chicago,Premier,Pool,Curtain call center,Synthetic,Garrett Hornok,Ryan Gross,Gavin Broekema,Jason Hironimus,21,19
2021chicago,Premier,Pool,Tiki Taka,Clubspike Insurgence,Matthew Cole,Luke Marshall,Ethan Datwyler,Neal Bergman,16,21
2021chicago,Premier,Pool,Tiki Taka,Clubspike Insurgence,Matthew Cole,Luke Marshall,Ethan Datwyler,Neal Bergman,21,16
2021chicago,Premier,Pool,Tiki Taka,Clubspike Insurgence,Matthew Cole,Luke Marshall,Ethan Datwyler,Neal Bergman,21,14
2021chicago,Premier,Pool,Sloppy Seconds,Snaxx in my bag,Gabe Finocchi,Travis Core,Seth Searcy,Andrew Christmas,21,15
2021chicago,Premier,Pool,Sloppy Seconds,Snaxx in my bag,Gabe Finocchi,Travis Core,Seth Searcy,Andrew Christmas,21,14
2021chicago,Premier,Pool,Lowkey,Bavarian Jersey,Dawson Morgan,Taylor Church,Jakub Popluhar,Connor Prelich,21,17
2021chicago,Premier,Pool,Lowkey,Bavarian Jersey,Dawson Morgan,Taylor Church,Jakub Popluhar,Connor Prelich,21,16
2021chicago,Premier,Pool,Trippy Lizard,Short Cakes,Clark Marshall,Andrew Card,Justin Barr,Grant Longland,19,21
2021chicago,Premier,Pool,Trippy Lizard,Short Cakes,Clark Marshall,Andrew Card,Justin Barr,Grant Longland,21,18
2021chicago,Premier,Pool,Trippy Lizard,Short Cakes,Clark Marshall,Andrew Card,Justin Barr,Grant Longland,23,25
2021chicago,Premier,Pool,Dewey Disciples,Hsuper Powers,Thomas Hamilton,Kevin Bailey,Michael Hsu,Addison Powers,21,12
2021chicago,Premier,Pool,Dewey Disciples,Hsuper Powers,Thomas Hamilton,Kevin Bailey,Michael Hsu,Addison Powers,21,19
2021chicago,Premier,Pool,Graham/Showalter,WySlammo Zeroes,Joel Graham,PJ Showalter,Brian Jennerich,Jerm Porter,21,13
2021chicago,Premier,Pool,Graham/Showalter,WySlammo Zeroes,Joel Graham,PJ Showalter,Brian Jennerich,Jerm Porter,21,15
2021chicago,Premier,Pool,Ritto Boys,Highkey,Ryder Rivadeneyra,Coleman Epperson's,Max Billinghurst,Chandler Hertzler,21,17
2021chicago,Premier,Pool,Ritto Boys,Highkey,Ryder Rivadeneyra,Coleman Epperson's,Max Billinghurst,Chandler Hertzler,21,18
2021chicago,Premier,Pool,Ghoul-Aid (Revenge Tour),Runnerís Up,Grant Klapwijk,Kyle Ackermann,Mitchell Grosteffon,Skyler Sebring,21,16
2021chicago,Premier,Pool,Ghoul-Aid (Revenge Tour),Runnerís Up,Grant Klapwijk,Kyle Ackermann,Mitchell Grosteffon,Skyler Sebring,23,21
2021chicago,Premier,Pool,Outside Smoke,ClubSpike Spidey Senses,Grant Laughlin,Noah Luskus,Chris Wilkins,Nick Daub,19,21
2021chicago,Premier,Pool,Outside Smoke,ClubSpike Spidey Senses,Grant Laughlin,Noah Luskus,Chris Wilkins,Nick Daub,21,12
2021chicago,Premier,Pool,Outside Smoke,ClubSpike Spidey Senses,Grant Laughlin,Noah Luskus,Chris Wilkins,Nick Daub,21,11
2021chicago,Premier,Pool,Double Clutch,Big Booty Bumpers,Rahul Murthy,fredric hinkle,Ethan McWhirter,Josh Weinbach,21,12
2021chicago,Premier,Pool,Double Clutch,Big Booty Bumpers,Rahul Murthy,fredric hinkle,Ethan McWhirter,Josh Weinbach,21,18
2021chicago,Premier,Pool,Trash Pandas,GLITCH,ian murphy,Christian Bennett,Cody Dryer,Luke Nickel,18,21
2021chicago,Premier,Pool,Trash Pandas,GLITCH,ian murphy,Christian Bennett,Cody Dryer,Luke Nickel,21,19
2021chicago,Premier,Pool,Trash Pandas,GLITCH,ian murphy,Christian Bennett,Cody Dryer,Luke Nickel,21,15
2021chicago,Premier,Pool,Curtain call center,Clubspike Insurgence,Garrett Hornok,Ryan Gross,Ethan Datwyler,Neal Bergman,24,22
2021chicago,Premier,Pool,Curtain call center,Clubspike Insurgence,Garrett Hornok,Ryan Gross,Ethan Datwyler,Neal Bergman,22,20
2021chicago,Premier,Pool,Smash Bros,Synthetic,Derek Johnson,Austin Denny,Gavin Broekema,Jason Hironimus,21,16
2021chicago,Premier,Pool,Smash Bros,Synthetic,Derek Johnson,Austin Denny,Gavin Broekema,Jason Hironimus,21,15
2021chicago,Premier,Pool,Sloppy Seconds,Bavarian Jersey,Gabe Finocchi,Travis Core,Jakub Popluhar,Connor Prelich,21,15
2021chicago,Premier,Pool,Sloppy Seconds,Bavarian Jersey,Gabe Finocchi,Travis Core,Jakub Popluhar,Connor Prelich,21,15
2021chicago,Premier,Pool,Chowey,Snaxx in my bag,David Gonzales,Nicolas Dewey,Seth Searcy,Andrew Christmas,17,21
2021chicago,Premier,Pool,Chowey,Snaxx in my bag,David Gonzales,Nicolas Dewey,Seth Searcy,Andrew Christmas,14,21
2021chicago,Premier,Pool,Trippy Lizard,Hsuper Powers,Clark Marshall,Andrew Card,Michael Hsu,Addison Powers,21,14
2021chicago,Premier,Pool,Trippy Lizard,Hsuper Powers,Clark Marshall,Andrew Card,Michael Hsu,Addison Powers,24,26
2021chicago,Premier,Pool,Trippy Lizard,Hsuper Powers,Clark Marshall,Andrew Card,Michael Hsu,Addison Powers,21,14
2021chicago,Premier,Pool,Dewey Disciples,Short Cakes,Thomas Hamilton,Kevin Bailey,Justin Barr,Grant Longland,21,16
2021chicago,Premier,Pool,Dewey Disciples,Short Cakes,Thomas Hamilton,Kevin Bailey,Justin Barr,Grant Longland,25,23
2021chicago,Premier,Pool,Graham/Showalter,Highkey,Joel Graham,PJ Showalter,Max Billinghurst,Chandler Hertzler,22,24
2021chicago,Premier,Pool,Graham/Showalter,Highkey,Joel Graham,PJ Showalter,Max Billinghurst,Chandler Hertzler,21,7
2021chicago,Premier,Pool,Graham/Showalter,Highkey,Joel Graham,PJ Showalter,Max Billinghurst,Chandler Hertzler,23,21
2021chicago,Premier,Pool,Ritto Boys,WySlammo Zeroes,Ryder Rivadeneyra,Coleman Epperson's,Brian Jennerich,Jerm Porter,21,11
2021chicago,Premier,Pool,Ritto Boys,WySlammo Zeroes,Ryder Rivadeneyra,Coleman Epperson's,Brian Jennerich,Jerm Porter,21,8
2021chicago,Premier,Pool,Ghoul-Aid (Revenge Tour),ClubSpike Spidey Senses,Grant Klapwijk,Kyle Ackermann,Chris Wilkins,Nick Daub,21,18
2021chicago,Premier,Pool,Ghoul-Aid (Revenge Tour),ClubSpike Spidey Senses,Grant Klapwijk,Kyle Ackermann,Chris Wilkins,Nick Daub,19,21
2021chicago,Premier,Pool,Ghoul-Aid (Revenge Tour),ClubSpike Spidey Senses,Grant Klapwijk,Kyle Ackermann,Chris Wilkins,Nick Daub,23,21
2021chicago,Premier,Pool,Outside Smoke,Runnerís Up,Grant Laughlin,Noah Luskus,Mitchell Grosteffon,Skyler Sebring,21,19
2021chicago,Premier,Pool,Outside Smoke,Runnerís Up,Grant Laughlin,Noah Luskus,Mitchell Grosteffon,Skyler Sebring,21,14
2021chicago,Premier,Pool,Double Clutch,Trash Pandas,Rahul Murthy,fredric hinkle,ian murphy,Christian Bennett,21,9
2021chicago,Premier,Pool,Double Clutch,Trash Pandas,Rahul Murthy,fredric hinkle,ian murphy,Christian Bennett,21,10
2021chicago,Premier,Pool,Grassy,GLITCH,Brendan Ferreira,Ryan Marino,Cody Dryer,Luke Nickel,21,19
2021chicago,Premier,Pool,Grassy,GLITCH,Brendan Ferreira,Ryan Marino,Cody Dryer,Luke Nickel,19,21
2021chicago,Premier,Pool,Grassy,GLITCH,Brendan Ferreira,Ryan Marino,Cody Dryer,Luke Nickel,21,18
2021chicago,Premier,Pool,Curtain call center,Smash Bros,Garrett Hornok,Ryan Gross,Derek Johnson,Austin Denny,21,13
2021chicago,Premier,Pool,Curtain call center,Smash Bros,Garrett Hornok,Ryan Gross,Derek Johnson,Austin Denny,21,19
2021chicago,Premier,Pool,Tiki Taka,Synthetic,Matthew Cole,Luke Marshall,Gavin Broekema,Jason Hironimus,21,18
2021chicago,Premier,Pool,Tiki Taka,Synthetic,Matthew Cole,Luke Marshall,Gavin Broekema,Jason Hironimus,21,17
2021chicago,Premier,Pool,Sloppy Seconds,Chowey,Gabe Finocchi,Travis Core,David Gonzales,Nicolas Dewey,21,14
2021chicago,Premier,Pool,Sloppy Seconds,Chowey,Gabe Finocchi,Travis Core,David Gonzales,Nicolas Dewey,21,19
2021chicago,Premier,Pool,Lowkey,Snaxx in my bag,Dawson Morgan,Taylor Church,Seth Searcy,Andrew Christmas,21,19
2021chicago,Premier,Pool,Lowkey,Snaxx in my bag,Dawson Morgan,Taylor Church,Seth Searcy,Andrew Christmas,21,19
2021chicago,Premier,Pool,Trippy Lizard,Dewey Disciples,Clark Marshall,Andrew Card,Thomas Hamilton,Kevin Bailey,18,21
2021chicago,Premier,Pool,Trippy Lizard,Dewey Disciples,Clark Marshall,Andrew Card,Thomas Hamilton,Kevin Bailey,21,18
2021chicago,Premier,Pool,Trippy Lizard,Dewey Disciples,Clark Marshall,Andrew Card,Thomas Hamilton,Kevin Bailey,24,26
2021chicago,Premier,Pool,Hsuper Powers,Short Cakes,Michael Hsu,Addison Powers,Justin Barr,Grant Longland,21,18
2021chicago,Premier,Pool,Hsuper Powers,Short Cakes,Michael Hsu,Addison Powers,Justin Barr,Grant Longland,13,21
2021chicago,Premier,Pool,Hsuper Powers,Short Cakes,Michael Hsu,Addison Powers,Justin Barr,Grant Longland,21,11
2021chicago,Premier,Pool,Graham/Showalter,Ritto Boys,Joel Graham,PJ Showalter,Ryder Rivadeneyra,Coleman Epperson's,16,21
2021chicago,Premier,Pool,Graham/Showalter,Ritto Boys,Joel Graham,PJ Showalter,Ryder Rivadeneyra,Coleman Epperson's,15,21
2021chicago,Premier,Pool,Highkey,WySlammo Zeroes,Max Billinghurst,Chandler Hertzler,Brian Jennerich,Jerm Porter,21,16
2021chicago,Premier,Pool,Highkey,WySlammo Zeroes,Max Billinghurst,Chandler Hertzler,Brian Jennerich,Jerm Porter,25,23
2021chicago,Premier,Pool,Ghoul-Aid (Revenge Tour),Outside Smoke,Grant Klapwijk,Kyle Ackermann,Grant Laughlin,Noah Luskus,21,18
2021chicago,Premier,Pool,Ghoul-Aid (Revenge Tour),Outside Smoke,Grant Klapwijk,Kyle Ackermann,Grant Laughlin,Noah Luskus,21,16
2021chicago,Premier,Pool,ClubSpike Spidey Senses,Runnerís Up,Chris Wilkins,Nick Daub,Mitchell Grosteffon,Skyler Sebring,16,21
2021chicago,Premier,Pool,ClubSpike Spidey Senses,Runnerís Up,Chris Wilkins,Nick Daub,Mitchell Grosteffon,Skyler Sebring,21,15
2021chicago,Premier,Pool,ClubSpike Spidey Senses,Runnerís Up,Chris Wilkins,Nick Daub,Mitchell Grosteffon,Skyler Sebring,21,19
2021chicago,Premier,Pool,Grassy,Trash Pandas,Brendan Ferreira,Ryan Marino,ian murphy,Christian Bennett,21,15
2021chicago,Premier,Pool,Grassy,Trash Pandas,Brendan Ferreira,Ryan Marino,ian murphy,Christian Bennett,21,18
2021chicago,Premier,Pool,Big Booty Bumpers,GLITCH,Ethan McWhirter,Josh Weinbach,Cody Dryer,Luke Nickel,21,18
2021chicago,Premier,Pool,Big Booty Bumpers,GLITCH,Ethan McWhirter,Josh Weinbach,Cody Dryer,Luke Nickel,25,24
2021chicago,Premier,Pool,Tiki Taka,Smash Bros,Matthew Cole,Luke Marshall,Derek Johnson,Austin Denny,21,19
2021chicago,Premier,Pool,Tiki Taka,Smash Bros,Matthew Cole,Luke Marshall,Derek Johnson,Austin Denny,20,22
2021chicago,Premier,Pool,Tiki Taka,Smash Bros,Matthew Cole,Luke Marshall,Derek Johnson,Austin Denny,21,16
2021chicago,Premier,Pool,Clubspike Insurgence,Synthetic,Ethan Datwyler,Neal Bergman,Gavin Broekema,Jason Hironimus,21,17
2021chicago,Premier,Pool,Clubspike Insurgence,Synthetic,Ethan Datwyler,Neal Bergman,Gavin Broekema,Jason Hironimus,21,16
2021chicago,Premier,Pool,Lowkey,Chowey,Dawson Morgan,Taylor Church,David Gonzales,Nicolas Dewey,21,7
2021chicago,Premier,Pool,Lowkey,Chowey,Dawson Morgan,Taylor Church,David Gonzales,Nicolas Dewey,21,12
2021chicago,Premier,Pool,Bavarian Jersey,Snaxx in my bag,Jakub Popluhar,Connor Prelich,Seth Searcy,Andrew Christmas,21,23
2021chicago,Premier,Pool,Bavarian Jersey,Snaxx in my bag,Jakub Popluhar,Connor Prelich,Seth Searcy,Andrew Christmas,19,21
2021chicago,Premier,Pool,Double Clutch,Grassy,Rahul Murthy,fredric hinkle,Brendan Ferreira,Ryan Marino,21,14
2021chicago,Premier,Pool,Double Clutch,Grassy,Rahul Murthy,fredric hinkle,Brendan Ferreira,Ryan Marino,21,10
2021chicago,Premier,Pool,Trash Pandas,Big Booty Bumpers,ian murphy,Christian Bennett,Ethan McWhirter,Josh Weinbach,12,21
2021chicago,Premier,Pool,Trash Pandas,Big Booty Bumpers,ian murphy,Christian Bennett,Ethan McWhirter,Josh Weinbach,13,21
2021chicago,Premier,Pool,Curtain call center,Tiki Taka,Garrett Hornok,Ryan Gross,Matthew Cole,Luke Marshall,21,23
2021chicago,Premier,Pool,Curtain call center,Tiki Taka,Garrett Hornok,Ryan Gross,Matthew Cole,Luke Marshall,20,22
2021chicago,Premier,Pool,Smash Bros,Clubspike Insurgence,Derek Johnson,Austin Denny,Ethan Datwyler,Neal Bergman,16,21
2021chicago,Premier,Pool,Smash Bros,Clubspike Insurgence,Derek Johnson,Austin Denny,Ethan Datwyler,Neal Bergman,21,18
2021chicago,Premier,Pool,Smash Bros,Clubspike Insurgence,Derek Johnson,Austin Denny,Ethan Datwyler,Neal Bergman,21,19
2021chicago,Premier,Pool,Sloppy Seconds,Lowkey,Gabe Finocchi,Travis Core,Dawson Morgan,Taylor Church,16,21
2021chicago,Premier,Pool,Sloppy Seconds,Lowkey,Gabe Finocchi,Travis Core,Dawson Morgan,Taylor Church,21,14
2021chicago,Premier,Pool,Sloppy Seconds,Lowkey,Gabe Finocchi,Travis Core,Dawson Morgan,Taylor Church,21,15
2021chicago,Premier,Pool,Chowey,Bavarian Jersey,David Gonzales,Nicolas Dewey,Jakub Popluhar,Connor Prelich,16,21
2021chicago,Premier,Pool,Chowey,Bavarian Jersey,David Gonzales,Nicolas Dewey,Jakub Popluhar,Connor Prelich,19,21
2021chicago,Contender,Pool,The Priller Place,Say Less,Chris Place,Mike Priller,Jason Inumerable,Chase Bremner,21,6
2021chicago,Contender,Pool,Spikearoni,Spike Kings of Bourbonnais,Chris Kaptur,Vir Sikand,Nathan Foor,Noah DeLong,21,8
2021chicago,Contender,Pool,Semke/Hoogendoorn,Cryptid,Wyatt Semke,Trevor Hoogendoorn,Cole Maddox,Houston Sproles,17,21
2021chicago,Contender,Pool,shorewood tennis,Pocket Aces,Cal Papineau,Joey Pierron,Dakota Survance,Jonathan Price,21,14
2021chicago,Contender,Pool,Stone/Breum,Chudder Butter,Aaron Stone,John Breum,Jacob Chudy,Cole Chudy,13,21
2021chicago,Contender,Pool,zooweemama,Canyon Casuals,"Zach Mizrachi, Joey Shallat",1 more,Trevor King,Reid Watkins,21,16
2021chicago,Contender,Pool,Chipotle Sauce,fun sized fledglings,Isaac Freeman,Ethan Domster,Jacob Yoo,Mitch Kelley,19,21
2021chicago,Contender,Pool,Lanky Smoove,Boat Crew,Micah Bouman,Max Fiebelkorn,Grey Corbus Corbus,Ben Chenoweth,21,11
2021chicago,Contender,Pool,Huston/Rankin,Super Strikers,Nick Rankin,Zech Huston,Ryan Schweizer,Nick Kirkpatrick,21,10
2021chicago,Contender,Pool,Cook/Heidman,Over Easy,Alex Cook,Jake Heidman,Grant Morgan,Michael Kettwich,21,13
2021chicago,Contender,Pool,The Friend Bros,Sons of Kenneth,Judah Friend,Josiah Friend,Lance Martin,Drew Martin,21,19
2021chicago,Contender,Pool,Um Holdon,Endurance,Holden Cave,kevin um,Danny Gologorsky,Maxwell Gunneson,8,21
2021chicago,Contender,Pool,The Priller Place,Spike Kings of Bourbonnais,Chris Place,Mike Priller,Nathan Foor,Noah DeLong,21,14
2021chicago,Contender,Pool,Spikearoni,Half-Way,Chris Kaptur,Vir Sikand,Leighton Borkholder,Kent Helmuth,21,11
2021chicago,Contender,Pool,Cryptid,Say Less,Cole Maddox,Houston Sproles,Jason Inumerable,Chase Bremner,21,16
2021chicago,Contender,Pool,shorewood tennis,Chudder Butter,Cal Papineau,Joey Pierron,Jacob Chudy,Cole Chudy,21,15
2021chicago,Contender,Pool,Stone/Breum,Go Wheaties!,Aaron Stone,John Breum,Ken Byrd,David Jorgensen,22,24
2021chicago,Contender,Pool,Canyon Casuals,Pocket Aces,Trevor King,Reid Watkins,Dakota Survance,Jonathan Price,19,21
2021chicago,Contender,Pool,Chipotle Sauce,Boat Crew,Isaac Freeman,Ethan Domster,Grey Corbus Corbus,Ben Chenoweth,21,12
2021chicago,Contender,Pool,Lanky Smoove,Huston/Rankin,Micah Bouman,Max Fiebelkorn,Nick Rankin,Zech Huston,21,14
2021chicago,Contender,Pool,Super Strikers,fun sized fledglings,Ryan Schweizer,Nick Kirkpatrick,Jacob Yoo,Mitch Kelley,3,21
2021chicago,Contender,Pool,Cook/Heidman,Sons of Kenneth,Alex Cook,Jake Heidman,Lance Martin,Drew Martin,21,12
2021chicago,Contender,Pool,The Friend Bros,Um Holdon,Judah Friend,Josiah Friend,Holden Cave,kevin um,21,7
2021chicago,Contender,Pool,Endurance,Over Easy,Danny Gologorsky,Maxwell Gunneson,Grant Morgan,Michael Kettwich,18,21
2021chicago,Contender,Pool,The Priller Place,Cryptid,Chris Place,Mike Priller,Cole Maddox,Houston Sproles,21,19
2021chicago,Contender,Pool,Spikearoni,Semke/Hoogendoorn,Chris Kaptur,Vir Sikand,Wyatt Semke,Trevor Hoogendoorn,21,19
2021chicago,Contender,Pool,Half-Way,Spike Kings of Bourbonnais,Leighton Borkholder,Kent Helmuth,Nathan Foor,Noah DeLong,21,15
2021chicago,Contender,Pool,shorewood tennis,Canyon Casuals,Cal Papineau,Joey Pierron,Trevor King,Reid Watkins,21,16
2021chicago,Contender,Pool,Stone/Breum,zooweemama,Aaron Stone,John Breum,"Zach Mizrachi, Joey Shallat",1 more,24,25
2021chicago,Contender,Pool,Go Wheaties!,Chudder Butter,Ken Byrd,David Jorgensen,Jacob Chudy,Cole Chudy,21,19
2021chicago,Contender,Pool,Chipotle Sauce,Super Strikers,Isaac Freeman,Ethan Domster,Ryan Schweizer,Nick Kirkpatrick,21,6
2021chicago,Contender,Pool,Lanky Smoove,fun sized fledglings,Micah Bouman,Max Fiebelkorn,Jacob Yoo,Mitch Kelley,21,17
2021chicago,Contender,Pool,Huston/Rankin,Boat Crew,Nick Rankin,Zech Huston,Grey Corbus Corbus,Ben Chenoweth,21,17
2021chicago,Contender,Pool,Cook/Heidman,Endurance,Alex Cook,Jake Heidman,Danny Gologorsky,Maxwell Gunneson,21,7
2021chicago,Contender,Pool,The Friend Bros,Over Easy,Judah Friend,Josiah Friend,Grant Morgan,Michael Kettwich,21,16
2021chicago,Contender,Pool,Um Holdon,Sons of Kenneth,Holden Cave,kevin um,Lance Martin,Drew Martin,7,21
2021chicago,Contender,Pool,The Priller Place,Half-Way,Chris Place,Mike Priller,Leighton Borkholder,Kent Helmuth,21,15
2021chicago,Contender,Pool,Spikearoni,Say Less,Chris Kaptur,Vir Sikand,Jason Inumerable,Chase Bremner,21,14
2021chicago,Contender,Pool,Semke/Hoogendoorn,Spike Kings of Bourbonnais,Wyatt Semke,Trevor Hoogendoorn,Nathan Foor,Noah DeLong,21,14
2021chicago,Contender,Pool,shorewood tennis,Go Wheaties!,Cal Papineau,Joey Pierron,Ken Byrd,David Jorgensen,21,12
2021chicago,Contender,Pool,Stone/Breum,Pocket Aces,Aaron Stone,John Breum,Dakota Survance,Jonathan Price,25,24
2021chicago,Contender,Pool,zooweemama,Chudder Butter,"Zach Mizrachi, Joey Shallat",1 more,Jacob Chudy,Cole Chudy,13,21
2021chicago,Contender,Pool,Chipotle Sauce,Huston/Rankin,Isaac Freeman,Ethan Domster,Nick Rankin,Zech Huston,21,12
2021chicago,Contender,Pool,Lanky Smoove,Super Strikers,Micah Bouman,Max Fiebelkorn,Ryan Schweizer,Nick Kirkpatrick,21,9
2021chicago,Contender,Pool,Boat Crew,fun sized fledglings,Grey Corbus Corbus,Ben Chenoweth,Jacob Yoo,Mitch Kelley,12,21
2021chicago,Contender,Pool,Cook/Heidman,Um Holdon,Alex Cook,Jake Heidman,Holden Cave,kevin um,21,9
2021chicago,Contender,Pool,The Friend Bros,Endurance,Judah Friend,Josiah Friend,Danny Gologorsky,Maxwell Gunneson,24,25
2021chicago,Contender,Pool,Sons of Kenneth,Over Easy,Lance Martin,Drew Martin,Grant Morgan,Michael Kettwich,21,17
2021chicago,Contender,Pool,Spikearoni,Cryptid,Chris Kaptur,Vir Sikand,Cole Maddox,Houston Sproles,13,21
2021chicago,Contender,Pool,Semke/Hoogendoorn,Half-Way,Wyatt Semke,Trevor Hoogendoorn,Leighton Borkholder,Kent Helmuth,21,12
2021chicago,Contender,Pool,Spike Kings of Bourbonnais,Say Less,Nathan Foor,Noah DeLong,Jason Inumerable,Chase Bremner,7,21
2021chicago,Contender,Pool,Stone/Breum,Canyon Casuals,Aaron Stone,John Breum,Trevor King,Reid Watkins,21,7
2021chicago,Contender,Pool,zooweemama,Go Wheaties!,"Zach Mizrachi, Joey Shallat",1 more,Ken Byrd,David Jorgensen,21,8
2021chicago,Contender,Pool,Chudder Butter,Pocket Aces,Jacob Chudy,Cole Chudy,Dakota Survance,Jonathan Price,22,20
2021chicago,Contender,Pool,Chipotle Sauce,Lanky Smoove,Isaac Freeman,Ethan Domster,Micah Bouman,Max Fiebelkorn,17,21
2021chicago,Contender,Pool,Huston/Rankin,fun sized fledglings,Nick Rankin,Zech Huston,Jacob Yoo,Mitch Kelley,18,21
2021chicago,Contender,Pool,Super Strikers,Boat Crew,Ryan Schweizer,Nick Kirkpatrick,Grey Corbus Corbus,Ben Chenoweth,15,21
2021chicago,Contender,Pool,Cook/Heidman,The Friend Bros,Alex Cook,Jake Heidman,Judah Friend,Josiah Friend,17,21
2021chicago,Contender,Pool,Um Holdon,Over Easy,Holden Cave,kevin um,Grant Morgan,Michael Kettwich,15,21
2021chicago,Contender,Pool,Endurance,Sons of Kenneth,Danny Gologorsky,Maxwell Gunneson,Lance Martin,Drew Martin,23,21
2021chicago,Contender,Pool,The Priller Place,Semke/Hoogendoorn,Chris Place,Mike Priller,Wyatt Semke,Trevor Hoogendoorn,21,19
2021chicago,Contender,Pool,Half-Way,Say Less,Leighton Borkholder,Kent Helmuth,Jason Inumerable,Chase Bremner,21,18
2021chicago,Contender,Pool,Cryptid,Spike Kings of Bourbonnais,Cole Maddox,Houston Sproles,Nathan Foor,Noah DeLong,21,13
2021chicago,Contender,Pool,shorewood tennis,zooweemama,Cal Papineau,Joey Pierron,"Zach Mizrachi, Joey Shallat",1 more,21,12
2021chicago,Contender,Pool,Go Wheaties!,Pocket Aces,Ken Byrd,David Jorgensen,Dakota Survance,Jonathan Price,21,18
2021chicago,Contender,Pool,Canyon Casuals,Chudder Butter,Trevor King,Reid Watkins,Jacob Chudy,Cole Chudy,21,13
2021chicago,Contender,Pool,The Priller Place,Spikearoni,Chris Place,Mike Priller,Chris Kaptur,Vir Sikand,21,16
2021chicago,Contender,Pool,Semke/Hoogendoorn,Say Less,Wyatt Semke,Trevor Hoogendoorn,Jason Inumerable,Chase Bremner,21,12
2021chicago,Contender,Pool,Half-Way,Cryptid,Leighton Borkholder,Kent Helmuth,Cole Maddox,Houston Sproles,14,21
2021chicago,Contender,Pool,shorewood tennis,Stone/Breum,Cal Papineau,Joey Pierron,Aaron Stone,John Breum,21,19
2021chicago,Contender,Pool,zooweemama,Pocket Aces,"Zach Mizrachi, Joey Shallat",1 more,Dakota Survance,Jonathan Price,21,17
2021chicago,Contender,Pool,Go Wheaties!,Canyon Casuals,Ken Byrd,David Jorgensen,Trevor King,Reid Watkins,21,14
2021chicago,Advanced,Pool,Brotato Chip,FYBAN,Matt Aschenbrenner,David Aschenbrenner,Roman Czerwinski,Tommy Cole,21,9
2021chicago,Advanced,Pool,Chicken Nuggets,Go Wheaties,Josiah Bontrager,Tyler Schrock,Cade Milligan,Nate Sisler,21,19
2021chicago,Advanced,Pool,Glass half full,$7 PBR,Jacob Tomera,Louie Simbajon,Jonathan Lenz,Matt Glowacz,21,14
2021chicago,Advanced,Pool,Colorado Spikeball,Locked-In,Madison Peddy,Ben Feng,Akili Parekh,William Bremen,19,21
2021chicago,Advanced,Pool,The Fresh-Men,Dad buds,Trevor Wilson,Gabe Wolter,Luis Ruiz,DAVID Zapata,14,21
2021chicago,Advanced,Pool,On Two Tommy,It's Milk or Nothing,Thomas Sheeley,Malcolm Webber II,Ryan Bovee,Matthew Bovee,21,13
2021chicago,Advanced,Pool,Hotdog Water,The Lesser Halves,Emmanuel Nodal,Ryan Hoang,Eric Hartter,Nathaniel Kaiser,8,21
2021chicago,Advanced,Pool,Smegdelan,Ace of Spikes,Dylan Gnat,Skyler Giampa,Andrew Bowman,Brian Harrington,21,15
2021chicago,Advanced,Pool,The Groundhogs,Double Over Danger,Adam Joel,Alec Reinke,Mason McMillen,Caden Fry,21,18
2021chicago,Advanced,Pool,3rd's Always Money,Dub Club,Joseph Lederman,Josiah Lund,Luke Barham,Aidan Akkawi,21,12
2021chicago,Advanced,Pool,Autopilot,J-D,Caleb Patterson,Joe Miller,Daniel Sedlacek,Joshua DeMoss,17,21
2021chicago,Advanced,Pool,Gruesome Twosome,Sun Hands,Dan Ebels,Micah Kool,Nils Eastburg,Brendan Cole,25,24
2021chicago,Advanced,Pool,No Pressure,24 seven,Audrey McManus,Joey Reynolds,Yubeira Zapata,Ruben Zapata,15,21
2021chicago,Advanced,Pool,Attack of the Insomniac,21 Point Pansies,Alexi Ness,Zachary Zweber,kalvin fellows,Ben Rogina,21,18
2021chicago,Advanced,Pool,BeyBlades,Koopa Kids,Kenny Velu,Matthew Greathouse,Fede Bozzano,Devin Eagan,21,11
2021chicago,Advanced,Pool,Brotato Chip,Go Wheaties,Matt Aschenbrenner,David Aschenbrenner,Cade Milligan,Nate Sisler,21,18
2021chicago,Advanced,Pool,Chicken Nuggets,Lewis Flyers,Josiah Bontrager,Tyler Schrock,Aj Pulido,Casey Quintana,21,13
2021chicago,Advanced,Pool,$7 PBR,FYBAN,Jonathan Lenz,Matt Glowacz,Roman Czerwinski,Tommy Cole,21,16
2021chicago,Advanced,Pool,Colorado Spikeball,Dad buds,Madison Peddy,Ben Feng,Luis Ruiz,DAVID Zapata,16,21
