tourney,Division,Round,Team1,Team2,T1P1,T1P2,T2P1,T2P2,t1score,t2score
21-Jun,Intermediate,P5: Semi-finals,Spike Tyson,Rim Reapers,Isaiah Arnett,Ryan Cole,Drew Pack,Jonathan Neil,19,20
21-Jun,Intermediate,5th place,Aquatic Chalupas,Rim Reapers,Raquel Daming,Audrey Summers,Drew Pack,Jonathan Neil,10,15
21-Jun,Intermediate,5th place,Aquatic Chalupas,Rim Reapers,Raquel Daming,Audrey Summers,Drew Pack,Jonathan Neil,10,15
21-Jun,Intermediate,7th place,Spike Tyson,Wombo Combo,Isaiah Arnett,Ryan Cole,Justin Woffinden,Josh Woffinden,NA,NA
21-Jun,Intermediate,7th place,Spike Tyson,Wombo Combo,Isaiah Arnett,Ryan Cole,Justin Woffinden,Josh Woffinden,NA,NA
21-Jun,Intermediate,7th place,Spike Tyson,Wombo Combo,Isaiah Arnett,Ryan Cole,Justin Woffinden,Josh Woffinden,NA,NA
21-Jun,Intermediate,P9: Quarter-finals,Nova Knights,Greenbrier Gatorz,Seth Craig,Justin Petersen,Chase McCrary,David Neil,11,15
21-Jun,Intermediate,P9: Quarter-finals,Nova Knights,Greenbrier Gatorz,Seth Craig,Justin Petersen,Chase McCrary,David Neil,5,15
21-Jun,Intermediate,P9: Quarter-finals,2nd spike,4 for 1s,Anna Hendrix,Daniel Miller,James Brock,Mileah Shriner,23,21
21-Jun,Intermediate,P9: Quarter-finals,2nd spike,4 for 1s,Anna Hendrix,Daniel Miller,James Brock,Mileah Shriner,25,24
21-Jun,Intermediate,P9: Quarter-finals,Peepee Poopoo,Two Strangers,Matthias Moorefield,Eleanor Stover,Josh Brady,Isaiah Hillman,14,21
21-Jun,Intermediate,P9: Quarter-finals,Peepee Poopoo,Two Strangers,Matthias Moorefield,Eleanor Stover,Josh Brady,Isaiah Hillman,0,1
21-Jun,Intermediate,P9: Quarter-finals,Sets on the beach,Spikological Warfare,Jonathan Williford,Tyler Nelson,Mark Kholodenko,Rishab Jain,21,15
21-Jun,Intermediate,P9: Quarter-finals,Sets on the beach,Spikological Warfare,Jonathan Williford,Tyler Nelson,Mark Kholodenko,Rishab Jain,21,18
21-Jun,Intermediate,P9: Semi-finals,Greenbrier Gatorz,2nd spike,Chase McCrary,David Neil,Anna Hendrix,Daniel Miller,21,10
21-Jun,Intermediate,P9: Semi-finals,Greenbrier Gatorz,2nd spike,Chase McCrary,David Neil,Anna Hendrix,Daniel Miller,21,10
21-Jun,Intermediate,P9: Semi-finals,Two Strangers,Sets on the beach,Josh Brady,Isaiah Hillman,Jonathan Williford,Tyler Nelson,10,15
21-Jun,Intermediate,P9: Semi-finals,Two Strangers,Sets on the beach,Josh Brady,Isaiah Hillman,Jonathan Williford,Tyler Nelson,12,15
21-Jun,Intermediate,9th place,Greenbrier Gatorz,Sets on the beach,Chase McCrary,David Neil,Jonathan Williford,Tyler Nelson,8,15
21-Jun,Intermediate,9th place,Greenbrier Gatorz,Sets on the beach,Chase McCrary,David Neil,Jonathan Williford,Tyler Nelson,13,15
21-Jun,Intermediate,11th place,Two Strangers,2nd spike,Josh Brady,Isaiah Hillman,Anna Hendrix,Daniel Miller,1,0
21-Jun,Intermediate,11th place,Two Strangers,2nd spike,Josh Brady,Isaiah Hillman,Anna Hendrix,Daniel Miller,1,0
21-Jun,Intermediate,P13: Semi-finals,4 for 1s,Nova Knights,James Brock,Mileah Shriner,Seth Craig,Justin Petersen,NA,NA
21-Jun,Intermediate,P13: Semi-finals,4 for 1s,Nova Knights,James Brock,Mileah Shriner,Seth Craig,Justin Petersen,NA,NA
21-Jun,Intermediate,P13: Semi-finals,4 for 1s,Nova Knights,James Brock,Mileah Shriner,Seth Craig,Justin Petersen,NA,NA
21-Jun,Intermediate,P13: Semi-finals,Spikological Warfare,Peepee Poopoo,Mark Kholodenko,Rishab Jain,Matthias Moorefield,Eleanor Stover,NA,NA
21-Jun,Intermediate,P13: Semi-finals,Spikological Warfare,Peepee Poopoo,Mark Kholodenko,Rishab Jain,Matthias Moorefield,Eleanor Stover,NA,NA
21-Jun,Intermediate,P13: Semi-finals,Spikological Warfare,Peepee Poopoo,Mark Kholodenko,Rishab Jain,Matthias Moorefield,Eleanor Stover,NA,NA
21-Jun,Intermediate,P17: Semi-finals,Babes,Bear Nutz,Julia Evans,Danielle Fiumara,Bradley Rubin,Matt Duncan,21,15
21-Jun,Intermediate,P17: Semi-finals,Babes,Bear Nutz,Julia Evans,Danielle Fiumara,Bradley Rubin,Matt Duncan,21,15
21-Jun,Intermediate,P17: Semi-finals,balliní ballerinas,Toasted Steak Sandwich,Regina Tamayo,Kelly Field,Matthew Orr,Samiah Malta,10,15
21-Jun,Intermediate,P17: Semi-finals,balliní ballerinas,Toasted Steak Sandwich,Regina Tamayo,Kelly Field,Matthew Orr,Samiah Malta,13,15
21-Jun,Intermediate,17th place,Babes,Toasted Steak Sandwich,Julia Evans,Danielle Fiumara,Matthew Orr,Samiah Malta,15,17
21-Jun,Intermediate,17th place,Babes,Toasted Steak Sandwich,Julia Evans,Danielle Fiumara,Matthew Orr,Samiah Malta,12,15
21-Jun,Intermediate,19th place,balliní ballerinas,Bear Nutz,Regina Tamayo,Kelly Field,Bradley Rubin,Matt Duncan,NA,NA
21-Jun,Intermediate,19th place,balliní ballerinas,Bear Nutz,Regina Tamayo,Kelly Field,Bradley Rubin,Matt Duncan,NA,NA
21-Jun,Intermediate,19th place,balliní ballerinas,Bear Nutz,Regina Tamayo,Kelly Field,Bradley Rubin,Matt Duncan,NA,NA
