tourney,Division,Round,Team1,Team2,T1P1,T1P2,T2P1,T2P2,t1score,t2score
se-gainesville21,Intermediate,Pool,Riss,Kappa Spike,Christopher Oster,Ryley Duke,Sam Randall,Stefan Anthopoulos,21,13
se-gainesville21,Intermediate,Pool,BoutFO,Team Flash,Derek McRea,Larkin Sharpe,Leah Dailey,Cliff Dailey,21,18
se-gainesville21,Intermediate,Pool,Apple Pie,German Gators,Luis Diaz,adam kuffner,Alex Meschnik,Michael Baumg‰rtner,17,21
se-gainesville21,Intermediate,Pool,Muddslide,Fast and Not So Furious,Spencer Flitter,Logan Mudd,Dawson Houston,Jake Todd,21,14
se-gainesville21,Intermediate,Pool,Shanghai Noon,The Empire Spikes Back,Colton Yu,Jacob Polansky,Parker Novak,Paul Lewis,11,21
se-gainesville21,Intermediate,Pool,BAM 2.0,Free balliní,Matt Kelley,Brooke Plecker,Donovan Blalock,Hudson Munsell,21,9
se-gainesville21,Intermediate,Pool,Lumbar Support,Yurp,Addam Setzer,Evan Welch,Dillon Sykes,Jake Lamboy,21,10
se-gainesville21,Intermediate,Pool,Lasagna,Spike Lee,Lauren Zhu,Max Genova,Zach Newman,Brad Begnoche,19,21
se-gainesville21,Intermediate,Pool,Bread Ní Butter,Stupid Thicc Spikers,Nicole Hernandez,Alejandro Sosa,Doug Ponce,Noah Humphlett,24,22
se-gainesville21,Intermediate,Pool,I Like Ya Spike G,Last minute,Justin Cintron,Ryder Valiquette,Jacob Smith,Daniel Kogstrom,18,21
se-gainesville21,Intermediate,Pool,Knights of the round net,Tall Man and Short Boy,Daniel Yates,Paxton Sullivan,Joshua Mollineda,Hernan Bustamante,11,21
se-gainesville21,Intermediate,Pool,<U+0274><U+1D0F><U+0280><U+1D1B><U+029C> <U+A730><U+029F><U+1D0F><U+0280><U+026A><U+1D05><U+1D00> <U+0299><U+1D0F><U+026A><U+A731>,Spike at First Sight,DAWSON MILLER,Jay Marino,Ken Walden,Camden Eichem,21,13
se-gainesville21,Intermediate,Pool,Riss,Team Flash,Christopher Oster,Ryley Duke,Leah Dailey,Cliff Dailey,21,12
se-gainesville21,Intermediate,Pool,BoutFO,Apple Pie,Derek McRea,Larkin Sharpe,Luis Diaz,adam kuffner,21,12
se-gainesville21,Intermediate,Pool,German Gators,Kappa Spike,Alex Meschnik,Michael Baumg‰rtner,Sam Randall,Stefan Anthopoulos,21,18
se-gainesville21,Intermediate,Pool,Muddslide,The Empire Spikes Back,Spencer Flitter,Logan Mudd,Parker Novak,Paul Lewis,21,18
se-gainesville21,Intermediate,Pool,Shanghai Noon,BAM 2.0,Colton Yu,Jacob Polansky,Matt Kelley,Brooke Plecker,9,21
se-gainesville21,Intermediate,Pool,Free balliní,Fast and Not So Furious,Donovan Blalock,Hudson Munsell,Dawson Houston,Jake Todd,21,18
se-gainesville21,Intermediate,Pool,Lumbar Support,Spike Lee,Addam Setzer,Evan Welch,Zach Newman,Brad Begnoche,21,18
se-gainesville21,Intermediate,Pool,Lasagna,Bread Ní Butter,Lauren Zhu,Max Genova,Nicole Hernandez,Alejandro Sosa,21,13
se-gainesville21,Intermediate,Pool,Stupid Thicc Spikers,Yurp,Doug Ponce,Noah Humphlett,Dillon Sykes,Jake Lamboy,21,8
se-gainesville21,Intermediate,Pool,I Like Ya Spike G,Tall Man and Short Boy,Justin Cintron,Ryder Valiquette,Joshua Mollineda,Hernan Bustamante,21,19
se-gainesville21,Intermediate,Pool,Knights of the round net,<U+0274><U+1D0F><U+0280><U+1D1B><U+029C> <U+A730><U+029F><U+1D0F><U+0280><U+026A><U+1D05><U+1D00> <U+0299><U+1D0F><U+026A><U+A731>,Daniel Yates,Paxton Sullivan,DAWSON MILLER,Jay Marino,13,21
se-gainesville21,Intermediate,Pool,Spike at First Sight,Last minute,Ken Walden,Camden Eichem,Jacob Smith,Daniel Kogstrom,17,21
se-gainesville21,Intermediate,Pool,Riss,German Gators,Christopher Oster,Ryley Duke,Alex Meschnik,Michael Baumg‰rtner,21,8
se-gainesville21,Intermediate,Pool,BoutFO,Kappa Spike,Derek McRea,Larkin Sharpe,Sam Randall,Stefan Anthopoulos,22,20
se-gainesville21,Intermediate,Pool,Apple Pie,Team Flash,Luis Diaz,adam kuffner,Leah Dailey,Cliff Dailey,16,21
se-gainesville21,Intermediate,Pool,Muddslide,Free balliní,Spencer Flitter,Logan Mudd,Donovan Blalock,Hudson Munsell,21,11
se-gainesville21,Intermediate,Pool,Shanghai Noon,Fast and Not So Furious,Colton Yu,Jacob Polansky,Dawson Houston,Jake Todd,21,17
se-gainesville21,Intermediate,Pool,BAM 2.0,The Empire Spikes Back,Matt Kelley,Brooke Plecker,Parker Novak,Paul Lewis,22,20
se-gainesville21,Intermediate,Pool,Lumbar Support,Stupid Thicc Spikers,Addam Setzer,Evan Welch,Doug Ponce,Noah Humphlett,21,6
se-gainesville21,Intermediate,Pool,Lasagna,Yurp,Lauren Zhu,Max Genova,Dillon Sykes,Jake Lamboy,21,6
se-gainesville21,Intermediate,Pool,Bread Ní Butter,Spike Lee,Nicole Hernandez,Alejandro Sosa,Zach Newman,Brad Begnoche,14,21
se-gainesville21,Intermediate,Pool,I Like Ya Spike G,Spike at First Sight,Justin Cintron,Ryder Valiquette,Ken Walden,Camden Eichem,22,20
se-gainesville21,Intermediate,Pool,Knights of the round net,Last minute,Daniel Yates,Paxton Sullivan,Jacob Smith,Daniel Kogstrom,21,23
se-gainesville21,Intermediate,Pool,<U+0274><U+1D0F><U+0280><U+1D1B><U+029C> <U+A730><U+029F><U+1D0F><U+0280><U+026A><U+1D05><U+1D00> <U+0299><U+1D0F><U+026A><U+A731>,Tall Man and Short Boy,DAWSON MILLER,Jay Marino,Joshua Mollineda,Hernan Bustamante,21,9
se-gainesville21,Intermediate,Pool,Riss,Apple Pie,Christopher Oster,Ryley Duke,Luis Diaz,adam kuffner,21,10
se-gainesville21,Intermediate,Pool,BoutFO,German Gators,Derek McRea,Larkin Sharpe,Alex Meschnik,Michael Baumg‰rtner,21,17
se-gainesville21,Intermediate,Pool,Team Flash,Kappa Spike,Leah Dailey,Cliff Dailey,Sam Randall,Stefan Anthopoulos,18,21
se-gainesville21,Intermediate,Pool,Muddslide,BAM 2.0,Spencer Flitter,Logan Mudd,Matt Kelley,Brooke Plecker,9,21
se-gainesville21,Intermediate,Pool,Shanghai Noon,Free balliní,Colton Yu,Jacob Polansky,Donovan Blalock,Hudson Munsell,14,21
se-gainesville21,Intermediate,Pool,The Empire Spikes Back,Fast and Not So Furious,Parker Novak,Paul Lewis,Dawson Houston,Jake Todd,21,19
se-gainesville21,Intermediate,Pool,Lumbar Support,Bread Ní Butter,Addam Setzer,Evan Welch,Nicole Hernandez,Alejandro Sosa,21,13
se-gainesville21,Intermediate,Pool,Lasagna,Stupid Thicc Spikers,Lauren Zhu,Max Genova,Doug Ponce,Noah Humphlett,21,10
se-gainesville21,Intermediate,Pool,Spike Lee,Yurp,Zach Newman,Brad Begnoche,Dillon Sykes,Jake Lamboy,21,10
se-gainesville21,Intermediate,Pool,I Like Ya Spike G,<U+0274><U+1D0F><U+0280><U+1D1B><U+029C> <U+A730><U+029F><U+1D0F><U+0280><U+026A><U+1D05><U+1D00> <U+0299><U+1D0F><U+026A><U+A731>,Justin Cintron,Ryder Valiquette,DAWSON MILLER,Jay Marino,9,21
se-gainesville21,Intermediate,Pool,Knights of the round net,Spike at First Sight,Daniel Yates,Paxton Sullivan,Ken Walden,Camden Eichem,21,17
se-gainesville21,Intermediate,Pool,Tall Man and Short Boy,Last minute,Joshua Mollineda,Hernan Bustamante,Jacob Smith,Daniel Kogstrom,21,18
se-gainesville21,Intermediate,Pool,Riss,BoutFO,Christopher Oster,Ryley Duke,Derek McRea,Larkin Sharpe,21,18
se-gainesville21,Intermediate,Pool,Apple Pie,Kappa Spike,Luis Diaz,adam kuffner,Sam Randall,Stefan Anthopoulos,10,21
se-gainesville21,Intermediate,Pool,German Gators,Team Flash,Alex Meschnik,Michael Baumg‰rtner,Leah Dailey,Cliff Dailey,21,14
se-gainesville21,Intermediate,Pool,Muddslide,Shanghai Noon,Spencer Flitter,Logan Mudd,Colton Yu,Jacob Polansky,21,6
se-gainesville21,Intermediate,Pool,BAM 2.0,Fast and Not So Furious,Matt Kelley,Brooke Plecker,Dawson Houston,Jake Todd,21,10
se-gainesville21,Intermediate,Pool,Free balliní,The Empire Spikes Back,Donovan Blalock,Hudson Munsell,Parker Novak,Paul Lewis,16,21
se-gainesville21,Intermediate,Pool,Lumbar Support,Lasagna,Addam Setzer,Evan Welch,Lauren Zhu,Max Genova,21,8
se-gainesville21,Intermediate,Pool,Bread Ní Butter,Yurp,Nicole Hernandez,Alejandro Sosa,Dillon Sykes,Jake Lamboy,21,12
se-gainesville21,Intermediate,Pool,Stupid Thicc Spikers,Spike Lee,Doug Ponce,Noah Humphlett,Zach Newman,Brad Begnoche,9,21
se-gainesville21,Intermediate,Pool,I Like Ya Spike G,Knights of the round net,Justin Cintron,Ryder Valiquette,Daniel Yates,Paxton Sullivan,9,21
se-gainesville21,Intermediate,Pool,<U+0274><U+1D0F><U+0280><U+1D1B><U+029C> <U+A730><U+029F><U+1D0F><U+0280><U+026A><U+1D05><U+1D00> <U+0299><U+1D0F><U+026A><U+A731>,Last minute,DAWSON MILLER,Jay Marino,Jacob Smith,Daniel Kogstrom,21,12
se-gainesville21,Intermediate,Pool,Spike at First Sight,Tall Man and Short Boy,Ken Walden,Camden Eichem,Joshua Mollineda,Hernan Bustamante,19,21
se-gainesville21,Contender,Pool,Life is better in Djibouti,F102,Molly Miles,Zachary Beaufait,Zachary Violette,Kaden Bauer,1,0
se-gainesville21,Contender,Pool,Safe Sets,Hot Pockets,Cade McClintock,Jorge Diaz,Tristian Van Horn,Jack Ziegler,21,4
se-gainesville21,Contender,Pool,Sets on the bed,The Backdoor Bruisers,Josh Lamar,Liam Werner,Ryan Fernandez,Justin Friedland,21,19
se-gainesville21,Contender,Pool,Deez Nets,Speggs and Hash,Daniel Lichlyter,Sam Martocci,Cory Slaughter,Sergey Hash,1,0
se-gainesville21,Contender,Pool,Hollabackatcha,Double Dís,Hudson Sullivan,Ethan Sullivan,Joseph Consolino,Cameron Wells,12,21
se-gainesville21,Contender,Pool,enthusiastic team,Lord of the Rims,Logan Moreno,Ben Savage,Ethan Groover,Sam Theis,21,15
se-gainesville21,Contender,Pool,Drew Squared,Dink ní Wink,Andrew Zhang,drew wiltsie,Jackson King,Kolton Conn,21,8
se-gainesville21,Contender,Pool,Foxy Nips,Rowdy Roundnetters,Aiden Nipper,Alex Fox,Jackson Alligood,Connor Balog,21,10
se-gainesville21,Contender,Pool,UCFSU,Dale Bad Hombres,Jack Gurtis,Ryan Turner,Patricio Duran,Ariel Gardelin,19,21
se-gainesville21,Contender,Pool,Life is better in Djibouti,Hot Pockets,Molly Miles,Zachary Beaufait,Tristian Van Horn,Jack Ziegler,21,12
se-gainesville21,Contender,Pool,Safe Sets,Sets on the bed,Cade McClintock,Jorge Diaz,Josh Lamar,Liam Werner,21,15
se-gainesville21,Contender,Pool,The Backdoor Bruisers,F102,Ryan Fernandez,Justin Friedland,Zachary Violette,Kaden Bauer,1,0
se-gainesville21,Contender,Pool,Deez Nets,Double Dís,Daniel Lichlyter,Sam Martocci,Joseph Consolino,Cameron Wells,19,21
se-gainesville21,Contender,Pool,Hollabackatcha,enthusiastic team,Hudson Sullivan,Ethan Sullivan,Logan Moreno,Ben Savage,21,13
se-gainesville21,Contender,Pool,Lord of the Rims,Speggs and Hash,Ethan Groover,Sam Theis,Cory Slaughter,Sergey Hash,1,0
se-gainesville21,Contender,Pool,Drew Squared,Rowdy Roundnetters,Andrew Zhang,drew wiltsie,Jackson Alligood,Connor Balog,21,11
se-gainesville21,Contender,Pool,Foxy Nips,UCFSU,Aiden Nipper,Alex Fox,Jack Gurtis,Ryan Turner,21,10
se-gainesville21,Contender,Pool,Dale Bad Hombres,Dink ní Wink,Patricio Duran,Ariel Gardelin,Jackson King,Kolton Conn,21,19
se-gainesville21,Contender,Pool,Life is better in Djibouti,The Backdoor Bruisers,Molly Miles,Zachary Beaufait,Ryan Fernandez,Justin Friedland,21,14
se-gainesville21,Contender,Pool,Safe Sets,F102,Cade McClintock,Jorge Diaz,Zachary Violette,Kaden Bauer,1,0
se-gainesville21,Contender,Pool,Sets on the bed,Hot Pockets,Josh Lamar,Liam Werner,Tristian Van Horn,Jack Ziegler,21,13
se-gainesville21,Contender,Pool,Deez Nets,Lord of the Rims,Daniel Lichlyter,Sam Martocci,Ethan Groover,Sam Theis,21,13
se-gainesville21,Contender,Pool,Hollabackatcha,Speggs and Hash,Hudson Sullivan,Ethan Sullivan,Cory Slaughter,Sergey Hash,1,0
se-gainesville21,Contender,Pool,enthusiastic team,Double Dís,Logan Moreno,Ben Savage,Joseph Consolino,Cameron Wells,21,18
se-gainesville21,Contender,Pool,Drew Squared,Dale Bad Hombres,Andrew Zhang,drew wiltsie,Patricio Duran,Ariel Gardelin,21,14
se-gainesville21,Contender,Pool,Foxy Nips,Dink ní Wink,Aiden Nipper,Alex Fox,Jackson King,Kolton Conn,21,9
se-gainesville21,Contender,Pool,UCFSU,Rowdy Roundnetters,Jack Gurtis,Ryan Turner,Jackson Alligood,Connor Balog,16,21
se-gainesville21,Contender,Pool,Life is better in Djibouti,Sets on the bed,Molly Miles,Zachary Beaufait,Josh Lamar,Liam Werner,21,15
se-gainesville21,Contender,Pool,Safe Sets,The Backdoor Bruisers,Cade McClintock,Jorge Diaz,Ryan Fernandez,Justin Friedland,21,14
se-gainesville21,Contender,Pool,Hot Pockets,F102,Tristian Van Horn,Jack Ziegler,Zachary Violette,Kaden Bauer,1,0
se-gainesville21,Contender,Pool,Deez Nets,enthusiastic team,Daniel Lichlyter,Sam Martocci,Logan Moreno,Ben Savage,18,21
se-gainesville21,Contender,Pool,Hollabackatcha,Lord of the Rims,Hudson Sullivan,Ethan Sullivan,Ethan Groover,Sam Theis,21,13
se-gainesville21,Contender,Pool,Double Dís,Speggs and Hash,Joseph Consolino,Cameron Wells,Cory Slaughter,Sergey Hash,1,0
se-gainesville21,Contender,Pool,Drew Squared,UCFSU,Andrew Zhang,drew wiltsie,Jack Gurtis,Ryan Turner,21,10
se-gainesville21,Contender,Pool,Foxy Nips,Dale Bad Hombres,Aiden Nipper,Alex Fox,Patricio Duran,Ariel Gardelin,21,10
se-gainesville21,Contender,Pool,Rowdy Roundnetters,Dink ní Wink,Jackson Alligood,Connor Balog,Jackson King,Kolton Conn,21,18
se-gainesville21,Contender,Pool,Life is better in Djibouti,Safe Sets,Molly Miles,Zachary Beaufait,Cade McClintock,Jorge Diaz,21,19
se-gainesville21,Contender,Pool,Sets on the bed,F102,Josh Lamar,Liam Werner,Zachary Violette,Kaden Bauer,1,0
se-gainesville21,Contender,Pool,The Backdoor Bruisers,Hot Pockets,Ryan Fernandez,Justin Friedland,Tristian Van Horn,Jack Ziegler,21,11
se-gainesville21,Contender,Pool,Deez Nets,Hollabackatcha,Daniel Lichlyter,Sam Martocci,Hudson Sullivan,Ethan Sullivan,22,24
se-gainesville21,Contender,Pool,enthusiastic team,Speggs and Hash,Logan Moreno,Ben Savage,Cory Slaughter,Sergey Hash,1,0
se-gainesville21,Contender,Pool,Lord of the Rims,Double Dís,Ethan Groover,Sam Theis,Joseph Consolino,Cameron Wells,17,21
se-gainesville21,Contender,Pool,Drew Squared,Foxy Nips,Andrew Zhang,drew wiltsie,Aiden Nipper,Alex Fox,16,21
se-gainesville21,Contender,Pool,UCFSU,Dink ní Wink,Jack Gurtis,Ryan Turner,Jackson King,Kolton Conn,21,16
se-gainesville21,Contender,Pool,Dale Bad Hombres,Rowdy Roundnetters,Patricio Duran,Ariel Gardelin,Jackson Alligood,Connor Balog,21,19
se-gainesville21,Expert,Pool,Hilltop Spikes,Sam & Benís brother,Max Model,Cole Model,Sam Bunze,Samuel Corey,21,14
se-gainesville21,Expert,Pool,Waffle House,Scrubmuffins,Stephen Jones,Owen Lippman,John Kelley,Devin Baron,21,14
se-gainesville21,Expert,Pool,Hakuna Matata,Spike Team 6,Dom Orlando,Noah Luskus,Justice Ellison,Adam Porter,21,12
se-gainesville21,Expert,Pool,Tactical Insertions,Happy Dads,Zach Tewey,Daddy Greggo,Kelby Bert,Gustavo Cordero,21,18
se-gainesville21,Expert,Pool,OWS,Derned It,Hayden Flood,Austin Tchikatilov,Josh Landis,Jadon Torres,21,10
se-gainesville21,Expert,Pool,OG Spikers,J Chillin,Jack Coolbaugh,Benjamin Goldfarb,Christian Hill,Jiddle Middle,21,8
se-gainesville21,Expert,Pool,Daddy Long Legs,Big Zax Snack,Jack Dumouchel,Alex DiMedio,Zachary Hutzell,Zac Turner,22,20
se-gainesville21,Expert,Pool,Trash Pandas,Big Dogs Eat,Christian Bennett,ian murphy,Gus Dickson,Stephan E Graham,21,15
se-gainesville21,Expert,Pool,Paradox,Don't Make a Right,andrew scharf,Dylan East,Kevin Francis,Trenton Lam,21,4
se-gainesville21,Expert,Pool,Silva/Worthington,schwumped,Freddie Silva,Andy Worthington,nevin jeacoma,Ryan Baillargeon,21,16
se-gainesville21,Expert,Pool,Hilltop Spikes,Scrubmuffins,Max Model,Cole Model,John Kelley,Devin Baron,21,15
se-gainesville21,Expert,Pool,Lets Use the Rally Ball (UB),Sam & Benís brother,Stephen Sweeney,Jake Heidman,Sam Bunze,Samuel Corey,21,18
se-gainesville21,Expert,Pool,Hakuna Matata,Happy Dads,Dom Orlando,Noah Luskus,Kelby Bert,Gustavo Cordero,21,17
se-gainesville21,Expert,Pool,J&J's Jelly Factory,Spike Team 6,Justin Ferreter,Joshua Brands,Justice Ellison,Adam Porter,21,15
se-gainesville21,Expert,Pool,OWS,J Chillin,Hayden Flood,Austin Tchikatilov,Christian Hill,Jiddle Middle,21,18
se-gainesville21,Expert,Pool,OG Spikers,Daddy Long Legs,Jack Coolbaugh,Benjamin Goldfarb,Jack Dumouchel,Alex DiMedio,21,10
se-gainesville21,Expert,Pool,Big Zax Snack,Derned It,Zachary Hutzell,Zac Turner,Josh Landis,Jadon Torres,22,20
se-gainesville21,Expert,Pool,Trash Pandas,Don't Make a Right,Christian Bennett,ian murphy,Kevin Francis,Trenton Lam,21,7
se-gainesville21,Expert,Pool,Paradox,Silva/Worthington,andrew scharf,Dylan East,Freddie Silva,Andy Worthington,21,16
se-gainesville21,Expert,Pool,schwumped,Big Dogs Eat,nevin jeacoma,Ryan Baillargeon,Gus Dickson,Stephan E Graham,21,18
se-gainesville21,Expert,Pool,Hilltop Spikes,Lets Use the Rally Ball (UB),Max Model,Cole Model,Stephen Sweeney,Jake Heidman,21,11
se-gainesville21,Expert,Pool,Waffle House,Sam & Benís brother,Stephen Jones,Owen Lippman,Sam Bunze,Samuel Corey,21,14
se-gainesville21,Expert,Pool,Hakuna Matata,J&J's Jelly Factory,Dom Orlando,Noah Luskus,Justin Ferreter,Joshua Brands,21,14
se-gainesville21,Expert,Pool,Tactical Insertions,Spike Team 6,Zach Tewey,Daddy Greggo,Justice Ellison,Adam Porter,21,18
se-gainesville21,Expert,Pool,OWS,Big Zax Snack,Hayden Flood,Austin Tchikatilov,Zachary Hutzell,Zac Turner,21,12
se-gainesville21,Expert,Pool,OG Spikers,Derned It,Jack Coolbaugh,Benjamin Goldfarb,Josh Landis,Jadon Torres,21,13
se-gainesville21,Expert,Pool,Daddy Long Legs,J Chillin,Jack Dumouchel,Alex DiMedio,Christian Hill,Jiddle Middle,21,14
se-gainesville21,Expert,Pool,Trash Pandas,schwumped,Christian Bennett,ian murphy,nevin jeacoma,Ryan Baillargeon,21,7
se-gainesville21,Expert,Pool,Paradox,Big Dogs Eat,andrew scharf,Dylan East,Gus Dickson,Stephan E Graham,21,15
se-gainesville21,Expert,Pool,Silva/Worthington,Don't Make a Right,Freddie Silva,Andy Worthington,Kevin Francis,Trenton Lam,24,22
se-gainesville21,Expert,Pool,Waffle House,Lets Use the Rally Ball (UB),Stephen Jones,Owen Lippman,Stephen Sweeney,Jake Heidman,21,16
se-gainesville21,Expert,Pool,Scrubmuffins,Sam & Benís brother,John Kelley,Devin Baron,Sam Bunze,Samuel Corey,21,15
se-gainesville21,Expert,Pool,Tactical Insertions,J&J's Jelly Factory,Zach Tewey,Daddy Greggo,Justin Ferreter,Joshua Brands,21,18
se-gainesville21,Expert,Pool,Happy Dads,Spike Team 6,Kelby Bert,Gustavo Cordero,Justice Ellison,Adam Porter,21,13
se-gainesville21,Expert,Pool,OWS,Daddy Long Legs,Hayden Flood,Austin Tchikatilov,Jack Dumouchel,Alex DiMedio,21,17
se-gainesville21,Expert,Pool,OG Spikers,Big Zax Snack,Jack Coolbaugh,Benjamin Goldfarb,Zachary Hutzell,Zac Turner,21,11
se-gainesville21,Expert,Pool,J Chillin,Derned It,Christian Hill,Jiddle Middle,Josh Landis,Jadon Torres,14,21
se-gainesville21,Expert,Pool,Trash Pandas,Silva/Worthington,Christian Bennett,ian murphy,Freddie Silva,Andy Worthington,21,10
se-gainesville21,Expert,Pool,Paradox,schwumped,andrew scharf,Dylan East,nevin jeacoma,Ryan Baillargeon,21,19
se-gainesville21,Expert,Pool,Don't Make a Right,Big Dogs Eat,Kevin Francis,Trenton Lam,Gus Dickson,Stephan E Graham,15,21
se-gainesville21,Expert,Pool,Hilltop Spikes,Waffle House,Max Model,Cole Model,Stephen Jones,Owen Lippman,21,15
se-gainesville21,Expert,Pool,Lets Use the Rally Ball (UB),Scrubmuffins,Stephen Sweeney,Jake Heidman,John Kelley,Devin Baron,21,19
se-gainesville21,Expert,Pool,Hakuna Matata,Tactical Insertions,Dom Orlando,Noah Luskus,Zach Tewey,Daddy Greggo,23,21
se-gainesville21,Expert,Pool,J&J's Jelly Factory,Happy Dads,Justin Ferreter,Joshua Brands,Kelby Bert,Gustavo Cordero,21,18
se-gainesville21,Expert,Pool,OWS,OG Spikers,Hayden Flood,Austin Tchikatilov,Jack Coolbaugh,Benjamin Goldfarb,21,14
se-gainesville21,Expert,Pool,Daddy Long Legs,Derned It,Jack Dumouchel,Alex DiMedio,Josh Landis,Jadon Torres,21,17
se-gainesville21,Expert,Pool,Big Zax Snack,J Chillin,Zachary Hutzell,Zac Turner,Christian Hill,Jiddle Middle,17,21
se-gainesville21,Expert,Pool,Trash Pandas,Paradox,Christian Bennett,ian murphy,andrew scharf,Dylan East,21,17
se-gainesville21,Expert,Pool,Silva/Worthington,Big Dogs Eat,Freddie Silva,Andy Worthington,Gus Dickson,Stephan E Graham,21,17
se-gainesville21,Expert,Pool,schwumped,Don't Make a Right,nevin jeacoma,Ryan Baillargeon,Kevin Francis,Trenton Lam,21,16
se-gainesville21,Women's,Pool,Smith/Pierson,Sister Spike Squad,Bekah Smith,Katie Pierson,Ryanne Cepeda,Chelsea Cepeda,21,3
se-gainesville21,Women's,Pool,can i spike 4 u?,Mitchell/Castano,Abbie Post,Jensen Bell,Ashley Castano,Morgan Mitchell,21,14
se-gainesville21,Women's,Pool,Sugar & Spike,hype & spicy,Rachel Burkhardt,MK Henry,Liz Gormley,Daniela Romero,21,19
se-gainesville21,Women's,Pool,Ruh roh,The Spikes Girls,Lou Washburn,Teddi Lesoine,leah palmer,Montana Erwin,21,2
se-gainesville21,Women's,Pool,Weíre better than our boyfriends,Easy Money,Hailey Edwards,Nicole Dolak,Jessika Wojciechowski,Julie Butler,21,19
