"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"2022championship","Pro","Semi-finals","Swervie","Assistive Touch","Ryan Gross","Kyle Ackermann","Buddy Hammon","Clark Marshall",27,29
"2022championship","Pro","Semi-finals","Swervie","Assistive Touch","Ryan Gross","Kyle Ackermann","Buddy Hammon","Clark Marshall",18,21
"2022championship","Pro","1st place","Double Clutch","Assistive Touch","Fredric Hinkle","Rahul Murthy","Buddy Hammon","Clark Marshall",18,21
"2022championship","Pro","1st place","Double Clutch","Assistive Touch","Fredric Hinkle","Rahul Murthy","Buddy Hammon","Clark Marshall",19,21
"2022championship","Pro","3rd place","Swervie","Cruise Control","Ryan Gross","Kyle Ackermann","Garrett Hornok","Joe Bondi",18,21
"2022championship","Pro","3rd place","Swervie","Cruise Control","Ryan Gross","Kyle Ackermann","Garrett Hornok","Joe Bondi",15,21
"2022championship","Pro","P5: Semi-finals","PNDubs","Cigar Boys","Austin Rawlings","Malachi Espinola","Grant Laughlin","Dan Abrams",NA,NA
"2022championship","Pro","P5: Semi-finals","PNDubs","Cigar Boys","Austin Rawlings","Malachi Espinola","Grant Laughlin","Dan Abrams",NA,NA
"2022championship","Pro","P5: Semi-finals","PNDubs","Cigar Boys","Austin Rawlings","Malachi Espinola","Grant Laughlin","Dan Abrams",NA,NA
"2022championship","Pro","P5: Semi-finals","Switch Hit👑","Bazinga","Thomas Hamilton","Dawson Morgan","Dylan East","Hayden Flood",NA,NA
"2022championship","Pro","P5: Semi-finals","Switch Hit👑","Bazinga","Thomas Hamilton","Dawson Morgan","Dylan East","Hayden Flood",NA,NA
"2022championship","Pro","P5: Semi-finals","Switch Hit👑","Bazinga","Thomas Hamilton","Dawson Morgan","Dylan East","Hayden Flood",NA,NA
"2022championship","Pro","P9: Quarter-finals","WySpike Bully Maguire","Wonky Sauce","Luke Mowry","Colton Mowry","Blake Bosak","Justin Plett",NA,NA
"2022championship","Pro","P9: Quarter-finals","WySpike Bully Maguire","Wonky Sauce","Luke Mowry","Colton Mowry","Blake Bosak","Justin Plett",NA,NA
"2022championship","Pro","P9: Quarter-finals","WySpike Bully Maguire","Wonky Sauce","Luke Mowry","Colton Mowry","Blake Bosak","Justin Plett",NA,NA
"2022championship","Pro","P9: Quarter-finals","Kingdom Come","Wasabi","Grant Klapwijk","Matthew Cole","Marc Etienne McLaughlin","Vincent Mathieu",NA,NA
"2022championship","Pro","P9: Quarter-finals","Kingdom Come","Wasabi","Grant Klapwijk","Matthew Cole","Marc Etienne McLaughlin","Vincent Mathieu",NA,NA
"2022championship","Pro","P9: Quarter-finals","Kingdom Come","Wasabi","Grant Klapwijk","Matthew Cole","Marc Etienne McLaughlin","Vincent Mathieu",NA,NA
"2022championship","Pro","P9: Quarter-finals","Creamy","Finocchi/Model","Ryan Marino","Patric Chu","Max Model","Gabe Finocchi",NA,NA
"2022championship","Pro","P9: Quarter-finals","Creamy","Finocchi/Model","Ryan Marino","Patric Chu","Max Model","Gabe Finocchi",NA,NA
"2022championship","Pro","P9: Quarter-finals","Creamy","Finocchi/Model","Ryan Marino","Patric Chu","Max Model","Gabe Finocchi",NA,NA
"2022championship","Pro","P9: Quarter-finals","Air Buds","Swamp Donkeys","Coleman Epperson","Will Picone","Emerson Dean","Etienne Cote",NA,NA
"2022championship","Pro","P9: Quarter-finals","Air Buds","Swamp Donkeys","Coleman Epperson","Will Picone","Emerson Dean","Etienne Cote",NA,NA
"2022championship","Pro","P9: Quarter-finals","Air Buds","Swamp Donkeys","Coleman Epperson","Will Picone","Emerson Dean","Etienne Cote",NA,NA
"2022championship","Coed Pro","Semi-finals","TRP Golden Hour","Europe","Will Picone","Olivia Jenki","Laura Kunzelmann","Markus Anderle",21,17
"2022championship","Coed Pro","Semi-finals","TRP Golden Hour","Europe","Will Picone","Olivia Jenki","Laura Kunzelmann","Markus Anderle",21,11
"2022championship","Coed Pro","Semi-finals","pinto.","bag of chips","Karah Hui","Ryan Gross","Rahul Murthy","Ali Jenki",21,18
"2022championship","Coed Pro","Semi-finals","pinto.","bag of chips","Karah Hui","Ryan Gross","Rahul Murthy","Ali Jenki",19,21
"2022championship","Coed Pro","Semi-finals","pinto.","bag of chips","Karah Hui","Ryan Gross","Rahul Murthy","Ali Jenki",23,25
"2022championship","Coed Pro","1st place","TRP Golden Hour","bag of chips","Will Picone","Olivia Jenki","Rahul Murthy","Ali Jenki",21,15
"2022championship","Coed Pro","1st place","TRP Golden Hour","bag of chips","Will Picone","Olivia Jenki","Rahul Murthy","Ali Jenki",21,17
"2022championship","Coed Pro","3rd place","pinto.","Europe","Karah Hui","Ryan Gross","Laura Kunzelmann","Markus Anderle",21,10
"2022championship","Coed Pro","3rd place","pinto.","Europe","Karah Hui","Ryan Gross","Laura Kunzelmann","Markus Anderle",21,13
"2022championship","Premier 5.0+","Round of 32","how to slay","Zested","bradley thompson","Dax O'Hair","Luis Orozco","AJ Hutchinson",19,21
"2022championship","Premier 5.0+","Round of 32","how to slay","Zested","bradley thompson","Dax O'Hair","Luis Orozco","AJ Hutchinson",21,15
"2022championship","Premier 5.0+","Round of 32","how to slay","Zested","bradley thompson","Dax O'Hair","Luis Orozco","AJ Hutchinson",21,7
"2022championship","Premier 5.0+","Round of 32","Team #1","Beast Freak","Gozie Okenu","Gavin R Lotts","Mark Manuel","Cole Maddox",1,0
"2022championship","Premier 5.0+","Round of 32","Team #1","Beast Freak","Gozie Okenu","Gavin R Lotts","Mark Manuel","Cole Maddox",1,0
"2022championship","Premier 5.0+","Round of 32","Chain Size","UStriA","Sully Woodlee","Josh Landis","Connor Prelich","Markus Anderle",21,11
"2022championship","Premier 5.0+","Round of 32","Chain Size","UStriA","Sully Woodlee","Josh Landis","Connor Prelich","Markus Anderle",21,11
"2022championship","Premier 5.0+","Round of 32","WySpike Synergy","Furious George","Matthew Burrows","Nick Noguez","Cade Larson","Brady McCoy",21,13
"2022championship","Premier 5.0+","Round of 32","WySpike Synergy","Furious George","Matthew Burrows","Nick Noguez","Cade Larson","Brady McCoy",19,22
"2022championship","Premier 5.0+","Round of 32","WySpike Synergy","Furious George","Matthew Burrows","Nick Noguez","Cade Larson","Brady McCoy",21,17
"2022championship","Premier 5.0+","Round of 32","Prophecy","Dawg Walk","Andrew Christmas","Caleb Cummings","Kade Chapman","Peter Lu",21,18
"2022championship","Premier 5.0+","Round of 32","Prophecy","Dawg Walk","Andrew Christmas","Caleb Cummings","Kade Chapman","Peter Lu",18,21
"2022championship","Premier 5.0+","Round of 32","Prophecy","Dawg Walk","Andrew Christmas","Caleb Cummings","Kade Chapman","Peter Lu",21,19
"2022championship","Premier 5.0+","Round of 32","Shibboleth","Wasabi Fanclub","Garrett Ashton","Tyler Fernandez","Gabriel Monfette","Olivier Laurin",0,1
"2022championship","Premier 5.0+","Round of 32","Shibboleth","Wasabi Fanclub","Garrett Ashton","Tyler Fernandez","Gabriel Monfette","Olivier Laurin",0,1
"2022championship","Premier 5.0+","Round of 32","Elysium 2.0","Green Bean Bag","Brian Childs","Chase Meyer","Tommy Oddo","Max Fiebelkorn",21,17
"2022championship","Premier 5.0+","Round of 32","Elysium 2.0","Green Bean Bag","Brian Childs","Chase Meyer","Tommy Oddo","Max Fiebelkorn",21,13
"2022championship","Premier 5.0+","Round of 32","Glizzy Gladiators","Bunze and Boles","Polk Denmark","Jacob Summers","Benjamin Bunze","Skyler Boles",21,16
"2022championship","Premier 5.0+","Round of 32","Glizzy Gladiators","Bunze and Boles","Polk Denmark","Jacob Summers","Benjamin Bunze","Skyler Boles",21,11
"2022championship","Premier 5.0+","Round of 32","City BBQ's Chocolate Cake","Requals needed","Kieran Rose","Owen Lippman","Samuel Corey","Slade Warner",21,12
"2022championship","Premier 5.0+","Round of 32","City BBQ's Chocolate Cake","Requals needed","Kieran Rose","Owen Lippman","Samuel Corey","Slade Warner",21,11
"2022championship","Premier 5.0+","Round of 32","Steady Flubbin","Insomnia","Jayson Rhea","Owen Bass","Caleb Shorter","Jack W",23,21
"2022championship","Premier 5.0+","Round of 32","Steady Flubbin","Insomnia","Jayson Rhea","Owen Bass","Caleb Shorter","Jack W",20,22
"2022championship","Premier 5.0+","Round of 32","Steady Flubbin","Insomnia","Jayson Rhea","Owen Bass","Caleb Shorter","Jack W",18,21
"2022championship","Premier 5.0+","Round of 32","Bing Bong","Quick as Frick","Jack Bushart","Neal Bergman","Blake Henke","Luke Marshall",21,18
"2022championship","Premier 5.0+","Round of 32","Bing Bong","Quick as Frick","Jack Bushart","Neal Bergman","Blake Henke","Luke Marshall",21,14
"2022championship","Premier 5.0+","Round of 32","Shlappy Pappy","Jersey Boyz","Justin Barr","Addison Powers","Matt Spolarich","Corey Weiss",21,15
"2022championship","Premier 5.0+","Round of 32","Shlappy Pappy","Jersey Boyz","Justin Barr","Addison Powers","Matt Spolarich","Corey Weiss",21,18
"2022championship","Premier 5.0+","Round of 32","Evasive Maneuvers","Bazinga B Team","Michael Barkman","Jenson Miller","Adam Porter","Jared Beaufait",21,11
"2022championship","Premier 5.0+","Round of 32","Evasive Maneuvers","Bazinga B Team","Michael Barkman","Jenson Miller","Adam Porter","Jared Beaufait",21,10
"2022championship","Premier 5.0+","Round of 32","American Spikers League Reps","Fish Market","Jalen Butkus","Kaleb Wagner","Solomon Berry","Bryant Karratti",21,15
"2022championship","Premier 5.0+","Round of 32","American Spikers League Reps","Fish Market","Jalen Butkus","Kaleb Wagner","Solomon Berry","Bryant Karratti",25,23
"2022championship","Premier 5.0+","Round of 32","Psych","Longhorned Lopes","Josh Fragiacomo","Jacob Payer","Seth Searcy","Dylan Bricker",17,21
"2022championship","Premier 5.0+","Round of 32","Psych","Longhorned Lopes","Josh Fragiacomo","Jacob Payer","Seth Searcy","Dylan Bricker",21,17
"2022championship","Premier 5.0+","Round of 32","Psych","Longhorned Lopes","Josh Fragiacomo","Jacob Payer","Seth Searcy","Dylan Bricker",21,19
"2022championship","Premier 5.0+","Round of 32","Dinner Time","Funyuns","Josh Weinbach","Ravi Kandula","Garrett Carver","Anthony Clifford",21,13
"2022championship","Premier 5.0+","Round of 32","Dinner Time","Funyuns","Josh Weinbach","Ravi Kandula","Garrett Carver","Anthony Clifford",21,16
"2022championship","Premier 5.0+","Round of 16","how to slay","Team #1","bradley thompson","Dax O'Hair","Gozie Okenu","Gavin R Lotts",19,21
"2022championship","Premier 5.0+","Round of 16","how to slay","Team #1","bradley thompson","Dax O'Hair","Gozie Okenu","Gavin R Lotts",21,15
"2022championship","Premier 5.0+","Round of 16","how to slay","Team #1","bradley thompson","Dax O'Hair","Gozie Okenu","Gavin R Lotts",21,12
"2022championship","Premier 5.0+","Round of 16","Chain Size","WySpike Synergy","Sully Woodlee","Josh Landis","Matthew Burrows","Nick Noguez",21,19
"2022championship","Premier 5.0+","Round of 16","Chain Size","WySpike Synergy","Sully Woodlee","Josh Landis","Matthew Burrows","Nick Noguez",21,15
"2022championship","Premier 5.0+","Round of 16","Prophecy","Wasabi Fanclub","Andrew Christmas","Caleb Cummings","Gabriel Monfette","Olivier Laurin",18,21
"2022championship","Premier 5.0+","Round of 16","Prophecy","Wasabi Fanclub","Andrew Christmas","Caleb Cummings","Gabriel Monfette","Olivier Laurin",22,20
"2022championship","Premier 5.0+","Round of 16","Prophecy","Wasabi Fanclub","Andrew Christmas","Caleb Cummings","Gabriel Monfette","Olivier Laurin",21,14
"2022championship","Premier 5.0+","Round of 16","Elysium 2.0","Glizzy Gladiators","Brian Childs","Chase Meyer","Polk Denmark","Jacob Summers",19,21
"2022championship","Premier 5.0+","Round of 16","Elysium 2.0","Glizzy Gladiators","Brian Childs","Chase Meyer","Polk Denmark","Jacob Summers",19,21
"2022championship","Premier 5.0+","Round of 16","City BBQ's Chocolate Cake","Insomnia","Kieran Rose","Owen Lippman","Caleb Shorter","Jack W",21,18
"2022championship","Premier 5.0+","Round of 16","City BBQ's Chocolate Cake","Insomnia","Kieran Rose","Owen Lippman","Caleb Shorter","Jack W",21,13
"2022championship","Premier 5.0+","Round of 16","Bing Bong","Shlappy Pappy","Jack Bushart","Neal Bergman","Justin Barr","Addison Powers",17,21
"2022championship","Premier 5.0+","Round of 16","Bing Bong","Shlappy Pappy","Jack Bushart","Neal Bergman","Justin Barr","Addison Powers",23,25
"2022championship","Premier 5.0+","Round of 16","Evasive Maneuvers","American Spikers League Reps","Michael Barkman","Jenson Miller","Jalen Butkus","Kaleb Wagner",16,21
"2022championship","Premier 5.0+","Round of 16","Evasive Maneuvers","American Spikers League Reps","Michael Barkman","Jenson Miller","Jalen Butkus","Kaleb Wagner",21,18
"2022championship","Premier 5.0+","Round of 16","Evasive Maneuvers","American Spikers League Reps","Michael Barkman","Jenson Miller","Jalen Butkus","Kaleb Wagner",23,21
"2022championship","Premier 5.0+","Round of 16","Psych","Dinner Time","Josh Fragiacomo","Jacob Payer","Josh Weinbach","Ravi Kandula",15,21
"2022championship","Premier 5.0+","Round of 16","Psych","Dinner Time","Josh Fragiacomo","Jacob Payer","Josh Weinbach","Ravi Kandula",21,17
"2022championship","Premier 5.0+","Round of 16","Psych","Dinner Time","Josh Fragiacomo","Jacob Payer","Josh Weinbach","Ravi Kandula",26,28
"2022championship","Premier 5.0+","Quarter-finals","how to slay","Chain Size","bradley thompson","Dax O'Hair","Sully Woodlee","Josh Landis",25,23
"2022championship","Premier 5.0+","Quarter-finals","how to slay","Chain Size","bradley thompson","Dax O'Hair","Sully Woodlee","Josh Landis",19,21
"2022championship","Premier 5.0+","Quarter-finals","how to slay","Chain Size","bradley thompson","Dax O'Hair","Sully Woodlee","Josh Landis",15,21
"2022championship","Premier 5.0+","Quarter-finals","Prophecy","Glizzy Gladiators","Andrew Christmas","Caleb Cummings","Polk Denmark","Jacob Summers",21,16
"2022championship","Premier 5.0+","Quarter-finals","Prophecy","Glizzy Gladiators","Andrew Christmas","Caleb Cummings","Polk Denmark","Jacob Summers",19,21
"2022championship","Premier 5.0+","Quarter-finals","Prophecy","Glizzy Gladiators","Andrew Christmas","Caleb Cummings","Polk Denmark","Jacob Summers",22,24
"2022championship","Premier 5.0+","Quarter-finals","City BBQ's Chocolate Cake","Shlappy Pappy","Kieran Rose","Owen Lippman","Justin Barr","Addison Powers",16,21
"2022championship","Premier 5.0+","Quarter-finals","City BBQ's Chocolate Cake","Shlappy Pappy","Kieran Rose","Owen Lippman","Justin Barr","Addison Powers",21,23
"2022championship","Premier 5.0+","Quarter-finals","Evasive Maneuvers","Dinner Time","Michael Barkman","Jenson Miller","Josh Weinbach","Ravi Kandula",16,21
"2022championship","Premier 5.0+","Quarter-finals","Evasive Maneuvers","Dinner Time","Michael Barkman","Jenson Miller","Josh Weinbach","Ravi Kandula",21,17
"2022championship","Premier 5.0+","Quarter-finals","Evasive Maneuvers","Dinner Time","Michael Barkman","Jenson Miller","Josh Weinbach","Ravi Kandula",21,18
"2022championship","Premier 5.0+","Semi-finals","Chain Size","Glizzy Gladiators","Sully Woodlee","Josh Landis","Polk Denmark","Jacob Summers",-1,0
"2022championship","Premier 5.0+","Semi-finals","Chain Size","Glizzy Gladiators","Sully Woodlee","Josh Landis","Polk Denmark","Jacob Summers",-1,0
"2022championship","Premier 5.0+","Semi-finals","Shlappy Pappy","Evasive Maneuvers","Justin Barr","Addison Powers","Michael Barkman","Jenson Miller",17,21
"2022championship","Premier 5.0+","Semi-finals","Shlappy Pappy","Evasive Maneuvers","Justin Barr","Addison Powers","Michael Barkman","Jenson Miller",21,14
"2022championship","Premier 5.0+","Semi-finals","Shlappy Pappy","Evasive Maneuvers","Justin Barr","Addison Powers","Michael Barkman","Jenson Miller",21,9
"2022championship","Premier 5.0+","1st place","Glizzy Gladiators","Shlappy Pappy","Polk Denmark","Jacob Summers","Justin Barr","Addison Powers",10,21
"2022championship","Premier 5.0+","1st place","Glizzy Gladiators","Shlappy Pappy","Polk Denmark","Jacob Summers","Justin Barr","Addison Powers",24,26
"2022championship","Premier 5.0+","3rd place","Evasive Maneuvers","Chain Size","Michael Barkman","Jenson Miller","Sully Woodlee","Josh Landis",0,-1
"2022championship","Premier 5.0+","3rd place","Evasive Maneuvers","Chain Size","Michael Barkman","Jenson Miller","Sully Woodlee","Josh Landis",0,-1
"2022championship","Premier 5.0+","P5: Semi-finals","Prophecy","how to slay","Andrew Christmas","Caleb Cummings","bradley thompson","Dax O'Hair",NA,NA
"2022championship","Premier 5.0+","P5: Semi-finals","Prophecy","how to slay","Andrew Christmas","Caleb Cummings","bradley thompson","Dax O'Hair",NA,NA
"2022championship","Premier 5.0+","P5: Semi-finals","Prophecy","how to slay","Andrew Christmas","Caleb Cummings","bradley thompson","Dax O'Hair",NA,NA
"2022championship","Premier 5.0+","P5: Semi-finals","Dinner Time","City BBQ's Chocolate Cake","Josh Weinbach","Ravi Kandula","Kieran Rose","Owen Lippman",NA,NA
"2022championship","Premier 5.0+","P5: Semi-finals","Dinner Time","City BBQ's Chocolate Cake","Josh Weinbach","Ravi Kandula","Kieran Rose","Owen Lippman",NA,NA
"2022championship","Premier 5.0+","P5: Semi-finals","Dinner Time","City BBQ's Chocolate Cake","Josh Weinbach","Ravi Kandula","Kieran Rose","Owen Lippman",NA,NA
"2022championship","Premier 5.0+","P9: Quarter-finals","WySpike Synergy","Team #1","Matthew Burrows","Nick Noguez","Gozie Okenu","Gavin R Lotts",NA,NA
"2022championship","Premier 5.0+","P9: Quarter-finals","WySpike Synergy","Team #1","Matthew Burrows","Nick Noguez","Gozie Okenu","Gavin R Lotts",NA,NA
"2022championship","Premier 5.0+","P9: Quarter-finals","WySpike Synergy","Team #1","Matthew Burrows","Nick Noguez","Gozie Okenu","Gavin R Lotts",NA,NA
"2022championship","Premier 5.0+","P9: Quarter-finals","Elysium 2.0","Wasabi Fanclub","Brian Childs","Chase Meyer","Gabriel Monfette","Olivier Laurin",NA,NA
"2022championship","Premier 5.0+","P9: Quarter-finals","Elysium 2.0","Wasabi Fanclub","Brian Childs","Chase Meyer","Gabriel Monfette","Olivier Laurin",NA,NA
"2022championship","Premier 5.0+","P9: Quarter-finals","Elysium 2.0","Wasabi Fanclub","Brian Childs","Chase Meyer","Gabriel Monfette","Olivier Laurin",NA,NA
"2022championship","Premier 5.0+","P9: Quarter-finals","Bing Bong","Insomnia","Jack Bushart","Neal Bergman","Caleb Shorter","Jack W",NA,NA
"2022championship","Premier 5.0+","P9: Quarter-finals","Bing Bong","Insomnia","Jack Bushart","Neal Bergman","Caleb Shorter","Jack W",NA,NA
"2022championship","Premier 5.0+","P9: Quarter-finals","Bing Bong","Insomnia","Jack Bushart","Neal Bergman","Caleb Shorter","Jack W",NA,NA
"2022championship","Premier 5.0+","P9: Quarter-finals","Psych","American Spikers League Reps","Josh Fragiacomo","Jacob Payer","Jalen Butkus","Kaleb Wagner",NA,NA
"2022championship","Premier 5.0+","P9: Quarter-finals","Psych","American Spikers League Reps","Josh Fragiacomo","Jacob Payer","Jalen Butkus","Kaleb Wagner",NA,NA
"2022championship","Premier 5.0+","P9: Quarter-finals","Psych","American Spikers League Reps","Josh Fragiacomo","Jacob Payer","Jalen Butkus","Kaleb Wagner",NA,NA
"2022championship","Premier 5.0+","P17: Round of 16","Beast Freak","Zested","Mark Manuel","Cole Maddox","Luis Orozco","AJ Hutchinson",0,1
"2022championship","Premier 5.0+","P17: Round of 16","Beast Freak","Zested","Mark Manuel","Cole Maddox","Luis Orozco","AJ Hutchinson",0,1
"2022championship","Premier 5.0+","P17: Round of 16","Furious George","UStriA","Cade Larson","Brady McCoy","Connor Prelich","Markus Anderle",NA,NA
"2022championship","Premier 5.0+","P17: Round of 16","Furious George","UStriA","Cade Larson","Brady McCoy","Connor Prelich","Markus Anderle",NA,NA
"2022championship","Premier 5.0+","P17: Round of 16","Furious George","UStriA","Cade Larson","Brady McCoy","Connor Prelich","Markus Anderle",NA,NA
"2022championship","Premier 5.0+","P17: Round of 16","Shibboleth","Dawg Walk","Garrett Ashton","Tyler Fernandez","Kade Chapman","Peter Lu",21,10
"2022championship","Premier 5.0+","P17: Round of 16","Shibboleth","Dawg Walk","Garrett Ashton","Tyler Fernandez","Kade Chapman","Peter Lu",21,10
"2022championship","Premier 5.0+","P17: Round of 16","Bunze and Boles","Green Bean Bag","Benjamin Bunze","Skyler Boles","Tommy Oddo","Max Fiebelkorn",13,15
"2022championship","Premier 5.0+","P17: Round of 16","Bunze and Boles","Green Bean Bag","Benjamin Bunze","Skyler Boles","Tommy Oddo","Max Fiebelkorn",15,13
"2022championship","Premier 5.0+","P17: Round of 16","Bunze and Boles","Green Bean Bag","Benjamin Bunze","Skyler Boles","Tommy Oddo","Max Fiebelkorn",15,17
"2022championship","Premier 5.0+","P17: Round of 16","Steady Flubbin","Requals needed","Jayson Rhea","Owen Bass","Samuel Corey","Slade Warner",NA,NA
"2022championship","Premier 5.0+","P17: Round of 16","Steady Flubbin","Requals needed","Jayson Rhea","Owen Bass","Samuel Corey","Slade Warner",NA,NA
"2022championship","Premier 5.0+","P17: Round of 16","Steady Flubbin","Requals needed","Jayson Rhea","Owen Bass","Samuel Corey","Slade Warner",NA,NA
"2022championship","Premier 5.0+","P17: Round of 16","Jersey Boyz","Quick as Frick","Matt Spolarich","Corey Weiss","Blake Henke","Luke Marshall",NA,NA
"2022championship","Premier 5.0+","P17: Round of 16","Jersey Boyz","Quick as Frick","Matt Spolarich","Corey Weiss","Blake Henke","Luke Marshall",NA,NA
"2022championship","Premier 5.0+","P17: Round of 16","Jersey Boyz","Quick as Frick","Matt Spolarich","Corey Weiss","Blake Henke","Luke Marshall",NA,NA
"2022championship","Premier 5.0+","P17: Round of 16","Fish Market","Bazinga B Team","Solomon Berry","Bryant Karratti","Adam Porter","Jared Beaufait",NA,NA
"2022championship","Premier 5.0+","P17: Round of 16","Fish Market","Bazinga B Team","Solomon Berry","Bryant Karratti","Adam Porter","Jared Beaufait",NA,NA
"2022championship","Premier 5.0+","P17: Round of 16","Fish Market","Bazinga B Team","Solomon Berry","Bryant Karratti","Adam Porter","Jared Beaufait",NA,NA
"2022championship","Premier 5.0+","P17: Round of 16","Funyuns","Longhorned Lopes","Garrett Carver","Anthony Clifford","Seth Searcy","Dylan Bricker",0,1
"2022championship","Premier 5.0+","P17: Round of 16","Funyuns","Longhorned Lopes","Garrett Carver","Anthony Clifford","Seth Searcy","Dylan Bricker",0,1
"2022championship","Premier 5.0+","P17: Quarter-finals","Shibboleth","Green Bean Bag","Garrett Ashton","Tyler Fernandez","Tommy Oddo","Max Fiebelkorn",21,10
"2022championship","Premier 5.0+","P17: Quarter-finals","Shibboleth","Green Bean Bag","Garrett Ashton","Tyler Fernandez","Tommy Oddo","Max Fiebelkorn",21,10
"2022championship","Premier 5.0+","P25: Quarter-finals","Bunze and Boles","Dawg Walk","Benjamin Bunze","Skyler Boles","Kade Chapman","Peter Lu",NA,NA
"2022championship","Premier 5.0+","P25: Quarter-finals","Bunze and Boles","Dawg Walk","Benjamin Bunze","Skyler Boles","Kade Chapman","Peter Lu",NA,NA
"2022championship","Premier 5.0+","P25: Quarter-finals","Bunze and Boles","Dawg Walk","Benjamin Bunze","Skyler Boles","Kade Chapman","Peter Lu",NA,NA
"2022championship","Premier 5.0+","Round of 16","PACT","Ricky & Charles","Judah Friend","Michael Capobianco","Charles Mordacq","Ricky Santiago",19,21
"2022championship","Premier 5.0+","Round of 16","PACT","Ricky & Charles","Judah Friend","Michael Capobianco","Charles Mordacq","Ricky Santiago",25,27
"2022championship","Premier 5.0+","Round of 16","Beamer Benz or Bentley","Are You on a Trailer?","Benjamin Banuelos","James Mitchum","Taylor Sanford","Isaiah Balter",21,10
"2022championship","Premier 5.0+","Round of 16","Beamer Benz or Bentley","Are You on a Trailer?","Benjamin Banuelos","James Mitchum","Taylor Sanford","Isaiah Balter",21,15
"2022championship","Premier 5.0+","Quarter-finals","git reverse","Ricky & Charles","Michael Du","Connor Nelson","Charles Mordacq","Ricky Santiago",19,21
"2022championship","Premier 5.0+","Quarter-finals","git reverse","Ricky & Charles","Michael Du","Connor Nelson","Charles Mordacq","Ricky Santiago",16,21
"2022championship","Premier 5.0+","Quarter-finals","Sensei","Tangerines","Harding Brumby","Christopher Place","Aniket Matharasi","Noah Beinart",0,1
"2022championship","Premier 5.0+","Quarter-finals","Sensei","Tangerines","Harding Brumby","Christopher Place","Aniket Matharasi","Noah Beinart",1,0
"2022championship","Premier 5.0+","Quarter-finals","Sensei","Tangerines","Harding Brumby","Christopher Place","Aniket Matharasi","Noah Beinart",0,1
"2022championship","Premier 5.0+","Quarter-finals","Looking to Upset Someone","Beamer Benz or Bentley","Grayson M Wills","Camden Sandberg","Benjamin Banuelos","James Mitchum",21,19
"2022championship","Premier 5.0+","Quarter-finals","Looking to Upset Someone","Beamer Benz or Bentley","Grayson M Wills","Camden Sandberg","Benjamin Banuelos","James Mitchum",21,19
"2022championship","Premier 5.0+","Quarter-finals","Teej & HoneyBunches' Necktail Soup","Sons of Thunder","tucker judkins","Jacob Martinez","Kade Janikula","Brycen Patterson",0,2
"2022championship","Premier 5.0+","Quarter-finals","Teej & HoneyBunches' Necktail Soup","Sons of Thunder","tucker judkins","Jacob Martinez","Kade Janikula","Brycen Patterson",0,2
"2022championship","Premier 5.0+","Semi-finals","Ricky & Charles","Tangerines","Charles Mordacq","Ricky Santiago","Aniket Matharasi","Noah Beinart",1,0
"2022championship","Premier 5.0+","Semi-finals","Ricky & Charles","Tangerines","Charles Mordacq","Ricky Santiago","Aniket Matharasi","Noah Beinart",1,0
"2022championship","Premier 5.0+","Semi-finals","Looking to Upset Someone","Sons of Thunder","Grayson M Wills","Camden Sandberg","Kade Janikula","Brycen Patterson",1,0
"2022championship","Premier 5.0+","Semi-finals","Looking to Upset Someone","Sons of Thunder","Grayson M Wills","Camden Sandberg","Kade Janikula","Brycen Patterson",1,0
"2022championship","Premier 5.0+","1st place","Ricky & Charles","Looking to Upset Someone","Charles Mordacq","Ricky Santiago","Grayson M Wills","Camden Sandberg",1,0
"2022championship","Premier 5.0+","1st place","Ricky & Charles","Looking to Upset Someone","Charles Mordacq","Ricky Santiago","Grayson M Wills","Camden Sandberg",1,0
"2022championship","Premier 5.0+","3rd place","Sons of Thunder","Tangerines","Kade Janikula","Brycen Patterson","Aniket Matharasi","Noah Beinart",NA,NA
"2022championship","Premier 5.0+","3rd place","Sons of Thunder","Tangerines","Kade Janikula","Brycen Patterson","Aniket Matharasi","Noah Beinart",NA,NA
"2022championship","Premier 5.0+","3rd place","Sons of Thunder","Tangerines","Kade Janikula","Brycen Patterson","Aniket Matharasi","Noah Beinart",NA,NA
"2022championship","Premier 5.0+","P5: Semi-finals","Sensei","git reverse","Harding Brumby","Christopher Place","Michael Du","Connor Nelson",NA,NA
"2022championship","Premier 5.0+","P5: Semi-finals","Sensei","git reverse","Harding Brumby","Christopher Place","Michael Du","Connor Nelson",NA,NA
"2022championship","Premier 5.0+","P5: Semi-finals","Sensei","git reverse","Harding Brumby","Christopher Place","Michael Du","Connor Nelson",NA,NA
"2022championship","Premier 5.0+","P5: Semi-finals","Teej & HoneyBunches' Necktail Soup","Beamer Benz or Bentley","tucker judkins","Jacob Martinez","Benjamin Banuelos","James Mitchum",NA,NA
"2022championship","Premier 5.0+","P5: Semi-finals","Teej & HoneyBunches' Necktail Soup","Beamer Benz or Bentley","tucker judkins","Jacob Martinez","Benjamin Banuelos","James Mitchum",NA,NA
"2022championship","Premier 5.0+","P5: Semi-finals","Teej & HoneyBunches' Necktail Soup","Beamer Benz or Bentley","tucker judkins","Jacob Martinez","Benjamin Banuelos","James Mitchum",NA,NA
